Time,gX,gY,gZ,aX,aY,aZ,mX,mY,mZ
1525657240.7,0.9857020000000001,-0.225757,-5.019872,-0.400253,0.127945,-0.142532,5.365051,14.937851,-347.841125
1525657240.72,1.300484,-0.498979,-4.789572,-0.42186,0.448563,0.004745,4.177841,17.858765,-347.485748
1525657240.74,1.6235899999999999,-0.918219,-4.633882,-0.52652,0.996857,0.06662,4.03981,20.632584,-346.97641
1525657240.8,1.3484909999999999,-2.5318650000000003,-4.3761849999999995,-0.286774,1.233765,0.0849,4.458328,30.904755,-344.256622
1525657240.82,1.200438,-2.422796,-3.767686,-0.25737,1.163483,0.118454,5.522858,34.430954,-342.922821
1525657240.84,0.816537,-2.0376819999999998,-3.305305,-0.31608600000000003,1.137421,0.116531,6.887085000000001,37.957596,-341.2881470000001
1525657240.86,0.518651,-1.451422,-3.004687,-0.327805,1.137695,0.205551,8.323441,40.809662,-339.79953
1525657240.88,0.51025,-0.925068,-2.578825,-0.275192,1.11293,0.30368,9.984116,43.36343400000001,-338.983612
1525657240.9,0.509613,-0.326393,-1.8827080000000005,-0.155411,1.089539,0.322174,11.718658,45.617737,-338.3907779999999
1525657240.92,0.130446,0.21948099999999998,-1.067012,0.019623,0.994003,0.121384,12.853439,47.721603,-338.698944
1525657240.94,-0.438195,0.544395,-0.081901,0.070648,0.951675,0.095718,13.834564000000002,49.149109,-338.4038700000001
1525657240.96,-0.407773,0.9691129999999999,0.8330879999999999,0.006226,1.055176,0.260345,14.210815,49.524567,-337.954773
1525657241.0,-0.5802229999999999,0.069024,1.3109389999999999,-0.13176,0.929916,-0.056641,12.18309,48.918488,-337.95755
1525657241.01,-0.620687,-0.320851,1.22308,-0.131424,0.846375,-0.0027010000000000003,10.681259,48.613312,-337.51037599999995
1525657241.03,-0.58873,-0.76318,0.960843,-0.098267,0.779922,0.155365,9.777802,48.009476,-336.759766
1525657241.05,-0.699763,-0.6262310000000001,0.8408690000000001,-0.141907,0.8251040000000001,0.272537,8.877930000000003,48.304977,-335.5640870000001
1525657241.07,-0.815813,0.15655,0.8763719999999999,-0.140717,1.138092,0.365601,8.423903999999999,47.627151,-334.586731
1525657241.09,-0.125281,2.305556,0.712595,0.143402,1.848801,0.189713,7.3713380000000015,47.024216,-334.736572
1525657241.11,-1.06526,-0.69927,0.809149,0.389313,1.244904,-0.6704859999999999,6.544754,46.572418,-335.186584
1525657241.13,-1.079156,-1.668352,1.526667,0.550888,1.035233,-0.174759,5.942825,46.49324,-333.612946
1525657241.15,-1.002111,-2.15738,2.775267,0.264572,1.067291,0.254272,5.036423,45.587036,-331.285675
1525657241.17,-0.373768,-2.3625279999999997,2.7186150000000002,-0.204147,0.774567,0.37854,3.374191,43.403442,-328.878662
1525657241.19,-0.768246,-0.852334,1.8283599999999998,-0.798523,0.6194149999999999,0.457184,2.464218,41.67244,-326.696838
1525657241.21,-1.003599,0.381071,1.092611,-1.250122,0.664597,0.342621,1.557709,40.393585,-325.942535
1525657241.23,-0.974814,0.559385,0.097089,-0.92952,0.677979,0.177612,0.8777469999999999,39.341202,-325.713776
1525657241.25,-1.105875,0.815986,-0.462217,-0.310547,0.929977,0.136383,0.276306,39.039291,-325.6389470000001
1525657241.27,-0.9363290000000001,0.46541899999999997,0.12215999999999999,0.16050699999999998,1.264359,0.225571,0.202087,39.263733,-325.415375
1525657241.29,-0.5888800000000001,-0.014947,0.8831700000000001,0.367722,1.091827,0.422241,0.198746,38.588257,-325.111694
1525657241.31,-0.548787,-0.2454530000000001,1.154084,0.146774,0.810196,0.395248,-0.405746,37.68576,-324.658539
1525657241.33,-0.460187,-0.277808,1.163643,-0.202286,0.874023,0.429947,-1.012558,36.258377,-324.277496
1525657241.35,-0.409536,-0.159609,0.9192889999999999,-0.392441,0.94101,0.386642,-1.914108,36.029892,-323.753967
1525657241.37,-0.40468000000000004,-0.080618,0.603117,-0.370193,0.908401,0.358765,-2.068771,35.12851,-323.149475
1525657241.39,-0.349457,-0.041405000000000004,0.573705,-0.261246,0.961945,0.364197,-2.445419,34.826935,-322.848969
1525657241.41,-0.252645,-0.13781500000000002,0.74388,-0.255875,1.013474,0.331009,-2.600952,33.700790000000005,-322.393219
1525657241.43,-0.22941199999999998,-0.14962999999999999,0.726565,-0.360748,0.967682,0.29396100000000003,-3.128311,33.174194,-322.391907
1525657241.45,-0.24830100000000002,-0.041826999999999996,0.556502,-0.462158,0.928192,0.293243,-3.2051540000000003,32.798737,-322.240082
1525657241.47,-0.176323,0.123143,0.388523,-0.478256,0.94046,0.256882,-3.658356,32.122162,-322.087708
1525657241.49,-0.389004,0.356466,0.226156,-0.348724,0.882599,0.411148,-3.884033,31.971481,-322.087585
1525657241.51,-0.377967,0.379894,0.16428900000000002,-0.211838,0.903473,0.437729,-3.436356,31.522369,-321.783752
1525657241.53,-0.388707,0.494982,0.309176,-0.161682,0.8996120000000001,0.470413,-4.036926,31.296234,-322.2343140000001
1525657241.55,-0.377517,0.576952,0.421864,-0.191452,0.922165,0.338852,-4.338913,30.770889,-322.60733
1525657241.57,-0.477839,0.764939,0.4688640000000001,-0.226044,0.912537,0.266983,-5.089371,30.618988,-322.83374
1525657241.59,-0.483362,0.7979729999999999,0.533859,-0.166229,0.967209,0.256851,-5.690689,30.242737,-323.208466
1525657241.6,-0.47923999999999994,0.790461,0.610442,-0.111816,0.997574,0.26713600000000004,-6.0680239999999985,29.642166,-323.581299
1525657241.61,-0.43959899999999996,0.7358859999999999,0.721713,-0.057083,1.019653,0.26796,-6.294861,29.117264,-324.1040950000001
1525657241.62,-0.385667,0.640731,0.875382,-0.015778,1.033875,0.253998,-6.521896,28.66658,-324.102295
1525657241.64,-0.297533,0.317247,1.254271,-0.018463,0.985016,0.216187,-7.276321,27.614761,-324.398743
1525657241.65,-0.265895,0.193403,1.4231129999999999,-0.06442300000000001,0.955612,0.2397,-7.651978,27.538193,-324.099487
1525657241.66,-0.244144,0.16447699999999998,1.549505,-0.132721,0.955658,0.301575,-7.730057,26.788406,-324.395569
1525657241.68,-0.236932,0.28375900000000004,1.6782080000000001,-0.317612,1.008774,0.430328,-8.412491000000001,25.136337,-324.388519
1525657241.7,-0.234942,0.654691,1.590917,-0.488174,1.048645,0.518234,-9.168579,23.784073,-324.3833620000001
1525657241.72,-0.33019,1.2371299999999998,1.362198,-0.542511,1.066635,0.448837,-9.773987,22.433258,-325.052765
1525657241.74,-0.099267,1.419507,1.274231,-0.377304,1.365738,0.504486,-10.530045,20.857544,-326.096344
1525657241.76,-0.468408,2.1522069999999998,1.3032489999999999,-0.15631099999999998,1.3591,0.232834,-11.508423,19.806641,-327.443542
1525657241.78,-0.485754,2.1490150000000003,1.4556639999999998,0.004776,1.26297,0.059921,-12.709778,19.056076,-329.467987
1525657241.8,-0.5039239999999999,2.29082,1.5112370000000002,0.28009,1.49826,0.097122,-13.463943,17.781157999999994,-331.0382390000001
1525657241.82,-0.770357,2.652099,1.72525,0.303345,1.265457,0.144791,-14.818558,16.354797,-332.834442
1525657241.84,-0.9655590000000001,2.3032310000000003,1.975623,0.153442,1.026154,0.147308,-15.348434,14.856003,-334.7028200000001
1525657241.86,-1.045094,0.9167690000000001,2.385267,-0.116531,1.001968,0.13911400000000002,-16.181396,12.755737,-336.193756
1525657241.88,-0.8523930000000001,-0.351552,2.9565599999999996,-0.4475560000000001,1.043472,0.262329,-17.017044,10.427994,-336.033447
1525657241.9,-0.556228,-1.021038,2.880541,-0.65892,0.941193,0.275787,-17.62854,8.174118,-334.672913
1525657241.92,-0.297802,-1.5036209999999999,2.299418,-0.891891,0.595703,0.331024,-17.869476000000006,5.1697690000000005,-332.25708
1525657241.94,0.136844,-0.7951590000000001,1.227636,-1.10675,0.274643,0.494766,-17.430603,3.3665769999999995,-329.24588
1525657241.96,0.526072,0.675758,-0.309756,-1.242142,0.162949,0.429474,-17.658234,3.06398,-327.96991
1525657241.98,0.7943359999999999,1.472328,-1.393337,-1.255295,0.25317399999999995,0.272583,-17.952499,4.338104,-327.977783
1525657242.0,0.887862,1.709798,-1.8202180000000001,-1.117355,0.265747,0.230026,-19.666626,6.5841059999999985,-328.74527
1525657242.02,0.976201,2.0314509999999997,-2.165076,-0.870667,0.26236,0.220016,-21.001648,9.65683,-329.8911740000001
1525657242.04,1.187064,1.561728,-2.450789,-0.6525569999999999,0.351944,0.095596,-21.435318,13.032242,-331.036041
1525657242.06,1.335225,0.255564,-2.632518,-0.506042,0.409775,-0.070374,-21.71965,16.407089000000006,-331.505432
1525657242.08,1.3570959999999999,-1.0416379999999998,-2.585993,-0.450272,0.449402,-0.126648,-21.176819,20.532623,-330.776489
1525657242.1,1.4018700000000002,-1.788,-2.350276,-0.487808,0.528671,-0.038696,-20.1082,25.033386,-329.148071
1525657242.12,1.558273,-2.111657,-2.234055,-0.68161,0.5809479999999999,0.15477,-18.817612,29.008804,-326.841034
1525657242.14,1.7224490000000001,-2.012076,-2.4404169999999996,-0.920898,0.545319,0.299393,-16.851013000000002,33.211243,-324.5332640000001
1525657242.16,1.699142,-1.507654,-2.877568,-1.039001,0.4384,0.30925,-13.909653,37.192719,-322.971344
1525657242.18,1.444408,-0.923414,-3.234188,-1.026566,0.391281,0.28512600000000005,-10.816299,41.401123,-322.385193
1525657242.2,1.13644,-0.6012430000000001,-3.3538769999999998,-0.826462,0.405106,0.225739,-7.645874000000001,45.836334,-322.850098
1525657242.21,1.0236299999999998,-0.520832,-3.346108,-0.7556,0.452347,0.233795,-4.626663,49.971313,-323.463776
1525657242.23,0.839691,-0.545656,-3.2874480000000004,-0.63385,0.514374,0.229401,-0.78476,53.509308,-324.4467160000001
1525657242.25,0.5789529999999999,-0.720448,-3.195922,-0.566208,0.570206,0.174011,2.904877,56.745514,-324.528442
1525657242.27,0.43477299999999997,-0.690063,-3.0387619999999997,-0.572678,0.665375,0.246841,6.816864,59.307922,-324.980804
1525657242.29,0.418159,-0.36391999999999997,-2.893796,-0.579376,0.746002,0.256805,10.275238,61.118637,-325.205383
1525657242.31,0.30589299999999997,-0.159886,-2.8668720000000003,-0.564774,0.737152,0.20018,13.886429,63.45549000000001,-325.882385
1525657242.33,0.133292,-0.07598200000000001,-2.949907,-0.508804,0.7314609999999999,0.214935,17.196609,65.566437,-326.559052
1525657242.35,-0.030862,0.12296800000000001,-2.97663,-0.370239,0.8533629999999999,0.201675,20.428543,67.07634,-326.707672
1525657242.37,-0.000824,0.41477600000000003,-2.761988,-0.210144,1.010117,0.218628,24.407608,68.062714,-326.3261720000001
1525657242.39,0.101204,0.620909,-2.3151349999999997,-0.092041,1.094147,0.151581,27.486465000000006,68.82261700000001,-326.771088
1525657242.41,-0.107821,0.647179,-1.8761900000000002,-0.068848,1.058807,0.014816,29.890671,69.655518,-327.218475
1525657242.43,-0.457366,0.668784,-1.583473,-0.068893,1.074203,0.005783,32.068237,70.26181,-327.065277
1525657242.45,-0.56284,0.7532760000000001,-1.239457,0.005157,1.111603,0.107346,33.720245,70.791199,-326.688232
1525657242.47,-0.5275310000000001,0.784827,-0.628946,0.114349,1.10054,0.140778,35.069503999999995,70.794113,-325.934204
1525657242.49,-0.459193,0.8641270000000001,0.141881,0.187927,1.078293,0.105118,35.44278,70.494675,-325.556458
1525657242.51,-0.589643,0.658659,0.857655,0.17952,1.076355,0.038742,34.539124,69.816055,-324.955414
1525657242.53,-0.759989,0.34583600000000003,1.300374,0.090591,1.067261,0.036911,33.262421,69.586212,-324.28299
1525657242.55,-0.778856,0.013263999999999998,1.569877,-0.029724,1.089905,0.085617,31.536942,69.729355,-323.16394
1525657242.57,-0.15721400000000002,0.4979520000000001,1.000307,0.006058,1.035233,0.137405,29.359070000000006,69.271591,-322.342987
1525657242.59,-0.273285,-1.07935,-0.486295,0.369461,1.121826,-0.484894,28.607254,68.968674,-321.893555
1525657242.61,-0.8979030000000001,-0.79098,-0.664909,0.5644680000000001,1.197433,-0.065094,29.878738,68.37123100000001,-321.061462
1525657242.63,-1.156043,-0.296008,0.807078,0.666855,1.44838,0.463303,30.776443,68.147003,-319.782501
1525657242.65,0.21361100000000002,-1.1749459999999998,1.3001260000000001,0.533981,1.465759,0.198685,29.725189,68.06750500000001,-318.8852540000001
1525657242.67,0.147177,-1.4571180000000001,1.33499,-0.106277,1.164917,-0.197296,28.900436,68.139923,-318.8131410000001
1525657242.69,-0.568403,-1.158719,1.045731,-0.362823,0.782196,-0.032958999999999995,27.847794,67.685867,-318.213776
1525657242.71,-0.720382,-0.701615,0.393023,-0.157532,0.70903,0.32800300000000004,27.767685,66.784042,-317.159058
1525657242.73,-0.642436,0.139052,0.226056,0.093475,0.889236,0.674133,27.615646,66.482574,-316.48288
1525657242.75,-0.046573,0.5723020000000001,0.523187,0.043945,0.926895,0.599915,27.389252000000006,66.256332,-316.1073
1525657242.77,-0.20155399999999998,0.199982,0.403735,-0.07692,0.873749,0.170944,26.339890000000004,66.328629,-316.410828
1525657242.79,-0.375824,-0.07727200000000001,-0.002856,-0.08548,0.96904,0.135864,25.588455,66.026276,-316.336456
1525657242.81,-0.076447,-0.031705000000000004,0.1244,-0.042267,1.134598,0.253815,26.038452,66.17660500000001,-315.660889
1525657242.83,-0.082686,0.062037,0.292648,-0.050003,0.996216,0.253464,25.810181,65.50058,-315.432861
1525657242.84,-0.16584100000000002,0.124249,0.198939,-0.045975,0.8948209999999999,0.281036,25.134201,65.199112,-315.808228
1525657242.86,-0.10828800000000001,0.29676199999999997,-0.015696,0.005768,0.8905639999999999,0.402344,25.13472,65.348892,-315.659027
1525657242.88,0.0036520000000000003,0.357007,0.051055,0.109497,1.016846,0.337494,24.684875,65.347778,-315.810394
1525657242.9,0.00041799999999999997,0.38252600000000003,0.21713600000000002,0.120132,1.0042719999999998,0.23465,24.236069,65.64621,-315.663361
1525657242.92,0.01432,0.16608699999999998,0.263791,0.047546,0.979187,0.165848,24.159119,65.19609100000001,-315.736145
1525657242.94,-0.015755,0.02343,0.189649,0.019272,0.972992,0.193237,23.783432,65.044952,-315.73642
1525657242.96,-0.022218,0.09807300000000001,0.169508,0.004684000000000001,0.945694,0.228439,23.483475,64.96961999999999,-316.111938
1525657242.98,-0.032777,0.094916,0.17921600000000001,-0.014191,0.955551,0.193222,23.333725,65.04405200000001,-316.037781
1525657243.0,-0.096795,0.041931,0.10336400000000001,0.029831,0.952881,0.211945,23.185089,65.343613,-316.039886
1525657243.02,-0.10481900000000001,-0.1179,0.090685,0.11499,0.952011,0.237595,22.807602,64.89181500000001,-315.588531
1525657243.04,-0.107823,-0.363053,0.156704,0.204834,0.950516,0.233063,23.105423,64.442474,-315.435181
1525657243.06,-0.045138,-0.532866,0.34325900000000004,0.193222,0.977432,0.258667,23.104523,64.29213,-315.209351
1525657243.08,-0.017126,-0.550089,0.45573800000000003,0.076797,0.98465,0.215286,22.804184,64.21623199999999,-315.209808
1525657243.1,-0.024422,-0.404074,0.527144,-0.096893,1.024445,0.160446,22.729889,64.440552,-314.911255
1525657243.12,-0.037407,-0.409342,0.513466,-0.234406,1.035355,0.124191,22.055817,64.663422,-314.839539
1525657243.14,-0.094566,-0.51555,0.224656,-0.187119,0.920013,0.231888,22.201462,63.763412,-314.534119
1525657243.16,-0.053473,-0.396285,0.07089,-0.065399,0.896591,0.367157,22.575684,63.68884300000001,-314.082611
1525657243.18,0.030157999999999997,-0.299697,0.170984,-0.022751,0.955826,0.3479,22.574631,63.389297,-314.380951
1525657243.2,0.091402,-0.2691,0.28625100000000003,-0.116592,1.049927,0.241165,22.351013,63.763184,-314.08371
1525657243.22,0.141572,-0.335361,0.214323,-0.21196,1.0099790000000002,0.234329,21.826004,63.761612,-314.085266
1525657243.24,0.137629,-0.222254,-0.0432,-0.235504,0.897858,0.274185,22.34993,63.538071,-314.007446
1525657243.26,0.160176,-0.06456100000000001,-0.150971,-0.195633,0.932571,0.30442800000000003,22.649185,63.38884,-313.9307560000001
1525657243.28,0.199407,-0.015687,-0.181252,-0.077896,0.98201,0.33634899999999995,22.800415,63.614639,-314.156525
1525657243.3,0.317831,-0.031113,-0.179508,0.036713,0.991562,0.338242,23.026031,63.616211,-314.755859
1525657243.32,0.369811,-0.166731,-0.08967699999999999,0.050446,0.961121,0.241989,23.255051,64.442352,-315.059723
1525657243.34,0.33261599999999997,-0.296619,-0.050908999999999996,0.002441,0.933914,0.16230799999999998,22.805527,64.516235,-315.211456
1525657243.36,0.289691,-0.297494,-0.070607,0.000443,0.964005,0.234283,23.555313,64.369156,-315.658386
1525657243.38,0.338928,-0.009953,-0.029691000000000002,0.001602,1.036133,0.27153,23.555999999999997,64.51915,-315.6592100000001
1525657243.4,0.362415,0.042137,0.047722,-0.082153,0.996292,0.138657,23.481598,64.519836,-316.25946
1525657243.41,0.356376,0.000618,-0.001166,-0.116852,0.951172,0.112808,23.259155,64.969955,-316.787598
1525657243.43,0.308988,-0.051355,-0.11341,-0.094727,0.995132,0.10986300000000003,23.560165,65.195862,-316.787933
1525657243.45,0.319023,0.007210999999999999,-0.090115,-0.044708,0.975998,0.193893,23.411148,65.345871,-317.0892330000001
1525657243.47,0.35928899999999997,0.24577399999999996,-0.074635,-0.042892,0.944962,0.267883,23.559677,64.971649,-317.311737
1525657243.49,0.385273,0.528115,-0.10155299999999999,-0.121979,1.013855,0.272369,23.412308,65.422119,-317.914642
1525657243.51,0.419653,0.699649,-0.29142399999999996,-0.179199,0.929535,0.148438,23.26355,65.498016,-318.815521
1525657243.53,0.174284,0.440687,-0.40870300000000004,-0.056122000000000005,0.961441,-0.052002,23.042419,66.173599,-319.644867
1525657243.55,0.145724,0.189246,-0.33705,0.163437,1.012207,-0.047089,23.26886,66.474396,-319.720856
1525657243.57,0.234026,-0.252483,-0.09440499999999999,0.291458,1.036758,0.139465,23.566681,66.02505500000001,-319.567505
1525657243.59,0.33881,-0.200824,0.173598,0.207581,1.033737,0.192368,23.791641,65.951172,-319.866394
1525657243.61,0.218888,0.058677,0.174008,0.004562,0.993271,0.102997,23.267914,66.10051,-320.468811
1525657243.65,0.212049,0.07261799999999999,0.048498,0.01004,0.995941,0.099655,23.045547,66.550751,-321.07193
1525657243.67,0.27801,-0.034285,0.141351,0.036713,0.998642,0.12678499999999998,22.970276,66.47563199999999,-321.146729
1525657243.69,0.23142,-0.07567,0.179172,-0.012756,0.993652,0.083466,22.820282,66.475189,-321.147186
1525657243.71,0.19711700000000001,0.13553099999999998,0.12318699999999999,-0.037582,1.004761,0.087036,22.894272,66.10141,-321.819946
1525657243.73,0.160683,0.160207,0.10554000000000001,-0.035919,0.971573,0.073242,22.519241,66.02574200000001,-322.120636
1525657243.75,0.17318699999999998,0.093013,0.09474099999999999,-0.041321,0.949509,0.081772,21.996628,66.474747,-322.4996950000001
1525657243.77,0.180445,0.071672,0.081879,-0.088837,1.010712,0.044266,22.146973000000006,66.550186,-322.499634
1525657243.79,0.11123,0.151942,-0.009871,-0.104675,1.003433,0.007553,21.921631,66.474518,-322.499908
1525657243.81,0.07002699999999999,0.261891,0.00128,-0.056366,0.98288,0.032974,22.070847,66.25030500000001,-322.723236
1525657243.83,0.082569,0.30231199999999997,0.058602999999999995,-0.0054020000000000006,1.012161,0.105576,21.770432,66.025299,-323.322906
1525657243.85,0.11015899999999999,0.216928,0.063585,0.027893,0.999664,0.125244,21.622345000000006,66.400192,-323.550385
1525657243.87,0.102594,0.094385,0.080704,0.02005,0.963745,0.107025,21.248764,66.699188,-323.628143
1525657243.89,0.080437,0.083811,0.103326,-0.024719,1.020691,0.012573,21.248764,66.699188,-323.628143
1525657243.91,0.119369,0.20624499999999998,0.03367,-0.13385,0.980576,0.074051,21.096664,66.248627,-323.551117
1525657243.93,-0.032629000000000005,0.307064,0.061077,-0.136002,0.974564,-0.033447000000000005,21.02272,66.398972,-323.927155
1525657243.95,-0.007778,0.242954,0.186365,-0.021255,1.036255,-0.034256,20.872528,66.32373,-324.07724
1525657243.97,0.081313,0.029492,0.011779000000000001,0.012985,0.966095,0.105652,20.423431,66.47273299999999,-324.304382
1525657243.99,0.036485000000000004,0.0009029999999999999,0.016584,-0.051254,0.976593,0.053986,20.274109,66.622284,-324.305634
1525657244.01,0.048649,0.155353,0.10690999999999999,-0.085495,1.018753,0.053894,20.346664,66.097382,-324.2275390000001
1525657244.03,0.016544999999999997,0.196037,0.004061,-0.099762,0.986862,0.028259,20.195984,65.94693000000001,-324.227173
1525657244.04,0.018906,0.157685,-0.056637,-0.111145,0.974411,0.018188,19.896851,66.02181999999999,-324.753479
1525657244.05,0.015069999999999997,0.13853800000000002,-0.10448699999999997,-0.10466,0.980179,0.020309,19.672638,66.245819,-324.530365
1525657244.06,-0.004515,0.12158,-0.131922,-0.076187,0.990585,0.029404000000000007,19.671951,66.09581,-324.529541
1525657244.08,-0.033319999999999995,0.120598,-0.044292000000000005,-0.001129,0.978897,0.041229,19.523346,66.320938,-324.90625
1525657244.09,-0.0156,0.077863,0.017223,0.035202,0.995026,0.062302,19.970276,65.721695,-324.526611
1525657244.1,0.024297,0.016921000000000002,0.063565,0.038712,1.01886,0.076218,19.748123,66.321259,-324.680573
1525657244.12,0.043007,-0.128103,0.052688,0.009857,1.020584,0.055283000000000006,20.047379,66.17205799999999,-324.603851
1525657244.14,0.019029,-0.153565,0.016791999999999998,-0.045227,0.975922,0.029968,19.746613,66.02104200000001,-324.528931
1525657244.16,-0.030194,0.032077999999999995,0.054653,-0.098328,0.988022,0.046646,20.195984,65.797943,-324.901337
1525657244.18,-0.045941,0.129133,0.055913,-0.100174,0.988068,0.053329,19.972076,66.022385,-324.978271
1525657244.2,-0.020678,0.09173200000000001,0.03538,-0.061874,0.999023,0.065338,19.672516,66.17115799999999,-324.754974
1525657244.22,0.00346,0.025558,0.015924,-0.026917,1.013168,0.059357000000000014,19.672638,66.245819,-324.530365
1525657244.24,-0.00021099999999999998,-0.042628,-0.008514,-0.032867,1.00235,0.034927,19.821503,65.94659399999999,-324.753296
1525657244.26,0.012657,-0.089584,0.006229,-0.049988,1.000885,0.057220000000000014,19.970764000000006,65.796921,-324.677002
1525657244.29,0.005857,-0.07675,-0.028812,-0.048737,0.987061,0.07257100000000001,19.672333,66.096375,-324.904541
1525657244.33,0.034944,-0.089675,-0.0036229999999999995,-0.055527,0.984589,0.088165,19.898087,66.24717700000001,-324.979706
1525657244.34,0.006718000000000001,-0.082115,0.04249,-0.053162,0.996841,0.049515,20.196625,66.022385,-324.527588
1525657244.36,-0.011323,-0.048999,0.043776,-0.065247,0.982697,0.038544,19.971542000000003,66.021591,-324.4532779999999
1525657244.38,-0.02077,-0.039370999999999996,0.054535,-0.072159,0.987427,0.046219,19.821854,66.021606,-324.753693
1525657244.4,-0.028316,-0.034007,0.047177,-0.064087,0.987915,0.055725,19.747589,66.171494,-324.829773
1525657244.42,0.006064,-0.06827000000000001,0.073364,-0.044907,0.995026,0.064362,19.672256,66.09626800000001,-324.829559
1525657244.44,0.019808000000000003,-0.123751,0.074259,-0.045776,1.002289,0.06233200000000001,19.896286,65.946487,-324.528076
1525657244.46,0.021411000000000003,-0.142925,0.034858,-0.070251,0.985031,0.053665,19.444321,65.495239,-324.601959
1525657244.48,0.031956,-0.108856,0.0177,-0.082397,1.002243,0.056702,19.669861,65.645691,-324.4521180000001
1525657244.5,0.0041259999999999995,-0.067164,0.002076,-0.087585,0.998383,0.045883,19.445114,65.719894,-324.378174
1525657244.52,-0.03986,-0.044585,-0.021865,-0.077423,0.982941,0.039581,19.147034,66.09436,-324.60614
1525657244.54,-0.034173,-0.039292,0.005739,-0.065491,0.989944,0.049316000000000006,19.220596,65.794464,-324.529266
1525657244.56,-0.019408,-0.076655,-0.0008289999999999999,-0.061691,1.003647,0.057816,19.669373,65.570465,-324.301666
1525657244.58,-0.008948000000000001,-0.12359200000000001,-0.008409,-0.064026,1.001663,0.039444,19.74437,65.57069399999999,-324.301453
1525657244.62,-0.014357,-0.106512,-0.017922,-0.065399,0.992645,0.055176,19.52211,66.09558100000001,-324.679993
1525657244.63,-0.006854000000000001,-0.08202899999999999,-0.020141,-0.067505,0.991287,0.064301,19.672409,66.245483,-324.305359
1525657244.65,-0.015112,-0.01805,-0.010459,-0.06025700000000001,0.98555,0.07823200000000001,19.820236,65.7957,-324.152466
1525657244.67,-0.047876999999999996,0.021516,0.006972,-0.055283000000000006,0.987213,0.04924,20.046173,66.02125500000001,-324.078033
1525657244.69,-0.047593,0.00978,0.032513,-0.041351,0.995331,0.042221,20.269302,65.572144,-324.224884
1525657244.71,-0.06578200000000001,-0.04237,0.03912,-0.021622,1.001511,0.045624,19.970306,65.796249,-324.2270200000001
1525657244.73,-0.058226,-0.05946,0.049671,-0.011307,1.01004,0.070648,19.82132,66.020813,-324.228699
1525657244.75,-0.040148,-0.072326,0.047320999999999995,-0.033081,1.005676,0.086411,19.821426,66.095474,-324.00412
1525657244.77,-0.014197999999999999,-0.054327999999999994,0.071484,-0.06979400000000001,1.000305,0.077972,19.819809,65.72058100000001,-324.077057
1525657244.8,-0.030027999999999996,-0.058530999999999986,0.086579,-0.079041,0.986176,0.059372,19.593567,65.494568,-323.851501
1525657244.81,-0.032197,-0.072377,0.086605,-0.085007,0.98288,0.053635,19.668579,65.49479699999999,-323.851288
