,Unnamed: 0,Time,TimeRedundant,X,Y,Z
731,731,1525657239.1243858,1525657239.1243858,-0.25061100000000003,-1.785074,2.028486
732,732,1525657239.134512,1525657239.134512,-0.206787,-2.29678,1.877859
733,733,1525657239.144367,1525657239.144367,-0.089314,-2.425114,1.7380520000000002
734,734,1525657239.154345,1525657239.154345,0.211585,-2.127822,1.416137
735,735,1525657239.1649358,1525657239.1649358,0.637652,-1.537832,0.800002
736,736,1525657239.1743119,1525657239.1743119,0.97039,-0.987854,-0.022543
737,737,1525657239.1848052,1525657239.1848052,1.063181,-0.767254,-0.8538709999999999
738,738,1525657239.194144,1525657239.194144,1.047993,-0.700782,-1.583834
739,739,1525657239.204591,1525657239.204591,1.020607,-0.571431,-2.190179
740,740,1525657239.214205,1525657239.214205,1.040767,-0.206777,-2.708757
741,741,1525657239.224612,1525657239.224612,1.11132,0.392113,-3.168341
742,742,1525657239.2342026,1525657239.2342026,1.190046,0.996273,-3.571613
743,743,1525657239.24423,1525657239.24423,1.231826,1.460941,-3.913769
744,744,1525657239.2541401,1525657239.2541401,1.218213,1.765956,-4.215871
745,745,1525657239.264103,1525657239.264103,1.1899879999999998,1.878131,-4.539087
746,746,1525657239.274086,1525657239.274086,1.129793,1.776232,-4.9023650000000005
747,747,1525657239.285378,1525657239.285378,1.040911,1.357915,-5.278073
748,748,1525657239.293966,1525657239.293966,0.928576,0.7638229999999999,-5.6162480000000015
749,749,1525657239.303928,1525657239.303928,0.832525,0.254885,-5.8620199999999985
750,750,1525657239.314034,1525657239.314034,0.79748,-0.001777,-5.970164
751,751,1525657239.3239892,1525657239.3239892,0.8257450000000001,-0.07333200000000001,-5.913036
752,752,1525657239.334142,1525657239.334142,0.867461,-0.215357,-5.7017440000000015
753,753,1525657239.343949,1525657239.343949,0.8860309999999999,-0.6035189999999999,-5.413541
754,754,1525657239.353725,1525657239.353725,0.903596,-1.106758,-5.18387
755,755,1525657239.36392,1525657239.36392,0.931557,-1.498073,-5.086303
756,756,1525657239.373787,1525657239.373787,0.958573,-1.6932220000000002,-5.105797
757,757,1525657239.3842552,1525657239.3842552,0.98142,-1.760448,-5.143332
758,758,1525657239.393846,1525657239.393846,0.987399,-1.763694,-5.090187
759,759,1525657239.40377,1525657239.40377,0.951707,-1.7423240000000002,-4.872621
760,760,1525657239.4137518,1525657239.4137518,0.882602,-1.724075,-4.507764
761,761,1525657239.423686,1525657239.423686,0.795212,-1.75588,-4.057537
762,762,1525657239.43368,1525657239.43368,0.666133,-1.84613,-3.6014800000000005
763,763,1525657239.44364,1525657239.44364,0.495888,-1.972423,-3.188559
764,764,1525657239.453475,1525657239.453475,0.335928,-2.090218,-2.808758
765,765,1525657239.463733,1525657239.463733,0.255681,-2.136964,-2.382035
766,766,1525657239.4736981,1525657239.4736981,0.350949,-2.023562,-1.858468
767,767,1525657239.483557,1525657239.483557,0.535097,-1.737912,-1.25722
768,768,1525657239.493717,1525657239.493717,0.5139130000000001,-1.478059,-0.601308
769,769,1525657239.503635,1525657239.503635,0.247214,-1.245938,0.052285000000000005
770,770,1525657239.513712,1525657239.513712,-0.089334,-1.036953,0.670543
771,771,1525657239.5235634,1525657239.5235634,-0.332904,-0.8986780000000001,1.228057
772,772,1525657239.533597,1525657239.533597,-0.4190970000000001,-0.8782639999999999,1.6782709999999998
773,773,1525657239.543601,1525657239.543601,-0.384592,-0.971274,1.987575
774,774,1525657239.553516,1525657239.553516,-0.323511,-1.16238,2.134768
775,775,1525657239.563529,1525657239.563529,-0.300735,-1.336193,2.113197
776,776,1525657239.5735366,1525657239.5735366,-0.371182,-1.425351,1.955466
777,777,1525657239.583427,1525657239.583427,-0.521988,-1.39051,1.7455040000000002
778,778,1525657239.593453,1525657239.593453,-0.733007,-1.262702,1.566084
779,779,1525657239.603494,1525657239.603494,-0.983646,-1.084662,1.452076
780,780,1525657239.613453,1525657239.613453,-1.208799,-0.708467,1.287737
781,781,1525657239.623828,1525657239.623828,-0.932045,0.69106,0.773502
782,782,1525657239.633589,1525657239.633589,0.266869,3.624839,-0.20751
783,783,1525657239.643194,1525657239.643194,-0.287539,2.7597270000000003,-0.429593
784,784,1525657239.6532722,1525657239.6532722,-1.308198,0.243218,0.036232
785,785,1525657239.6633599,1525657239.6633599,-1.455232,-1.047133,0.664898
786,786,1525657239.673374,1525657239.673374,-1.253153,-1.115432,1.3212620000000002
787,787,1525657239.68328,1525657239.68328,-1.133078,-0.401053,1.917985
788,788,1525657239.693224,1525657239.693224,-1.074256,-0.062545,2.295123
789,789,1525657239.703212,1525657239.703212,-1.151759,-0.751871,2.467412
790,790,1525657239.713254,1525657239.713254,-0.922625,-1.826045,2.315566
791,791,1525657239.723181,1525657239.723181,-0.520438,-2.578942,1.85295
792,792,1525657239.733156,1525657239.733156,-0.353536,-2.616701,1.287861
793,793,1525657239.7431474,1525657239.7431474,-0.493669,-1.950811,0.77551
794,794,1525657239.753124,1525657239.753124,-0.753667,-0.974337,0.431739
795,795,1525657239.763182,1525657239.763182,-0.813585,-0.13631400000000002,0.334577
796,796,1525657239.773073,1525657239.773073,-0.701545,0.43655,0.479041
797,797,1525657239.783053,1525657239.783053,-0.685905,0.745454,0.734305
798,798,1525657239.793049,1525657239.793049,-0.917079,0.84654,0.918077
799,799,1525657239.80289,1525657239.80289,-1.170387,0.8508290000000001,0.882858
800,800,1525657239.812953,1525657239.812953,-1.149906,0.771975,0.654833
801,801,1525657239.82328,1525657239.82328,-0.970994,0.594404,0.40145
802,802,1525657239.832989,1525657239.832989,-0.821315,0.457399,0.279343
803,803,1525657239.842889,1525657239.842889,-0.750146,0.44641,0.342333
804,804,1525657239.853472,1525657239.853472,-0.705836,0.5719,0.536573
805,805,1525657239.862847,1525657239.862847,-0.637552,0.747368,0.761387
806,806,1525657239.87323,1525657239.87323,-0.558282,0.836478,0.942426
807,807,1525657239.882809,1525657239.882809,-0.505984,0.7914479999999999,1.039706
808,808,1525657239.893329,1525657239.893329,-0.498812,0.667783,1.040678
809,809,1525657239.902765,1525657239.902765,-0.483021,0.573963,0.955334
810,810,1525657239.941251,1525657239.941251,-0.446406,0.54083,0.815454
811,811,1525657239.9413722,1525657239.9413722,-0.418205,0.508795,0.6852560000000001
812,812,1525657239.9414651,1525657239.9414651,-0.370255,0.455337,0.603777
813,813,1525657239.942722,1525657239.942722,-0.317287,0.419951,0.579712
814,814,1525657239.952585,1525657239.952585,-0.300138,0.425205,0.584824
815,815,1525657239.962531,1525657239.962531,-0.29382600000000003,0.478477,0.566654
816,816,1525657239.972653,1525657239.972653,-0.288168,0.5413680000000001,0.493146
817,817,1525657239.982634,1525657239.982634,-0.283034,0.566974,0.38452
818,818,1525657239.992657,1525657239.992657,-0.273724,0.540337,0.279034
819,819,1525657240.002593,1525657240.002593,-0.26059,0.491277,0.228846
820,820,1525657240.0124464,1525657240.0124464,-0.24244,0.460288,0.236074
821,821,1525657240.022655,1525657240.022655,-0.22590900000000005,0.4260890000000001,0.285896
822,822,1525657240.0324972,1525657240.0324972,-0.207083,0.378018,0.351654
823,823,1525657240.042614,1525657240.042614,-0.186298,0.322484,0.404616
824,824,1525657240.052453,1525657240.052453,-0.17973599999999998,0.303264,0.421565
825,825,1525657240.062599,1525657240.062599,-0.171548,0.253145,0.403369
826,826,1525657240.072409,1525657240.072409,-0.162473,0.21475300000000005,0.368133
827,827,1525657240.082393,1525657240.082393,-0.16835,0.1647,0.334144
828,828,1525657240.092368,1525657240.092368,-0.171916,0.117829,0.313964
829,829,1525657240.102804,1525657240.102804,-0.201854,0.10197,0.312201
830,830,1525657240.1123881,1525657240.1123881,-0.218911,0.1596,0.301767
831,831,1525657240.12219,1525657240.12219,-0.180239,0.28094,0.298105
832,832,1525657240.1322892,1525657240.1322892,-0.211021,0.297053,0.30806100000000003
833,833,1525657240.142406,1525657240.142406,-0.29733000000000004,0.334722,0.310182
834,834,1525657240.1523259,1525657240.1523259,-0.357094,0.405326,0.29495
835,835,1525657240.1624,1525657240.1624,-0.37735,0.448048,0.287749
836,836,1525657240.172199,1525657240.172199,-0.383223,0.460845,0.32826700000000003
837,837,1525657240.182183,1525657240.182183,-0.4205060000000001,0.383151,0.43622
838,838,1525657240.192305,1525657240.192305,-0.379427,0.236888,0.596432
839,839,1525657240.2021382,1525657240.2021382,-0.35488400000000003,0.0587,0.806869
840,840,1525657240.2123132,1525657240.2123132,-0.370293,-0.103352,1.062499
841,841,1525657240.2220972,1525657240.2220972,-0.343822,-0.218692,1.33039
842,842,1525657240.2320821,1525657240.2320821,-0.282359,-0.368282,1.587208
843,843,1525657240.242207,1525657240.242207,-0.234194,-0.444249,1.788845
844,844,1525657240.2520368,1525657240.2520368,-0.2192,-0.396388,1.870619
845,845,1525657240.262218,1525657240.262218,-0.22288400000000005,-0.214085,1.794036
846,846,1525657240.271961,1525657240.271961,-0.258948,0.045154,1.584806
847,847,1525657240.281853,1525657240.281853,-0.30078,0.323619,1.336266
848,848,1525657240.292095,1525657240.292095,-0.33125,0.587088,1.147191
849,849,1525657240.301934,1525657240.301934,-0.358171,0.82704,1.078344
850,850,1525657240.312097,1525657240.312097,-0.376441,1.012551,1.11689
851,851,1525657240.321895,1525657240.321895,-0.381182,1.123364,1.229774
852,852,1525657240.331873,1525657240.331873,-0.388777,1.179816,1.382072
853,853,1525657240.341986,1525657240.341986,-0.421775,1.227841,1.552774
854,854,1525657240.35183,1525657240.35183,-0.466592,1.237547,1.724684
855,855,1525657240.362005,1525657240.362005,-0.318708,1.159045,1.879334
856,856,1525657240.3717759,1525657240.3717759,-0.32178,1.120642,1.984742
857,857,1525657240.381801,1525657240.381801,-0.5454760000000001,1.390187,1.960877
858,858,1525657240.3918881,1525657240.3918881,-0.577994,1.854013,1.825051
859,859,1525657240.401725,1525657240.401725,-0.654433,2.214638,1.696145
860,860,1525657240.4117038,1525657240.4117038,-0.7467520000000001,2.52523,1.5876549999999998
861,861,1525657240.421822,1525657240.421822,-0.88484,2.831748,1.4893040000000002
862,862,1525657240.431664,1525657240.431664,-1.048475,2.973156,1.429577
863,863,1525657240.4415221,1525657240.4415221,-1.184415,2.820259,1.425913
864,864,1525657240.451612,1525657240.451612,-1.210021,2.334315,1.525197
865,865,1525657240.461742,1525657240.461742,-1.146924,1.552693,1.7830400000000002
866,866,1525657240.4716961,1525657240.4716961,-1.043875,0.65786,2.189402
867,867,1525657240.481561,1525657240.481561,-0.958889,-0.166588,2.6747490000000003
868,868,1525657240.491678,1525657240.491678,-0.818088,-0.7503529999999999,3.050857
869,869,1525657240.501519,1525657240.501519,-0.611784,-1.16588,3.1654
870,870,1525657240.511658,1525657240.511658,-0.43713,-1.581169,3.0483
871,871,1525657240.521423,1525657240.521423,-0.276955,-2.025115,2.800461
872,872,1525657240.5314536,1525657240.5314536,-0.114882,-2.342178,2.420621
873,873,1525657240.5421731,1525657240.5421731,0.134326,-2.317404,1.854528
874,874,1525657240.55135,1525657240.55135,0.493993,-1.836834,1.066775
875,875,1525657240.562116,1525657240.562116,0.833234,-1.004383,0.107921
876,876,1525657240.571247,1525657240.571247,0.937456,-0.368116,-0.8331629999999999
877,877,1525657240.581758,1525657240.581758,0.90542,-0.092663,-1.587393
878,878,1525657240.591489,1525657240.591489,0.867492,0.013239,-2.091432
879,879,1525657240.601963,1525657240.601963,0.8043600000000001,0.214021,-2.407832
880,880,1525657240.611429,1525657240.611429,0.751744,0.701415,-2.62111
881,881,1525657240.6214929,1525657240.6214929,0.7737569999999999,1.380317,-2.791656
882,882,1525657240.63125,1525657240.63125,0.903305,1.929797,-2.955006
883,883,1525657240.641339,1525657240.641339,1.109271,2.097412,-3.160813
884,884,1525657240.65135,1525657240.65135,1.302512,1.891023,-3.45801
885,885,1525657240.661089,1525657240.661089,1.352057,1.480656,-3.858828
886,886,1525657240.6713018,1525657240.6713018,1.256712,0.97607,-4.308965
887,887,1525657240.681141,1525657240.681141,1.115019,0.495109,-4.714896
888,888,1525657240.691265,1525657240.691265,1.005274,0.087484,-4.9668839999999985
889,889,1525657240.701131,1525657240.701131,0.985702,-0.225757,-5.019872
890,890,1525657240.7112381,1525657240.7112381,1.102675,-0.406417,-4.928709
891,891,1525657240.7210536,1525657240.7210536,1.300484,-0.498979,-4.789572
892,892,1525657240.730917,1525657240.730917,1.492528,-0.6490600000000001,-4.673781
893,893,1525657240.741014,1525657240.741014,1.62359,-0.918219,-4.633882
894,894,1525657240.7511132,1525657240.7511132,1.643593,-1.300915,-4.665005000000002
895,895,1525657240.761052,1525657240.761052,1.567116,-1.7375459999999998,-4.721559
896,896,1525657240.771096,1525657240.771096,1.469644,-2.115476,-4.761888
897,897,1525657240.780932,1525657240.780932,1.399914,-2.378445,-4.738691
898,898,1525657240.7910519,1525657240.7910519,1.360617,-2.512628,-4.609426999999998
899,899,1525657240.80122,1525657240.80122,1.348491,-2.5318650000000003,-4.376185
900,900,1525657240.811121,1525657240.811121,1.309579,-2.493465,-4.0766230000000006
901,901,1525657240.820987,1525657240.820987,1.200438,-2.422796,-3.767686
902,902,1525657240.831109,1525657240.831109,1.019464,-2.279329,-3.5015080000000003
903,903,1525657240.8409472,1525657240.8409472,0.816537,-2.037682,-3.305305
904,904,1525657240.851118,1525657240.851118,0.637695,-1.747089,-3.156227
905,905,1525657240.8609052,1525657240.8609052,0.518651,-1.451422,-3.004687
906,906,1525657240.870883,1525657240.870883,0.479961,-1.192349,-2.819007
907,907,1525657240.880725,1525657240.880725,0.51025,-0.925068,-2.578825
908,908,1525657240.890614,1525657240.890614,0.525532,-0.676945,-2.25331
909,909,1525657240.901037,1525657240.901037,0.509613,-0.326393,-1.8827080000000005
910,910,1525657240.910618,1525657240.910618,0.403205,0.013877,-1.492905
911,911,1525657240.920857,1525657240.920857,0.130446,0.219481,-1.067012
912,912,1525657240.930624,1525657240.930624,-0.211245,0.361407,-0.593446
913,913,1525657240.940737,1525657240.940737,-0.438195,0.544395,-0.081901
914,914,1525657240.950905,1525657240.950905,-0.482695,0.785233,0.416771
915,915,1525657240.960695,1525657240.960695,-0.407773,0.969113,0.8330879999999999
916,916,1525657240.970677,1525657240.970677,-0.33803,0.998531,1.119613
917,917,1525657240.980514,1525657240.980514,-0.355729,0.858917,1.270964
918,918,1525657240.9906461,1525657240.9906461,-0.462575,0.528946,1.326543
919,919,1525657241.000839,1525657241.000839,-0.5802229999999999,0.069024,1.310939
920,920,1525657241.0105882,1525657241.0105882,-0.620687,-0.320851,1.22308
921,921,1525657241.020605,1525657241.020605,-0.6059359999999999,-0.5958319999999999,1.089846
922,922,1525657241.030442,1525657241.030442,-0.58873,-0.76318,0.960843
923,923,1525657241.04056,1525657241.04056,-0.62075,-0.777927,0.876086
924,924,1525657241.050277,1525657241.050277,-0.699763,-0.6262310000000001,0.8408690000000001
925,925,1525657241.060519,1525657241.060519,-0.783361,-0.362622,0.8440280000000001
926,926,1525657241.070496,1525657241.070496,-0.815813,0.15655,0.8763719999999999
927,927,1525657241.080415,1525657241.080415,-0.4492350000000001,1.48088,0.8282889999999999
928,928,1525657241.090456,1525657241.090456,-0.125281,2.305556,0.712595
929,929,1525657241.100434,1525657241.100434,-0.659108,0.899892,0.712695
930,930,1525657241.110414,1525657241.110414,-1.06526,-0.69927,0.809149
931,931,1525657241.1203961,1525657241.1203961,-1.140058,-1.541053,1.059098
932,932,1525657241.130234,1525657241.130234,-1.079156,-1.668352,1.526667
933,933,1525657241.140242,1525657241.140242,-1.096008,-1.882809,2.197412
934,934,1525657241.150332,1525657241.150332,-1.002111,-2.15738,2.775267
935,935,1525657241.160311,1525657241.160311,-0.611057,-2.318986,2.937583
936,936,1525657241.170287,1525657241.170287,-0.373768,-2.362528,2.718615
937,937,1525657241.1801279,1525657241.1801279,-0.562408,-1.860603,2.286679
938,938,1525657241.1902509,1525657241.1902509,-0.768246,-0.852334,1.82836
939,939,1525657241.200228,1525657241.200228,-0.923423,-0.039359,1.451371
940,940,1525657241.2100859,1525657241.2100859,-1.003599,0.381071,1.092611
941,941,1525657241.220186,1525657241.220186,-0.960107,0.459967,0.620571
942,942,1525657241.230027,1525657241.230027,-0.974814,0.559385,0.097089
943,943,1525657241.240005,1525657241.240005,-1.066958,0.715568,-0.313686
944,944,1525657241.2508981,1525657241.2508981,-1.105875,0.815986,-0.462217
945,945,1525657241.260102,1525657241.260102,-1.065521,0.717681,-0.283901
946,946,1525657241.27051,1525657241.27051,-0.936329,0.465419,0.12216
947,947,1525657241.279921,1525657241.279921,-0.738479,0.207522,0.5593130000000001
948,948,1525657241.290504,1525657241.290504,-0.5888800000000001,-0.014947,0.8831700000000001
949,949,1525657241.3000221,1525657241.3000221,-0.55065,-0.146287,1.068961
950,950,1525657241.310275,1525657241.310275,-0.548787,-0.24545300000000006,1.154084
951,951,1525657241.320003,1525657241.320003,-0.505835,-0.275491,1.182295
952,952,1525657241.330108,1525657241.330108,-0.460187,-0.277808,1.163643
953,953,1525657241.339936,1525657241.339936,-0.421687,-0.23423400000000005,1.074831
954,954,1525657241.349775,1525657241.349775,-0.409536,-0.159609,0.919289
955,955,1525657241.35989,1525657241.35989,-0.405163,-0.104126,0.742553
956,956,1525657241.3696089,1525657241.3696089,-0.40468,-0.080618,0.603117
957,957,1525657241.379713,1525657241.379713,-0.379747,-0.04659,0.54108
958,958,1525657241.3895779,1525657241.3895779,-0.349457,-0.041405,0.573705
959,959,1525657241.3999019,1525657241.3999019,-0.300472,-0.089614,0.662511
960,960,1525657241.409792,1525657241.409792,-0.252645,-0.13781500000000002,0.74388
961,961,1525657241.419767,1525657241.419767,-0.240681,-0.161324,0.767149
962,962,1525657241.429609,1525657241.429609,-0.229412,-0.14963,0.726565
963,963,1525657241.4397302,1525657241.4397302,-0.229168,-0.11336,0.652058
964,964,1525657241.449708,1525657241.449708,-0.248301,-0.041827,0.556502
965,965,1525657241.459687,1525657241.459687,-0.222712,0.078552,0.443371
966,966,1525657241.469661,1525657241.469661,-0.176323,0.123143,0.388523
967,967,1525657241.479556,1525657241.479556,-0.388059,0.108071,0.35386
968,968,1525657241.489619,1525657241.489619,-0.389004,0.356466,0.226156
969,969,1525657241.499484,1525657241.499484,-0.306666,0.412641,0.14213
970,970,1525657241.509584,1525657241.509584,-0.377967,0.379894,0.16428900000000002
971,971,1525657241.519282,1525657241.519282,-0.4249810000000001,0.449341,0.23192
972,972,1525657241.529613,1525657241.529613,-0.388707,0.494982,0.309176
973,973,1525657241.539507,1525657241.539507,-0.364374,0.5055069999999999,0.376998
974,974,1525657241.5498571,1525657241.5498571,-0.377517,0.576952,0.421864
975,975,1525657241.560565,1525657241.560565,-0.451587,0.680636,0.451511
976,976,1525657241.569378,1525657241.569378,-0.477839,0.764939,0.4688640000000001
977,977,1525657241.579337,1525657241.579337,-0.463697,0.785121,0.486786
978,978,1525657241.589221,1525657241.589221,-0.483362,0.7979729999999999,0.533859
979,979,1525657241.599485,1525657241.599485,-0.47924,0.790461,0.610442
980,980,1525657241.609336,1525657241.609336,-0.439599,0.7358859999999999,0.721713
981,981,1525657241.6193302,1525657241.6193302,-0.385667,0.640731,0.875382
982,982,1525657241.629314,1525657241.629314,-0.324036,0.49224,1.058758
983,983,1525657241.6397538,1525657241.6397538,-0.297533,0.317247,1.254271
984,984,1525657241.649106,1525657241.649106,-0.265895,0.193403,1.423113
985,985,1525657241.659675,1525657241.659675,-0.244144,0.16447699999999998,1.549505
986,986,1525657241.669149,1525657241.669149,-0.226996,0.194208,1.636573
987,987,1525657241.679262,1525657241.679262,-0.236932,0.28375900000000004,1.678208
988,988,1525657241.688834,1525657241.688834,-0.239908,0.441518,1.664412
989,989,1525657241.6989849,1525657241.6989849,-0.234942,0.654691,1.590917
990,990,1525657241.70905,1525657241.70905,-0.245254,0.960676,1.47078
991,991,1525657241.719343,1525657241.719343,-0.33019,1.2371299999999998,1.362198
992,992,1525657241.7290552,1525657241.7290552,-0.313473,1.383101,1.303459
993,993,1525657241.738975,1525657241.738975,-0.099267,1.419507,1.274231
994,994,1525657241.748982,1525657241.748982,-0.33315300000000003,1.666694,1.294129
995,995,1525657241.7589526,1525657241.7589526,-0.468408,2.152207,1.303249
996,996,1525657241.7689722,1525657241.7689722,-0.43524,2.267142,1.374158
997,997,1525657241.778961,1525657241.778961,-0.485754,2.1490150000000003,1.4556639999999998
998,998,1525657241.788856,1525657241.788856,-0.426715,2.2148380000000003,1.470909
999,999,1525657241.7989972,1525657241.7989972,-0.5039239999999999,2.29082,1.5112370000000002
1000,1000,1525657241.808857,1525657241.808857,-0.664579,2.446003,1.604742
1001,1001,1525657241.818651,1525657241.818651,-0.770357,2.652099,1.72525
1002,1002,1525657241.8288536,1525657241.8288536,-0.8819100000000001,2.634396,1.855401
1003,1003,1525657241.838466,1525657241.838466,-0.965559,2.3032310000000003,1.975623
1004,1004,1525657241.8484461,1525657241.8484461,-1.009895,1.7246150000000002,2.1326080000000003
1005,1005,1525657241.858405,1525657241.858405,-1.045094,0.916769,2.385267
1006,1006,1525657241.868367,1525657241.868367,-1.015296,0.158708,2.70738
1007,1007,1525657241.878304,1525657241.878304,-0.8523930000000001,-0.351552,2.95656
1008,1008,1525657241.888315,1525657241.888315,-0.6604479999999999,-0.696651,3.016999
1009,1009,1525657241.898426,1525657241.898426,-0.556228,-1.021038,2.880541
1010,1010,1525657241.908457,1525657241.908457,-0.407539,-1.307191,2.621139
1011,1011,1525657241.9186301,1525657241.9186301,-0.297802,-1.503621,2.299418
1012,1012,1525657241.928609,1525657241.928609,-0.119437,-1.365623,1.85021
1013,1013,1525657241.938592,1525657241.938592,0.136844,-0.7951590000000001,1.227636
1014,1014,1525657241.948573,1525657241.948573,0.362065,-0.020932,0.467082
1015,1015,1525657241.958844,1525657241.958844,0.526072,0.675758,-0.309756
1016,1016,1525657241.968529,1525657241.968529,0.668763,1.181701,-0.958616
1017,1017,1525657241.978671,1525657241.978671,0.7943359999999999,1.472328,-1.393337
1018,1018,1525657241.988487,1525657241.988487,0.869392,1.594692,-1.649698
1019,1019,1525657241.9989052,1525657241.9989052,0.887862,1.709798,-1.820218
1020,1020,1525657242.008698,1525657242.008698,0.908633,1.892039,-1.990764
1021,1021,1525657242.018956,1525657242.018956,0.976201,2.031451,-2.165076
1022,1022,1525657242.028554,1525657242.028554,1.085021,1.944729,-2.322871
1023,1023,1525657242.038608,1525657242.038608,1.187064,1.561728,-2.450789
1024,1024,1525657242.048476,1525657242.048476,1.264235,0.95074,-2.559252
1025,1025,1525657242.058221,1525657242.058221,1.335225,0.255564,-2.632518
1026,1026,1525657242.068268,1525657242.068268,1.357898,-0.443698,-2.642396
1027,1027,1525657242.078248,1525657242.078248,1.357096,-1.0416379999999998,-2.585993
1028,1028,1525657242.088227,1525657242.088227,1.36481,-1.486163,-2.4754080000000003
1029,1029,1525657242.098559,1525657242.098559,1.4018700000000002,-1.788,-2.350276
1030,1030,1525657242.1081884,1525657242.1081884,1.465433,-2.005737,-2.256332
1031,1031,1525657242.1181722,1525657242.1181722,1.558273,-2.111657,-2.234055
1032,1032,1525657242.1281419,1525657242.1281419,1.6599270000000002,-2.109929,-2.298096
1033,1033,1525657242.138002,1525657242.138002,1.722449,-2.012076,-2.440417
1034,1034,1525657242.1481054,1525657242.1481054,1.741793,-1.791443,-2.648197
1035,1035,1525657242.158084,1525657242.158084,1.699142,-1.507654,-2.877568
1036,1036,1525657242.17115,1525657242.17115,1.58749,-1.210793,-3.08055
1037,1037,1525657242.177964,1525657242.177964,1.444408,-0.923414,-3.234188
1038,1038,1525657242.187971,1525657242.187971,1.285893,-0.721263,-3.323778
1039,1039,1525657242.198202,1525657242.198202,1.13644,-0.6012430000000001,-3.353877
1040,1040,1525657242.208212,1525657242.208212,1.0236299999999998,-0.520832,-3.346108
1041,1041,1525657242.217776,1525657242.217776,0.931161,-0.506596,-3.319432
1042,1042,1525657242.227742,1525657242.227742,0.839691,-0.545656,-3.2874480000000004
1043,1043,1525657242.2376359,1525657242.2376359,0.732209,-0.603835,-3.252076
1044,1044,1525657242.2476964,1525657242.2476964,0.5789529999999999,-0.720448,-3.195922
1045,1045,1525657242.25753,1525657242.25753,0.464517,-0.787143,-3.116827
1046,1046,1525657242.267548,1525657242.267548,0.434773,-0.690063,-3.038762
1047,1047,1525657242.277552,1525657242.277552,0.430828,-0.520618,-2.959946
1048,1048,1525657242.287504,1525657242.287504,0.418159,-0.36392,-2.893796
1049,1049,1525657242.29725,1525657242.29725,0.381487,-0.247605,-2.862477
1050,1050,1525657242.30746,1525657242.30746,0.305893,-0.159886,-2.8668720000000003
1051,1051,1525657242.317455,1525657242.317455,0.219113,-0.143515,-2.898805
1052,1052,1525657242.32745,1525657242.32745,0.133292,-0.07598200000000001,-2.949907
1053,1053,1525657242.337404,1525657242.337404,0.043467,0.028866000000000006,-2.9871220000000003
1054,1054,1525657242.347382,1525657242.347382,-0.030862,0.122968,-2.97663
1055,1055,1525657242.3571892,1525657242.3571892,-0.045675,0.259423,-2.907262
1056,1056,1525657242.367352,1525657242.367352,-0.000824,0.414776,-2.761988
1057,1057,1525657242.377344,1525657242.377344,0.069274,0.556138,-2.556356
1058,1058,1525657242.387225,1525657242.387225,0.101204,0.620909,-2.315135
1059,1059,1525657242.3972151,1525657242.3972151,0.04226,0.6359739999999999,-2.078126
1060,1060,1525657242.407196,1525657242.407196,-0.107821,0.647179,-1.87619
1061,1061,1525657242.417182,1525657242.417182,-0.292624,0.666014,-1.72279
1062,1062,1525657242.427037,1525657242.427037,-0.457366,0.668784,-1.583473
1063,1063,1525657242.4371052,1525657242.4371052,-0.547204,0.697874,-1.432299
1064,1064,1525657242.447126,1525657242.447126,-0.56284,0.7532760000000001,-1.239457
1065,1065,1525657242.457124,1525657242.457124,-0.546725,0.773339,-0.973564
1066,1066,1525657242.467087,1525657242.467087,-0.5275310000000001,0.784827,-0.628946
1067,1067,1525657242.476972,1525657242.476972,-0.49389,0.8346049999999999,-0.245122
1068,1068,1525657242.4869509,1525657242.4869509,-0.459193,0.8641270000000001,0.141881
1069,1069,1525657242.497005,1525657242.497005,-0.487822,0.804395,0.516884
1070,1070,1525657242.5069964,1525657242.5069964,-0.589643,0.658659,0.857655
1071,1071,1525657242.516957,1525657242.516957,-0.702094,0.4778310000000001,1.121922
1072,1072,1525657242.526936,1525657242.526936,-0.759989,0.34583600000000003,1.300374
1073,1073,1525657242.536912,1525657242.536912,-0.75647,0.242378,1.4344370000000002
1074,1074,1525657242.547018,1525657242.547018,-0.778856,0.013263999999999998,1.569877
1075,1075,1525657242.557017,1525657242.557017,-0.64002,0.024433,1.490481
1076,1076,1525657242.5669858,1525657242.5669858,-0.15721400000000002,0.4979520000000001,1.000307
1077,1077,1525657242.576975,1525657242.576975,0.072594,0.187173,0.22582600000000005
1078,1078,1525657242.587136,1525657242.587136,-0.273285,-1.07935,-0.486295
1079,1079,1525657242.5972366,1525657242.5972366,-0.714886,-1.508976,-0.8215020000000001
1080,1080,1525657242.607207,1525657242.607207,-0.8979030000000001,-0.79098,-0.664909
1081,1081,1525657242.617283,1525657242.617283,-1.05902,-0.110598,-0.020045
1082,1082,1525657242.627176,1525657242.627176,-1.156043,-0.296008,0.807078
1083,1083,1525657242.63721,1525657242.63721,-0.611823,-0.866605,1.274044
1084,1084,1525657242.647309,1525657242.647309,0.213611,-1.1749459999999998,1.300126
1085,1085,1525657242.657259,1525657242.657259,0.425374,-1.47108,1.313493
1086,1086,1525657242.667436,1525657242.667436,0.147177,-1.457118,1.33499
1087,1087,1525657242.676977,1525657242.676977,-0.257471,-1.2230219999999998,1.26757
1088,1088,1525657242.6869106,1525657242.6869106,-0.568403,-1.158719,1.045731
1089,1089,1525657242.697031,1525657242.697031,-0.676739,-1.027014,0.711787
