,0,1,2,3
1107,0.9999807661291653,0.004238421792131304,-0.003938327518420756,0.002234441495485271
1108,0.999983970460091,0.004040682906412216,-0.0033532055872021044,0.002118423189817798
1109,0.9999802103660324,0.0044312917044275375,-0.003783216339327329,0.002372720857015575
1110,0.999977841363579,0.004796724164150728,-0.0038114281002693123,0.0026040804453638933
1111,0.9999794715263465,0.0046544016777440335,-0.003630673650707933,0.002492243919136043
1112,0.9999781010892943,0.004491786233790895,-0.004201970381878008,0.002442261900017135
1113,0.9999815935549946,0.004115980665112009,-0.003874905566968831,0.0022037153230165425
1114,0.9999812965591978,0.004499835991530083,-0.0033728849668307817,0.0024045071916821634
1115,0.9999793382522929,0.004929237818397629,-0.0031536617796652858,0.002660845808230044
1116,0.9999798652816485,0.005019381815639774,-0.0028079438543435406,0.0026814713862745483
1117,0.9999774978629661,0.005276773572984306,-0.003012138852808856,0.002843668038277649
1118,0.9999788899782579,0.005002804817540771,-0.0031139416372007386,0.0027376831972712803
1119,0.9999786076636806,0.005125083385744387,-0.002971997612566557,0.0027721770301293927
1120,0.9999797421737667,0.004960718070044312,-0.002937581433900917,0.00269761628768762
1121,0.9999805448880632,0.004604833016903183,-0.00337385630371035,0.0025144486274654397
1122,0.9999794074217033,0.004626056741039303,-0.0036546472478811848,0.0025353274071095652
1123,0.9999764139357784,0.005369777266379156,-0.0031184249833311264,0.0029347043928105755
1124,0.9999821912533217,0.004807806146280031,-0.0024283628365774773,0.002570064240104912
1125,0.9999825356808436,0.004394164540972188,-0.0031408759782630483,0.0023988641866713976
1126,0.9999868681095295,0.004000987173371976,-0.0024096412204251266,0.002109345709249571
1127,0.999987833734038,0.0037599420654270592,-0.002514123466425225,0.0019683502650626877
1128,0.9999854269221797,0.0040077119463974385,-0.0029093184493018745,0.0021494311760116708
1129,0.999982035747074,0.004853855505985872,-0.0023768545887727713,0.002592071011366333
1130,0.9999842373258886,0.004420706253373633,-0.002505506847668537,0.0023884914524243267
1131,0.999985060612843,0.0041121609371670385,-0.0028467863943435062,0.0022055590628986092
1132,0.9999867147049322,0.003858131588717389,-0.002728609409989792,0.002059107808861843
1133,0.999986250296189,0.004106551336038579,-0.00242739883916418,0.0021778864908664416
1134,0.999986372218137,0.004345567499767682,-0.0018144120012530476,0.002253736941969904
1135,0.9999871610294915,0.004199409842041736,-0.0017884012647723102,0.002200989339329249
1136,0.9999895964809954,0.0037060614640747397,-0.0018299393114453513,0.001929601077035277
1137,0.9999888641776918,0.0037597181313242,-0.0020682148622523655,0.0019643134845947173
1138,0.9999868445528463,0.004124587786682839,-0.002141195847777125,0.0021711234816301425
1139,0.999986313417839,0.004400783197829904,-0.0016011491258198784,0.00233289642332353
1140,0.9999854364016136,0.004534651814456992,-0.0016518723473982755,0.002415623179122431
1141,0.9999874212311692,0.004208959622710543,-0.0015965496664576556,0.0022120279140330976
1142,0.9999877500156567,0.004048212733019216,-0.0018649753576511496,0.002152593600310976
1143,0.9999879096952201,0.003991641315294033,-0.0019513178096991005,0.002107041005524689
1144,0.9999870275284742,0.004165538257088763,-0.0019157977041149993,0.002218734989048697
1145,0.9999864642508897,0.0042931985306700286,-0.0018340448980084453,0.0022969633633132605
1146,0.9999865080972525,0.004298593271764545,-0.0018144798813512497,0.0022832831859444444
1147,0.9999871778737696,0.004184025341067842,-0.0018185521502303431,0.002197928132527841
1148,0.9999877346819077,0.004124648225307202,-0.001707110198562789,0.002145585592158449
1149,0.9999874833675116,0.004180846376443186,-0.0016518754618741402,0.0021965744569357078
1150,0.9999874516989564,0.004185929857373426,-0.0015765199347854211,0.0022558858019412417
1151,0.9999873386199661,0.004166079356289358,-0.0017749368825440773,0.002194534487499688
1152,0.9999875460864333,0.004148690626988242,-0.0017419395819356712,0.0021590934688743395
1153,0.9999878576388112,0.004122923967521794,-0.0016063692135213498,0.002169251218435961
1154,0.9999875156292065,0.004181163565686917,-0.0016176282190740188,0.00220674781275677
1155,0.9999872588791637,0.004174503275076065,-0.0017142836624921207,0.002262041835805872
1156,0.9999876408849881,0.004166664657443973,-0.001601232515105945,0.002189300651111399
1157,0.9999876915527302,0.004175017916077319,-0.0015535825148884005,0.002184570852878577
1158,0.9999880027630142,0.00409893617641605,-0.0016312025508887981,0.002128903590394148
1159,0.9999870834882151,0.004267343782136052,-0.001615471238611714,0.002238947622269224
1160,0.9999876320454321,0.004087996206863108,-0.0017559475255353937,0.002222766624997926
1161,0.9999874191226985,0.004187632922655659,-0.0015991520490182681,0.0022512306752685216
1162,0.9999875194693291,0.004197860785797805,-0.0015609807024521138,0.002214093414265206
1163,0.9999876830960537,0.004031683728855094,-0.0019415120613744535,0.0021470243156911616
1164,0.9999873756366849,0.004219520774909127,-0.001572784441796038,0.0022294754506395516
1165,0.9999866620570079,0.004257251757429661,-0.001791253604690117,0.002311477034419581
1166,0.9999878484683974,0.004087393736033703,-0.0016830717343215007,0.0021825209114612054
1167,0.9999872240748592,0.004162472038058612,-0.0018243379523259148,0.002212985455242126
1168,0.9999876006190241,0.00408235153033403,-0.001845197172854779,0.0021744566177759918
1169,0.999986973615042,0.004287002419241154,-0.0015977238000335417,0.00226307073365916
1170,0.9999877963834111,0.004189755168856241,-0.0013385858367868098,0.0022497163892100658
1171,0.9999879254556302,0.004110310074507163,-0.0015862884672148622,0.002176690821980347
1172,0.9999871918202619,0.0044001061115837665,-0.0009791051660056616,0.002301437530612776
1173,0.9999878074388202,0.0043185488339115815,-0.0008764561135126553,0.0022286620091828274
1174,0.999988360416506,0.003932440377244812,-0.0018377664949624853,0.002106551327880901
1175,0.9999898443725164,0.0035306069540947936,-0.002083947638039381,0.001871664662153983
1176,0.999992160968164,0.0033264174549576943,-0.0012028308199334495,0.0017793670657485529
1177,0.9999910543916346,0.003535215165172557,-0.001407560618693647,0.0018472042516107512
1178,0.9999909943447634,0.0033686502020650894,-0.0018637008732700563,0.0017860694953756757
1179,0.9999885224074366,0.003524075314456859,-0.002627694539137096,0.0019055623784057472
1180,0.9999886934559363,0.003895360077471755,-0.0017831098903590484,0.0020638917788703068
1181,0.99998853956577,0.0037394774638927247,-0.0021556446532191922,0.002071289826225557
1182,0.9999897891948478,0.0031950794173609682,-0.002683776914136196,0.0017350259466482158
1183,0.9999895574718286,0.003594507343650878,-0.0020619225976021283,0.0019268989215413014
1184,0.9999914878167718,0.003382721719982259,-0.001513010818999308,0.0018144657686477161
1185,0.9999890933461646,0.003178581482319777,-0.002960103790731937,0.0017168558540481202
1186,0.9999901008915405,0.0033640683786731267,-0.002225939533014143,0.0018778594370199124
1187,0.9999867959618227,0.004369723404294026,-0.0013859721447021384,0.002322175831369056
1188,0.9999869700854728,0.004270127869323289,-0.0016573155178333035,0.002253657589260785
1189,0.9999873165943423,0.00400607158747065,-0.00217405861327747,0.00214278090999789
1190,0.9999882526210542,0.003818663989416556,-0.0021687095364599854,0.002051615015750286
1191,0.9999896423566602,0.0036664975820637808,-0.0018189303777330287,0.001990845840229148
1192,0.9999880269943773,0.0040600760618456685,-0.0016793513879038227,0.0021543976374784404
1193,0.9999884897161451,0.003941265357702443,-0.00180472639820152,0.00205665389176006
1194,0.9999873698909644,0.0040381694686689226,-0.00208315066536071,0.00214795931035186
1195,0.9999851756432776,0.004411833257630924,-0.0021558098546592477,0.0023530203696578954
1196,0.9999820638104757,0.004848182444235695,-0.0023135688601258544,0.002648505891612543
1197,0.9999801850708259,0.005179581345300587,-0.0022773038430389317,0.0027595814918926313
1198,0.999978635895639,0.005357599618506315,-0.002397642939432336,0.0028766624688272915
1199,0.9999816052402274,0.005084714068004361,-0.0019660756973885057,0.002658836282351633
1200,0.9999842502961369,0.004484781660663604,-0.002405326722596371,0.0023664945566365947
1201,0.9999822092636879,0.0047275805584684385,-0.002575622434351603,0.0025685223870353484
1202,0.9999814936581902,0.004884228549845984,-0.00256270114007541,0.002566946722005574
1203,0.9999762141806425,0.005560329159940798,-0.002788612835501289,0.0029795051662986523
1204,0.9999803544421164,0.005305930216660103,-0.0019158757178272257,0.0027326277808271716
1205,0.9999801337553206,0.005295059237250552,-0.0020370699439142964,0.0027467778229107107
1206,0.9999805190878961,0.005111265284986259,-0.002333951053478979,0.0027182870282504747
1207,0.9999818725929176,0.0049107180526504375,-0.0023707783370132823,0.002553183081102608
1208,0.9999834990084407,0.004645545372527118,-0.0023692402925547737,0.0024098380574963454
1209,0.9999831964730386,0.004823471416568953,-0.00205712554513144,0.0024716653391587233
1210,0.9999811612592997,0.0054661677397852305,-0.0006902210546985144,0.002705869848681621
1211,0.9999778266696987,0.005974385676277297,0.0004513437593996056,0.0029067462131272086
1212,0.999977161026195,0.00608405771299503,0.0003650999441753705,0.0029203372692727277
1213,0.9999876542634741,0.004410371065007168,-0.0006725544442744424,0.0021880626642647623
1214,0.9999830575693384,-0.0005094163702372679,-0.005739564272064249,-0.0008261181546809181
1215,0.999972372586986,-0.0005698861648436681,-0.007344046717730736,-0.000997131044854091
1216,0.9999881497469003,0.0012682224043876755,-0.004651745279359305,0.0006732336589957387
1217,0.9999825454916413,0.0032185554226507964,-0.004502178055126954,0.002068817490310324
1218,0.9999817825396505,0.0045268442734437845,-0.002724417664832994,0.0029188727506183933
1219,0.999979419718594,0.005234169857984682,-0.0015602489377136014,0.003365891919497717
1220,0.9999689005801672,0.006445655412995018,-0.0016757522017748216,0.004224127524876539
1221,0.9999575996549327,0.007671555252400139,-0.0009353657707515048,0.005007117257395156
1222,0.999957717425605,0.007735392497863368,0.00042309417330674975,0.004954599398291851
1223,0.9999530749005835,0.008106419182003098,0.0006456848210194335,0.0052646990441659255
1224,0.9999468773072384,0.008563533595083444,0.0003090041739849114,0.005728260843277624
1225,0.9999423343564637,0.008829095753228655,-0.00017548114966176032,0.006110993069209321
1226,0.9999392046210751,0.008918396458231843,-0.0005795433807627773,0.006458590856756152
1227,0.9999411814905186,0.008640298821613667,-0.0008283656156308633,0.006503276560730343
1228,0.9999299982158069,0.009561068259890974,-0.00037779929233225373,0.006960022238499359
1229,0.9999331096242895,0.009383171787789558,0.0006486663984772711,0.0067313888761911765
1230,0.9999413960117431,0.008661984802467444,0.0010185943576781,0.006413815315559235
1231,0.9999532791025489,0.007445369480550233,0.0002190764747009577,0.006161013784717818
1232,0.9999640284570233,0.006307552492602501,-0.0003205354055880738,0.00566161024868117
1233,0.9999684373465109,0.005723313615733029,-0.0005155463412383765,0.0054865475485846305
1234,0.9999724522615011,0.0046404677933815286,-0.00254304093600196,0.0052051627809062626
1235,0.9999667963279268,0.005826363694781522,-0.0005946472628929333,0.005666226468407493
1236,0.9999556367642604,0.007067577207733206,-0.0002675515313080787,0.006221115010446001
1237,0.9999585191577782,0.006865469913411443,0.001162315200841528,0.005871482779058461
1238,0.9999731178048965,0.0051563438385050855,0.0011770206595862892,0.005078425754159326
1239,0.999981748272691,0.0034408146513120615,-0.0021175151190785113,0.0044922205809298996
1240,0.9999628481022967,0.005403924613840408,-0.003275750115436106,0.005862548515095635
1241,0.9999774189564921,0.004478649411990734,0.0017308541917971793,0.004701852860639771
1242,0.999973482500245,0.005033904326820666,0.0017182352996770595,0.004974110072693588
1243,0.9999755351219212,0.004840358834216303,0.00024112523856038154,0.005044000654487398
1244,0.9999786042648676,0.004051859617071429,-0.0016254733725383774,0.004871476413308543
1245,0.9999771068880152,0.004013777653787281,-0.002330419304665113,0.004923863796387821
1246,0.9999752725876833,0.004571269230723545,-0.0015464094480203694,0.005115303375910686
1247,0.9999679667528032,0.005327008137478827,-0.002097684435812479,0.005593583160676499
1248,0.9999693674766043,0.00488314619729178,-0.0027999563557415397,0.005438679624796217
1249,0.9999692310033725,0.00480919918997005,-0.0030360830713618003,0.005402855657756139
1250,0.9999710724224364,0.00456769178896427,-0.0030003622107741337,0.005290400424098521
1251,0.999972154817479,0.004781455100610076,-0.0022442118945421516,0.0052716970493824
1252,0.9999655427765368,0.00534337154963559,-0.0027940310461970763,0.005705701588859611
1253,0.9999670056525674,0.005161156406071635,-0.002854919154031972,0.00558565192379662
1254,0.9999683393518275,0.005061661713828561,-0.0026608618374577633,0.0055335060246753005
1255,0.9999725266508994,0.0044372721960364535,-0.00282604335616108,0.0052220721771524745
1256,0.9999728874726335,0.004233661246653746,-0.003206692341479106,0.005100740761820124
1257,0.9999723677193684,0.004214931386325673,-0.0033705930983349355,0.005112460590917276
1258,0.9999719693739119,0.004713272130026528,-0.002424126798166261,0.005288585969304382
1259,0.9999718531653332,0.00465176345162226,-0.002598138227562781,0.005282390711536824
1260,0.9999744594833143,0.004377695074910945,-0.0023703690053226076,0.005128110535352212
1261,0.9999727081691813,0.004691845888775414,-0.002183810345022401,0.005272615226423173
1262,0.9999671639234142,0.0052737702003539735,-0.0023117353806954913,0.005702131388037084
1263,0.9999684245039442,0.004992471012047622,-0.00261436618228518,0.005602706288756098
1264,0.9999692707292576,0.004667094817833582,-0.0031571170886423305,0.005450544454134596
1265,0.9999712390881201,0.004405492935274006,-0.003199783331482943,0.005279584756227525
1266,0.9999662996694869,0.005257912108358163,-0.0027925879873243326,0.005652905262566985
1267,0.999963686671785,0.005818635064147705,-0.002066694327861378,0.00587346561384024
1268,0.9999653244045803,0.005763701077856835,-0.001678409798721331,0.005771713686166805
1269,0.9999666566019383,0.005597448025782674,-0.0016618262998668656,0.005708992318135233
1270,0.9999647185173749,0.005580879499812763,-0.002354774369308775,0.005819840388293033
1271,0.9999659937079756,0.005414295976741608,-0.0024702771175491786,0.005709164357358468
1272,0.9999658878689884,0.005507515289516117,-0.0021996984594660415,0.005749060828389659
1273,0.9999684762581245,0.005366700480243736,-0.00172437370812005,0.005592097216103587
1274,0.9999676434335762,0.005563767464586366,-0.00138094614267599,0.0056435419064965325
1275,0.9999652907175852,0.0058253477388926205,-0.001397375456590015,0.0057905116914751115
1276,0.9999668237939419,0.005777898908946722,-0.000902155169147982,0.005670389025812898
1277,0.9999648295023565,0.006022691603302453,-0.0008267326222973423,0.00577784192804481
1278,0.9999642857252515,0.006110551258846306,-0.0007320014507915806,0.0057924615817397905
1279,0.9999667258204067,0.005770138015230748,-0.0010371655441517857,0.005672481549929519
1280,0.9999671145132313,0.005541761151963831,-0.001800889964112283,0.005640529297286829
1281,0.9999739133022647,0.004524276373276069,-0.0023197424767289337,0.005130539259591716
1282,0.9999807312737937,0.0032029636312785876,-0.0030179824569515,0.004378342950748872
1283,0.9999807828278633,0.0017535551766708207,-0.004827192754114744,0.003472352132265693
1284,0.9999833690819523,0.0024346989587161875,-0.003460388862983957,0.003919120999011573
1285,0.9999768156336816,0.0046842535213851965,0.00024284135055497452,0.004936293361184656
1286,0.9999683840982624,0.005348284638744228,0.0031286777924329143,0.004983776740906387
1287,0.9999638704809914,0.005828929282931404,0.0033367803823249817,0.005210298721711672
1288,0.9999743328726424,0.00472295969126864,0.0021608426363704594,0.004935383143050153
1289,0.999982276725622,0.003581758908550475,-0.000876216834841799,0.0046743429292372685
1290,0.9999749810671281,0.0038517342252517846,-0.0030581084859273786,0.005084226169497514
1291,0.9999664254754176,0.004665723763776185,-0.0035361561055630014,0.005733632676822142
1292,0.999958040237008,0.005594071670467188,-0.0034333847081113866,0.006390304918678858
1293,0.9999501561373371,0.006883802119652879,-0.0019694434192176896,0.00695843386911035
1294,0.9999435625106214,0.007715506084391475,-0.0009824527325569196,0.007237233315060071
1295,0.9999464291531015,0.007504764519029323,-0.0007171681766642776,0.007092461017260479
1296,0.9999547678177721,0.006863478113268617,-5.1084245389826366e-05,0.006584252204580563
1297,0.9999544724534855,0.006888913182649585,-8.007067181629163e-05,0.006602233267666218
1298,0.9999536813553183,0.006889422521396699,-0.0006238804206550042,0.006691918595476003
1299,0.9999590993577717,0.006185097579064142,-0.0015992032672288992,0.006402087818935916
1300,0.9999665833907166,0.005247043673225371,-0.0022425642840618043,0.005854189954184349
1301,0.9999658313541604,0.005064931135421529,-0.0029654783240341126,0.0058213860107162695
1302,0.9999662847869334,0.005271795549760538,-0.0023900021847513622,0.005824547248993978
1303,0.9999748571691182,0.004628225011087299,-0.0012854692631695738,0.005216524860632954
1304,0.9999698841029372,0.005301799898861221,-0.0012180078188757104,0.005535184002686582
1305,0.9999712381055349,0.0051326121464251055,-0.0013282476870968493,0.005423560852371428
1306,0.9999665721739267,0.005478951136055425,-0.002060568133122241,0.005708737876631079
1307,0.9999683180126974,0.005352663068606768,-0.0019559571240340065,0.0055575354843325
1308,0.9999738514353004,0.004790305158624116,-0.0016958472184930781,0.005145242885446544
1309,0.9999221975578515,0.008096581185740612,-0.004936489607887028,0.008104028290340185
1310,0.9998859119052581,0.009591638649204596,-0.006381155218509377,0.009769570077044754
1311,0.9999373381217956,0.00800376435990834,-0.002660986574374996,0.007360620654476624
1312,0.9999614299961637,0.00614067201149693,0.0038061858876275168,0.004994358443581724
1313,0.9999621801425358,0.006348214928908848,0.0026733116042726296,0.005309600443459187
1314,0.9999577286022554,0.0069852284085681615,0.000788046567111185,0.005926767694615174
1315,0.999983237024934,0.003970697960230257,0.00022850704459346366,0.004207969982515845
1316,0.9999856155736428,0.003143125464862657,-0.001732963066610728,0.003985755527395187
1317,0.9999935467434097,0.0012788012080400864,-0.0018553853793080999,0.0027979785739488394
1318,0.9999830819577729,0.003448608952057018,-0.0020982365097549985,0.004188113904681406
1319,0.9999779774080874,0.004457272208602835,-0.0011336814819450022,0.004784578308093281
1320,0.9999637810135832,0.006147345648699171,-0.0008888671133226791,0.005818652571558322
1321,0.9999750555593294,0.004952258279155886,-0.00031267321088607886,0.005026493063295855
1322,0.9999754244093936,0.004475280139973739,-0.002171403333580839,0.004940389912161228
1323,0.9999693235614318,0.004416760905061962,-0.003973964419693186,0.005104093062482447
1324,0.9999793060319356,0.004225337724146459,-0.0011382442020110989,0.004715763897977374
1325,0.9999763928834496,0.004375553472227982,-0.0019233385949834342,0.004936494329518669
1326,0.9999721515613705,0.004386142575799606,-0.003301649711186995,0.005055389620216726
1327,0.9999739311034823,0.004496873621486651,-0.0025691945757293708,0.005031349750578406
1328,0.9999742582253283,0.004531295723510024,-0.002380002936362896,0.005028501943235692
1329,0.999975337118538,0.0044404254130339035,-0.002225074874711623,0.004965563273116338
1330,0.9999748617830898,0.004344592034975628,-0.0026426494560477243,0.004941328342867209
1331,0.999973535276598,0.0046394298987803475,-0.0023206106836706278,0.0051009021448539665
1332,0.9999731400424079,0.004717513136586122,-0.0022893016811270164,0.005120875056624657
1333,0.9999673596942813,0.005159579205969069,-0.002905300016730339,0.0054970465049486855
1334,0.9999702942137946,0.005170513541289541,-0.002039724134401434,0.005340037935429004
1335,0.9999730115180411,0.004802643341387103,-0.002121376731392545,0.005139125727046008
1336,0.9999746674917224,0.004557137939949628,-0.002273003731892022,0.004972959144238079
1337,0.9999734701674934,0.004686460181643889,-0.002318719807731698,0.005071448570161126
1338,0.9999726815674352,0.004749018665266207,-0.002435955725975124,0.005113615184051783
1339,0.9999729435400999,0.004791131113145059,-0.0022980583856014106,0.00508686328305958
1340,0.9999692406723404,0.005192544056244448,-0.002387339656319515,0.005371759932446634
1341,0.9999644889226491,0.005645621033470614,-0.0025967681815792162,0.005692508394583743
1342,0.9999633595859693,0.005765869590172456,-0.0025591837420020844,0.005786606258000707
1343,0.9999607080544558,0.005810316422181875,-0.003158382670574701,0.0059031507867559965
1344,0.9999687275467017,0.005436461094007241,-0.0018814973791644943,0.0054266736602988155
1345,0.9999680571750356,0.005348725452346114,-0.002356211842613004,0.0054519749974281245
1346,0.9999714708681664,0.00493173226301059,-0.0024683971682189637,0.0051616355994636015
1347,0.999974463266494,0.004580443706337313,-0.0023865543027645764,0.0049393024709867145
1348,0.9999725030796303,0.004596152997733685,-0.0029979005342053305,0.0049880912849497895
1349,0.9999712761644912,0.004751142146668016,-0.002986483226497881,0.005094547300641378
1350,0.9999683042793389,0.005346443070633608,-0.002331913075296163,0.0054192402239186185
1351,0.9999653963292501,0.005778606585053197,-0.0020273346606269477,0.00563060957573552
1352,0.9999624282259605,0.005814578507077468,-0.00285443176427453,0.005760645148646194
1353,0.9999616818543829,0.005789515061836955,-0.003124092822403335,0.0057754984494071335
1354,0.999959786527093,0.005857444690809248,-0.0033978751845897964,0.0058796355851751594
1355,0.9999587814768589,0.006029195069993975,-0.003282346730544644,0.005942251598792771
1356,0.99996139878972,0.005913436690022386,-0.0028930340324677672,0.005819153813567856
1357,0.999963352271362,0.0057797313223596535,-0.002749417434913283,0.005685905717583237
1358,0.9999623313631665,0.005744147379894359,-0.003095972825957166,0.005723248891965214
1359,0.9999607329234547,0.005897164843187037,-0.0030162375330657146,0.005887135903270262
1360,0.9999668283947248,0.005559702557239105,-0.0023455189899453596,0.005470864496327162
1361,0.9999650177520023,0.005631817087265128,-0.0026879850350243137,0.005569618028592203
1362,0.9999648947683187,0.005569079567145671,-0.002863502548991037,0.0055673096655241665
1363,0.9999632861120462,0.005775973411755971,-0.0027698793267327895,0.005691425801959627
1364,0.9999624116299621,0.005859516510949066,-0.002829978348496333,0.005729975217645424
1365,0.999961537080414,0.005919948734661343,-0.0028679636297580732,0.0058011508662223765
1366,0.9999636807121538,0.0057114578969952,-0.002847097357415229,0.005648941664565865
1367,0.9999627969747039,0.0057684118900083285,-0.0029697737129073393,0.005684235646770671
1368,0.9999627772684229,0.005865882102598559,-0.002676233712767491,0.005733522293977063
1369,0.9999641602498986,0.005806793545924659,-0.0023899692365573835,0.00567868043457689
1370,0.9999650451449423,0.0057509153168154355,-0.00243310089998907,0.005560169179270626
1371,0.999964114101786,0.005718052717509763,-0.002716225544971994,0.0056299645237477824
1372,0.9999666355049608,0.005646751287309564,-0.002284078158596617,0.005442891120827256
1373,0.9999661078815674,0.005680805975221508,-0.0022005642351392712,0.005537964310824383
1374,0.9999684642713698,0.005391737584314108,-0.0022721479383227966,0.005370006734273149
1375,0.9999683070214541,0.005468938528736396,-0.0020976073439166742,0.005392189485349169
1376,0.9999650747321561,0.005736034057772128,-0.0024101389275359153,0.005580184544571393
1377,0.9999660126525003,0.005743304078763666,-0.002056747730426217,0.005545970329102673
1378,0.9999647024425231,0.005773323245179821,-0.0023922532283555398,0.00561602459339414
1379,0.999966470307233,0.005625017734653845,-0.002306983004785837,0.005485915255781366
1380,0.999964107649128,0.005786837691859819,-0.0025145654922885466,0.005654456949683903
1381,0.9999647230544786,0.005687547410497288,-0.0025659273182546544,0.005623207983880673
1382,0.9999657664232305,0.005688753267642951,-0.00229326679725389,0.005553827082024603
1383,0.9999666205709146,0.005558647333998565,-0.0023555045365454552,0.005505522879702924
1384,0.9999675168424071,0.005501525843540656,-0.0022071654924273043,0.005461400361813071
1385,0.9999661813125498,0.005673146203301865,-0.0021467897558960503,0.005553641786806427
1386,0.9999672570374956,0.005583118311418278,-0.002042097616278847,0.005490307837754029
1387,0.9999681158090983,0.0054506896304236455,-0.002156496955421923,0.0054228100312760895
1388,0.9999697978993423,0.0052895247394307955,-0.0020560322314176482,0.005310079909269627
1389,0.9999710453426532,0.0052167983114852386,-0.0018449233519983732,0.005223959180867429
1390,0.9999685037581737,0.0054679262938104834,-0.0019777208409273023,0.005402026838148485
1391,0.9999699241366974,0.005381838659259506,-0.0016353985439125363,0.005339672864066093
1392,0.9999675172557553,0.005552200207466467,-0.002018422465881929,0.00548301714077493
1393,0.999969762973358,0.0053410325134175575,-0.0018959196408295936,0.005324659558323352
1394,0.9999678910005871,0.005432803411366499,-0.002202338180245504,0.005463636286464072
1395,0.9999705808460218,0.005309569723506671,-0.0017049496601890188,0.00526678825064935
1396,0.9999694760580702,0.005422360537904352,-0.0016937667983332183,0.005364337086543006
1397,0.9999690246419309,0.005432717265521641,-0.0019034353224707395,0.005367706563418735
1398,0.9999678217005897,0.005569925601663387,-0.0018926490472839022,0.00545429846568346
1399,0.9999664771890909,0.0057033497433415835,-0.0019796909390735196,0.005531466670751918
1400,0.9999672435034391,0.00562555495312415,-0.0019109998453864102,0.005496647268425879
1401,0.999966714750631,0.0056804039220781,-0.0018898796123946043,0.005543532913435144
1402,0.9999648531613304,0.005883404976848052,-0.0018956452144340968,0.005664319653557771
1403,0.9999650186396858,0.005882394524777603,-0.001866253452745173,0.005645886080781436
1404,0.9999617558868882,0.006214359746489293,-0.001848793264670974,0.005869451423829709
1405,0.9999616466561164,0.006244629594098367,-0.0017733609636472816,0.0058792013839313595
1406,0.9999580956933753,0.006397879757855912,-0.002367258746370518,0.006104922432747569
1407,0.9999586762479856,0.0061556797544325545,-0.0027960156992901455,0.006077474750755183
1408,0.999954637442918,0.006145997935104784,-0.003656074082525926,0.006291493311352973
1409,0.9999681945262164,0.005439874678007396,-0.0018197771940912516,0.005541309450852471
1410,0.9999766412718353,0.004229563961151718,-0.002354975963677841,0.004825120476010709
1411,0.999962015240004,0.005007122382073935,-0.004241294919575658,0.005736568661267583
1412,0.9999615014610168,0.005090284470670459,-0.004158807725764678,0.005812823594097006
1413,0.9998581126402188,0.0109726934191672,-0.006360538779381565,0.011085943040796856
1414,0.9998480089642959,0.011076712813595029,-0.007003504406149379,0.011498535968155948
1415,0.9998127727661439,0.012097448353424661,-0.007880573780885525,0.012882845721933326
1416,0.9998671014843946,0.010024896999933336,-0.007259416190223009,0.0106104517299245
1417,0.9998850052322151,0.009807907289175515,-0.006042009901526688,0.009862828333164646
1418,0.9999065744868956,0.009315992710484616,-0.004617197103020991,0.008873334695154615
1419,0.9999350201275435,0.008199478118063517,-0.002810036826051805,0.007404577918850276
1420,0.999948469791035,0.0076395083299517705,-0.0013364605546156913,0.006550538010684885
1421,0.9999496048299095,0.007662186538136214,-0.0010440015264905136,0.006402246385059436
1422,0.9999553058908078,0.0073038030394060455,-0.0006163251763789124,0.005971668549004189
1423,0.9999590867488594,0.0069885891909149955,-0.0005589291698604934,0.005715946788635712
1424,0.9999632644587111,0.006536601444606436,-0.001000252258023103,0.005453629071722595
1425,0.9999662873355563,0.006164220852846321,-0.0014311894177244447,0.0052324249130960565
1426,0.9999705628073514,0.005714625499035195,-0.0015615001236428463,0.0048762989570256855
1427,0.9999616214969841,0.006074457557353556,-0.003315214122252441,0.00537269521093903
1428,0.9999619634826807,0.0056596569619866656,-0.004205510858482205,0.005133570818986147
1429,0.9999656494018262,0.005578769816919857,-0.003639342067669485,0.004932801742210415
1430,0.9999714334025447,0.0056256072349292925,-0.0020418151243146165,0.004616915972441755
1431,0.9999650087110464,0.006535846216456901,-0.0013418752619415372,0.005046131045907169
1432,0.9999676241820747,0.0062699297144826645,-0.0014084363549988765,0.004843023442609871
1433,0.9999641157581253,0.006541758716083219,-0.0019251742083631201,0.0050265587868790415
1434,0.9999621699680578,0.006637372405020123,-0.0022348509227675672,0.005158426279674257
1435,0.9999675833445114,0.006042948380125321,-0.0024201575984876753,0.004738973750796897
1436,0.9999592173160428,0.006278009444739632,-0.003937880896649239,0.005161724144361925
1437,0.9999556380195719,0.006219916911920683,-0.004736703865685213,0.005253404892859605
1438,0.9999486620999885,0.00614828035878422,-0.005968234153879003,0.005408511269918554
1439,0.9999443784803095,0.006096752717244254,-0.006619118288707704,0.005500620420637765
1440,0.9999491334773584,0.00615124855868674,-0.00589917378818474,0.005393732257516978
1441,0.999950889298491,0.006569455681078463,-0.004888590416835044,0.005582376460566703
1442,0.9999576304088893,0.0065817043685868545,-0.0035852133550097753,0.00534460474142235
1443,0.9999481261818233,0.007409458755013458,-0.0036180284581517758,0.005979526443930433
1444,0.9999567024387628,0.007012736652355661,-0.0025768061693344294,0.005547507765288465
1445,0.9999648914990951,0.006470355295609159,-0.0016872471276467432,0.00505009590815618
1446,0.9999311097571065,0.009312404878995133,-0.001587444611343511,0.0069666975602710665
1447,0.9998239147959601,0.01444306084820081,-0.003528507531612733,0.011449324434874567
1448,0.999741928849832,0.015633687948412578,-0.007025191308425223,0.014910070014202938
