,Time,TimeRedundant,X,Y,Z
112,1524942954.93057,1524942954.93057,0.009079,-1.002609,-0.11166400000000001
113,1524942954.940555,1524942954.940555,0.01915,-1.005203,-0.11570699999999999
114,1524942954.9507618,1524942954.9507618,0.024277,-1.002213,-0.118576
115,1524942954.960554,1524942954.960554,0.031082,-1.003616,-0.114624
116,1524942954.970516,1524942954.970516,0.037994,-1.0065,-0.09848
117,1524942954.980412,1524942954.980412,0.039764,-1.005997,-0.083115
118,1524942954.990249,1524942954.990249,0.047501,-1.001282,-0.07986499999999999
119,1524942955.0005891,1524942955.0005891,0.06562799999999999,-1.007462,-0.082123
120,1524942955.010482,1524942955.010482,0.085449,-1.010208,-0.086075
121,1524942955.020448,1524942955.020448,0.083649,-1.008514,-0.07878099999999999
122,1524942955.030336,1524942955.030336,0.083786,-1.00975,-0.06758099999999999
123,1524942955.040211,1524942955.040211,0.09149199999999999,-1.00209,-0.066025
124,1524942955.050606,1524942955.050606,0.10328699999999999,-1.0181120000000001,-0.081772
125,1524942955.0603971,1524942955.0603971,0.10551500000000001,-1.022491,-0.08126799999999999
126,1524942955.070214,1524942955.070214,0.100952,-1.012756,-0.073746
127,1524942955.080345,1524942955.080345,0.092316,-1.01506,-0.040938999999999996
128,1524942955.090441,1524942955.090441,0.08223,-1.016129,-0.033249
129,1524942955.100353,1524942955.100353,0.079315,-1.012253,-0.036926
130,1524942955.110528,1524942955.110528,0.08401499999999999,-1.020035,-0.015212999999999999
131,1524942955.1203,1524942955.1203,0.07774400000000001,-1.0269469999999998,-0.014801
132,1524942955.1306632,1524942955.1306632,0.07341,-1.0113219999999998,-0.033569
133,1524942955.141075,1524942955.141075,0.069687,-1.005249,-0.032135000000000004
134,1524942955.150508,1524942955.150508,0.082245,-1.013687,-0.036163
135,1524942955.160248,1524942955.160248,0.093735,-1.013092,-0.038498000000000004
136,1524942955.1701288,1524942955.1701288,0.081863,-1.014435,-0.022537
137,1524942955.180203,1524942955.180203,0.051666,-1.012039,-0.007965
