Time,gX,gY,gZ,aX,aY,aZ,mX,mY,mZ
1524942954.48,0.004728,-0.0308,-0.012935,-0.08226,-1.003204,-0.142776,206.856812,-120.017776,-51.868561
1524942954.5,0.015336,-0.010508,-0.024536,-0.08258099999999999,-0.982666,-0.15274,206.856262,-120.242416,-52.093552
1524942954.52,0.025107,-0.000866,-0.047956,-0.07431,-0.984039,-0.171173,207.230804,-120.393433,-52.172302
1524942954.54,0.048818,-0.011281,-0.055317999999999985,-0.068222,-1.003799,-0.153854,206.857391,-119.942322,-52.168564
1524942954.56,0.07014,0.001675,-0.061526,-0.07633999999999999,-0.996536,-0.153427,207.306808,-120.16832,-52.398056
1524942954.58,0.089412,0.014603,-0.076306,-0.068848,-0.986206,-0.156754,207.307755,-119.793884,-52.023071
1524942954.6,0.102421,0.012587,-0.091196,-0.077179,-0.988724,-0.15123,206.932343,-119.867996,-51.869324
1524942954.62,0.109092,0.002006,-0.105098,-0.07110599999999999,-0.996735,-0.141205,207.532379,-119.79512,-51.650314
1524942954.64,0.113129,0.02756,-0.107098,-0.055084,-0.994385,-0.13761900000000002,207.757004,-119.945557,-51.802567
1524942954.66,0.097038,0.043347,-0.117841,-0.072693,-0.997757,-0.108566,207.532944,-119.57045,-51.425323
1524942954.68,0.086034,0.094262,-0.138022,-0.070389,-1.015091,-0.103455,207.682129,-119.795914,-51.426819
1524942954.7,0.070423,0.062209,-0.147899,-0.046219,-0.996765,-0.121216,207.457413,-119.72023,-51.424576
1524942954.72,0.052826,0.012064,-0.154661,-0.045959,-0.997009,-0.121704,207.607712,-119.571014,-51.20108
1524942954.74,0.046983,-0.024157,-0.174112,-0.057953,-0.993683,-0.142776,207.908813,-119.271805,-51.279083
1524942954.76,0.055117999999999986,-0.062378,-0.19882,-0.059616,-0.972168,-0.164688,208.058319,-119.34758,-51.055573
1524942954.78,0.079164,-0.077065,-0.234008,-0.04245,-0.968582,-0.17619300000000002,208.132889,-119.497696,-51.131332
1524942954.8,0.104373,-0.118308,-0.252189,-0.053360000000000005,-0.983368,-0.148315,208.359268,-119.12326000000002,-51.208588
1524942954.82,0.135708,-0.108477,-0.292566,-0.049530000000000005,-0.995316,-0.152924,208.584091,-119.198822,-51.285828
1524942954.84,0.17538800000000002,-0.088988,-0.322146,-0.016632,-0.997208,-0.14894100000000002,208.959793,-118.975052,-51.2146
1524942954.86,0.202506,-0.107885,-0.340216,-0.025467,-0.995575,-0.14561500000000002,209.03476,-118.900726,-50.915344
1524942954.89,0.242883,-0.1575,-0.36902,-0.014908,-0.986923,-0.136734,209.335403,-118.676849,-50.768356
1524942954.91,0.266807,-0.17005399999999998,-0.394573,-0.003494,-0.996841,-0.124207,209.78511,-118.82785,-50.997849
1524942954.93,0.286327,-0.192201,-0.398808,0.009079,-1.002609,-0.111664,209.861374,-118.378525,-50.698608
1524942954.95,0.310888,-0.187716,-0.399681,0.024277,-1.002213,-0.118576,210.236328,-118.305099,-50.402359
1524942954.97,0.331039,-0.174764,-0.396272,0.037994,-1.0065,-0.09848,210.612823,-117.856339,-50.331131
1524942954.99,0.33076,-0.171557,-0.372729,0.047501,-1.001282,-0.07986499999999999,210.763214,-117.707016,-50.182617
1524942955.01,0.331245,-0.138572,-0.349051,0.085449,-1.010208,-0.086075,211.287567,-117.933365,-50.337875
1524942955.03,0.314676,-0.156746,-0.280794,0.083786,-1.00975,-0.06758099999999999,211.439209,-117.334473,-49.889389
1524942955.05,0.289654,-0.17288399999999998,-0.22435500000000005,0.103287,-1.018112,-0.081772,211.513504,-117.41037,-49.440125
1524942955.07,0.293237,-0.175981,-0.154818,0.100952,-1.012756,-0.073746,211.588852,-117.33548,-49.515884
1524942955.09,0.270483,-0.211229,-0.092028,0.08223,-1.016129,-0.033249,211.739288,-117.18605,-49.442383
1524942955.11,0.242367,-0.218907,-0.054827,0.08401499999999999,-1.020035,-0.015213,212.039932,-116.962173,-49.295395
1524942955.13,0.206494,-0.195827,-0.021827000000000003,0.07341,-1.0113219999999998,-0.033569,212.039246,-117.112396,-49.145386
1524942955.15,0.186436,-0.238532,-0.0050420000000000005,0.082245,-1.013687,-0.036163,212.039551,-116.962723,-48.920395
1524942955.17,0.167322,-0.290779,0.0331,0.081863,-1.014435,-0.022537,212.489136,-117.188522,-49.299881
1524942955.19,0.141678,-0.30802,0.047815,0.035187,-1.01561,-0.013489,212.03981,-117.036942,-49.445389
1524942955.21,0.147739,-0.24738,0.022451,0.07560700000000001,-1.00029,-0.064484,212.265121,-116.887955,-49.222641
1524942955.23,0.139328,-0.302714,0.062796,0.080231,-1.008331,-0.035446,212.26579300000003,-116.737732,-49.37265
1524942955.25,0.139006,-0.292067,0.083162,0.058655,-1.013916,-0.020081,211.890121,-117.036057,-49.743896
1524942955.27,0.139707,-0.24635,0.073739,0.029343,-0.987778,-0.037872,212.041046,-116.662064,-49.370407
1524942955.29,0.15753399999999998,-0.170725,0.033549,0.025757,-0.992447,-0.062515,211.814804,-117.03627,-49.443146
1524942955.32,0.189668,-0.169363,0.027369,0.050385,-1.004456,-0.029648,212.189728,-117.037506,-49.371887
1524942955.34,0.194906,-0.156557,0.025322,0.034026999999999995,-0.995331,-0.013718,212.340118,-116.888184,-49.223404
1524942955.36,0.19046,-0.115153,0.000869,0.011353,-0.984528,-0.024643,212.490448,-116.813522,-49.299896
1524942955.38,0.183461,-0.140756,-0.020684,0.060883000000000013,-1.02002,0.003311,212.490936,-116.588959,-48.99990800000001
1524942955.4,0.172611,-0.145095,-0.0015279999999999998,0.061768,-1.029312,0.019135,212.264282,-117.038406,-48.922638
1524942955.42,0.171758,-0.064295,0.000955,0.037704,-0.997986,0.007492,212.339279,-117.038635,-48.923386
1524942955.44,0.16633,-0.034594,-0.020347,0.043045,-0.995239,-0.014113999999999996,212.414505,-117.038513,-49.149139
1524942955.46,0.14215899999999998,-0.091162,-0.005792,0.069885,-1.005753,0.015106,212.564804,-116.889297,-48.925644
1524942955.48,0.110479,-0.15523499999999998,0.018304,0.039658,-1.010208,0.017731,212.339996,-116.813751,-48.848404
1524942955.5,0.06260399999999999,-0.17483,0.013597,0.045609,-1.007477,0.051407000000000015,212.489944,-116.739639,-48.549896
1524942955.52,0.050149,-0.085654,-0.007498,0.04866,-1.020386,0.006348,212.41432200000003,-116.964188,-48.699142
1524942955.54,0.042199,-0.066569,0.018198,0.096588,-1.024109,0.041656,212.41507,-116.813858,-48.924149
1524942955.56,0.021581,-0.06674,0.046928,0.042267,-1.018753,0.054276,212.56514,-116.664978,-48.475647
1524942955.58,-0.006923,0.026534,0.022527,0.046097000000000006,-0.993515,0.017075,212.490479,-116.589645,-48.549896
1524942955.59,-0.020087,0.038123,0.042805,0.082077,-1.007095,-0.004974,212.715027,-116.740204,-48.627136
1524942955.6,-0.039299,-0.003494,0.07992300000000001,0.085388,-1.011963,0.008667,212.48999,-116.664978,-48.32489
1524942955.62,-0.073161,0.0015550000000000002,0.142808,0.07696499999999999,-1.008621,0.017365000000000002,212.339111,-116.964294,-48.47338900000001
1524942955.64,-0.107593,0.094821,0.173983,0.041031,-1.008484,0.025299,212.263611,-117.03941299999998,-48.247635
1524942955.66,-0.173099,0.087849,0.20664,0.081161,-1.019608,0.066605,212.039398,-116.813751,-48.245392
1524942955.68,-0.21600000000000003,0.122598,0.28670300000000004,0.107956,-1.051849,0.008834999999999999,211.963531,-117.187851,-48.694626
1524942955.7,-0.244937,0.032029,0.381297,0.074417,-1.030411,0.023407,211.588013,-117.336716,-48.690872
1524942955.72,-0.258836,0.036147000000000006,0.376937,-0.059937,-0.987396,-0.035828,211.06282,-117.559265,-49.285629
1524942955.74,-0.235442,0.039479,0.284064,0.015503,-0.994019,-0.039001,211.287308,-117.70993,-49.287872
1524942955.75,-0.22981,0.0172,0.27866,0.003326,-1.002701,-0.033279,210.836487,-118.00824,-49.508362
1524942955.77,-0.229842,-0.038126,0.233497,-0.034988,-1.002319,-0.030243,210.835617,-118.233353,-49.43335
1524942955.79,-0.206147,0.021576,0.159053,-0.032074,-0.995926,-0.055786,210.53631600000003,-118.156784,-49.880356
1524942955.81,-0.186835,-0.051635,0.122508,0.019821,-1.004974,-0.06601,210.011932,-118.005112,-49.950119
1524942955.83,-0.169248,-0.10356300000000003,0.12775799999999998,-0.006821,-0.988586,-0.073563,210.235687,-118.380661,-50.027359
1524942955.85,-0.15853599999999998,-0.07159299999999999,0.094815,-0.027298000000000003,-0.996857,-0.045273,210.161438,-118.230103,-50.251602
1524942955.87,-0.15823299999999998,-0.066303,0.060613,0.015182,-0.979843,-0.042633,209.934937,-118.679321,-50.324341
1524942955.89,-0.14949,-0.009844,0.0898,-0.004425,-1.008865,-0.075027,210.01149,-118.304199,-50.55011
1524942955.91,-0.126916,-0.021326,0.089912,-0.002045,-1.014969,-0.043091,210.086349,-118.453873,-50.92585800000001
1524942955.93,-0.118559,-0.005295,0.093251,-0.029755,-1.00322,-0.083298,209.635849,-118.52786299999998,-50.69635
1524942955.95,-0.104357,-0.049804,0.108134,0.024506,-1.026932,-0.07428,209.786453,-118.378189,-50.772858
1524942955.97,-0.084094,-0.081479,0.144509,0.006104,-1.042267,-0.052551,209.860962,-118.453751,-50.548599
1524942955.99,-0.021922,0.020107,0.13363,-0.052597000000000005,-1.028625,-0.091599,209.935165,-118.82818600000002,-51.074341
1524942956.01,0.038032,-0.012351,0.056909,-0.063141,-0.940689,-0.114731,209.485031,-118.827072,-50.919846
1524942956.03,0.079182,-0.039625,0.034624,-0.076462,-0.972122,-0.098099,209.410141,-118.75206,-50.769104
1524942956.05,0.093881,-0.06504700000000001,-0.016721,-0.054977,-1.007645,-0.02655,209.560501,-118.602753,-50.62059
1524942956.07,0.092886,-0.038503,-0.049771,-0.07380700000000001,-0.991913,-0.056442,209.935471,-118.678543,-50.84935
1524942956.09,0.066103,-0.085583,-0.101508,-0.06164600000000001,-1.000381,-0.002731,209.636276,-118.452637,-50.846359
1524942956.11,0.04047,-0.058206,-0.131523,-0.04834,-1.018112,-0.000916,209.785095,-118.67865,-50.472855
1524942956.13,0.015684,-0.022305,-0.148659,-0.020508,-1.002914,-0.036682,210.160507,-118.604538,-50.626602
1524942956.15,-0.018714,-0.03324,-0.121143,0.006775,-0.986755,-0.049301,210.08551,-118.604324,-50.625854
1524942956.17,-0.075501,-0.053952,-0.090623,-0.026855,-1.014969,-0.004608,210.386795,-118.304886,-50.853867
1524942956.2,-0.107092,0.139231,-0.122101,0.013168,-1.03096,-0.060501,210.161118,-118.454422,-50.701614
1524942956.22,-0.127392,0.114603,-0.099891,-0.00177,-1.01593,-0.066483,210.085403,-118.679092,-50.775848
1524942956.24,-0.105227,0.162642,-0.118777,0.021164,-1.026459,-0.103058,210.236526,-118.379425,-50.852356
1524942956.26,-0.082704,0.082111,-0.046231,0.099716,-1.064117,-0.094788,210.236374,-118.379654,-50.702362
1524942956.28,-0.08594500000000001,-0.006093,0.043210000000000005,0.026199,-0.991211,-0.08175700000000001,210.011536,-118.378754,-50.850113
1524942956.3,-0.06801900000000001,0.017469,0.04451,-0.014908,-0.994034,-0.087051,210.086533,-118.378983,-50.850861
1524942956.32,-0.049388,-0.001513,0.019961000000000003,-0.016281,-1.001877,-0.088776,210.086349,-118.453873,-50.92585800000001
1524942956.34,-0.033982,-0.001403,-0.021642,-0.053391,-0.966522,-0.093231,210.085892,-118.60376,-51.000854
1524942956.36,-0.025209,0.023097,-0.06639600000000001,-0.033234,-0.962433,-0.067688,210.386429,-118.454651,-51.00386
1524942956.38,-0.021277,0.074155,-0.083261,-0.010925,-0.990341,-0.07652300000000001,210.16088900000003,-118.603973,-51.001602
1524942956.4,-0.028985000000000007,0.075162,-0.062989,0.011185,-0.986206,-0.095551,210.461151,-118.529877,-51.00460800000001
1524942956.42,-0.033510000000000005,0.067703,-0.032035,0.03598,-0.992096,-0.082642,210.16174300000003,-118.37886,-51.076614
1524942956.44,-0.037825,0.05173,-0.012883000000000002,0.006989,-1.02832,-0.07762100000000001,210.6866,-118.380661,-50.931854
1524942956.46,-0.035811,0.045385,0.005287,0.051254,-0.968231,-0.094879,210.386536,-118.379883,-50.853867
1524942956.48,-0.055969000000000005,0.004812,0.029568,0.021835,-0.983917,-0.08909600000000001,210.310806,-118.604538,-50.928101
1524942956.5,-0.063692,-0.005866,0.062624,0.024429,-1.036469,-0.06041000000000001,210.16153,-118.379211,-50.851608
1524942956.52,-0.081299,0.011006,0.093589,0.018005,-1.027969,-0.059966999999999986,210.161285,-118.52876299999998,-51.151611
1524942956.54,-0.102721,-0.004067,0.111553,-0.006072999999999999,-1.0144959999999998,-0.074799,210.236893,-118.37886,-51.22737100000001
1524942956.56,-0.109343,0.021384,0.106268,0.004028,-1.003143,-0.095642,210.010925,-118.678085,-51.300095
1524942956.58,-0.117543,-0.039277,0.131616,0.037567,-1.008698,-0.10141,209.786255,-118.602295,-51.372849
1524942956.6,-0.135377,-0.097903,0.155835,-0.02034,-0.989929,-0.085632,210.010925,-118.678085,-51.300095
1524942956.63,-0.11917,0.012808000000000002,0.13397,0.022873,-0.981674,-0.140732,210.085632,-118.827957,-51.525848
1524942956.65,-0.13248800000000002,-0.07554,0.16451,-0.024002,-0.996323,-0.101028,209.711014,-118.826279,-51.89711
1524942956.67,-0.128523,-0.023422,0.143372,-0.066315,-0.964203,-0.096039,208.661453,-118.822464,-52.336609
1524942956.69,-0.132652,-0.013912,0.119852,-0.028702,-1.010559,-0.08354199999999999,208.435211,-119.196686,-52.409348
1524942956.71,-0.136562,-0.02354,0.094112,-0.081604,-1.016663,-0.102844,208.510605,-119.047134,-52.260101
1524942956.73,-0.128551,-0.019257,0.039638,-0.039795,-0.966888,-0.087494,208.436295,-118.97123700000002,-52.709366
1524942956.75,-0.139246,0.014637,0.006551,-0.101334,-0.964264,-0.127075,208.135529,-119.195343,-52.706345
1524942956.77,-0.102113,0.101063,-0.049497,-0.010162,-0.980255,-0.196365,207.985062,-119.344788,-52.779846
1524942956.79,-0.078627,-0.023094,-0.026335,0.019333000000000003,-1.030853,-0.15399200000000002,209.260086,-119.199371,-52.267593
1524942956.81,-0.066124,-0.098463,-0.023363,-0.039993,-1.047333,-0.090042,209.485077,-119.200043,-52.269852
1524942956.83,-0.034355000000000004,-0.03652,-0.053885,0.000687,-1.052078,-0.104996,209.261185,-118.899261,-52.342606
1524942956.85,-0.020393,-0.059765,-0.036772000000000006,-0.03067,-1.02449,-0.136459,209.336868,-118.749268,-52.493362
1524942956.87,0.010614,-0.063721,-0.032288,0.0383,-0.984695,-0.165192,209.411713,-118.74971,-52.344116
1524942956.89,0.002936,-0.122207,0.043345,0.024628,-1.019806,-0.134933,209.485809,-119.04971299999998,-52.494858
1524942956.91,-0.002947,-0.119033,0.091449,0.026031,-1.026413,-0.102524,209.335175,-119.274033,-52.643356
1524942956.93,-0.041714,-0.140624,0.13814,-0.008223999999999999,-1.01329,-0.080917,208.210632,-119.270004,-53.082108
1524942956.95,-0.057451,-0.078032,0.150063,-0.028397,-1.003204,-0.116669,208.436569,-119.045456,-53.23436
1524942956.97,-0.063443,-0.02067,0.155617,-0.048416,-0.966934,-0.145798,207.985901,-119.194336,-53.079849
1524942956.99,-0.047783,0.027315,0.145241,-0.052933,-0.965515,-0.157303,208.060745,-119.343994,-53.455597
1524942957.01,-0.032945,0.037027,0.148599,-0.053345,-0.988266,-0.144669,207.910522,-119.343887,-53.229095
1524942957.03,-0.026388,0.023267,0.148586,-0.043411,-0.985962,-0.14115899999999998,207.684738,-119.568207,-53.226837
1524942957.05,-0.024993,-0.014991,0.154848,-0.039963,-0.992538,-0.138931,207.684814,-119.5681,-53.301834
1524942957.08,0.018846,-0.08159,0.118508,-0.058487,-1.0059049999999998,-0.150589,207.459045,-119.792419,-53.299576
1524942957.1,0.01469,-0.089076,0.114167,-0.085464,-0.962418,-0.107422,208.359512,-119.570557,-53.008591
1524942957.12,-0.005843999999999999,0.040441000000000005,0.110302,-0.127182,-0.957932,-0.06715399999999999,208.434082,-119.64601100000002,-52.859329
1524942957.14,-0.0021100000000000003,0.149943,0.055184,-0.116028,-0.98642,-0.12506099999999998,207.983459,-119.869446,-53.004837
1524942957.16,0.07849199999999999,0.12411400000000003,0.042816,0.007111,-1.076889,-0.266251,207.983749,-119.719772,-52.77983100000001
1524942957.18,0.16519,-0.074882,0.128145,0.185059,-1.066895,-0.265442,208.432465,-120.021454,-52.559311
1524942957.2,0.14408900000000002,-0.28120100000000003,0.302514,0.041794,-1.037018,-0.107742,207.833008,-119.869659,-52.55332900000001
1524942957.22,0.099795,-0.203945,0.372055,-0.027832,-1.039169,-0.050201,207.758499,-119.794113,-52.777573
1524942957.24,0.038117000000000005,-0.16941199999999998,0.407058,-0.113251,-1.003052,-0.031998,207.532791,-120.018326,-52.850327
1524942957.26,0.009499,-0.041072,0.359277,-0.215973,-0.971497,-0.032471,207.456711,-120.24353,-52.549561
1524942957.28,0.038934,0.133473,0.23724,-0.210236,-0.958939,-0.098419,206.857407,-120.016876,-52.46856700000001
1524942957.3,0.10608499999999997,0.161661,0.128745,-0.14299,-0.958755,-0.200562,207.155396,-120.617645,-52.546539
1524942957.32,0.160477,0.015409,0.081439,-0.066696,-0.925491,-0.246292,206.555542,-120.46641499999998,-52.165558
1524942957.34,0.171944,-0.170544,0.087134,-0.093201,-0.90889,-0.202194,206.856415,-120.242203,-52.243561
1524942957.36,0.170037,-0.186516,0.08063300000000001,-0.11746199999999997,-0.915512,-0.142761,206.931259,-120.242645,-52.094299
1524942957.38,0.147063,-0.115514,0.060453,-0.11441,-0.967346,-0.08920299999999999,206.781219,-120.167648,-51.792816
1524942957.4,0.111581,-0.095649,0.059215,-0.137146,-0.994965,-0.038803,206.855957,-120.242874,-51.793549
1524942957.42,0.082748,0.024208,0.040274,-0.132004,-1.017654,-0.043655,206.780472,-120.317978,-51.567795
1524942957.43,0.06424500000000001,0.06336599999999999,0.032824,-0.112961,-1.02359,-0.040054,206.630783,-120.317093,-51.86630200000001
1524942957.44,0.048795,0.110002,0.032915,-0.107651,-1.030884,-0.029541,206.555496,-120.242645,-51.340546
1524942957.46,0.046866000000000005,0.203541,0.02368,-0.12501500000000002,-1.052536,-0.072617,206.780472,-120.317978,-51.567795
1524942957.48,0.073497,0.20805,0.029239,-0.017456,-1.057129,-0.134659,206.705612,-120.168335,-51.192047
1524942957.5,0.08055599999999999,0.09758,0.075873,-0.060135,-1.025986,-0.138458,206.480453,-120.167877,-51.039795
1524942957.52,0.104567,0.034026999999999995,0.091815,-0.07223500000000001,-1.013382,-0.136597,206.029449,-120.541092,-51.335281
1524942957.55,0.108342,-0.070094,0.139523,-0.099609,-0.996536,-0.1008,205.880554,-120.315186,-51.633804
1524942957.57,0.105157,-0.066939,0.134166,-0.132477,-1.016907,-0.06777999999999999,206.029526,-120.54097,-51.410294
1524942957.59,0.098319,-0.012789,0.121516,-0.12196400000000003,-1.001907,-0.060822,206.180237,-120.316528,-51.336792
1524942957.61,0.082858,0.033848,0.122676,-0.097809,-1.005829,-0.07959,205.879822,-120.390854,-51.183792
1524942957.63,0.069901,0.023112,0.144998,-0.105743,-1.000015,-0.095016,205.879608,-120.39119,-50.958786
1524942957.65,0.068575,0.024182,0.168525,-0.098511,-1.007034,-0.102997,205.579269,-120.465408,-50.880783
1524942957.67,0.079135,0.032792,0.172916,-0.133163,-0.999786,-0.108444,205.504272,-120.465195,-50.880035
1524942957.69,0.075383,-0.017217,0.171603,-0.13858,-0.969025,-0.106995,205.653214,-120.76564,-50.881531
1524942957.71,0.07234,-0.028945,0.167252,-0.148239,-0.958862,-0.08052100000000001,204.529083,-120.53717,-50.945282
1524942957.73,0.060301,0.026206,0.139595,-0.159775,-0.973389,-0.08430499999999999,204.603546,-120.687378,-50.94603
1524942957.75,0.055859000000000006,-0.025964,0.10404,-0.170029,-0.988907,-0.069565,204.528748,-120.612274,-50.870285
1524942957.77,0.058648,-0.062111,0.077163,-0.162262,-0.981979,-0.07191499999999999,204.97847,-120.53941299999998,-50.349777
1524942957.79,0.041367,-0.037826,0.06965700000000001,-0.143982,-0.944901,-0.0578,205.204727,-120.314407,-50.802048
1524942957.81,0.016063,0.023608,0.07722899999999999,-0.159409,-0.920334,-0.073502,205.278763,-120.39064,-50.127777
1524942957.83,0.002716,0.06389299999999999,0.086934,-0.159332,-0.936462,-0.111038,205.202713,-120.690414,-50.127014
1524942957.85,0.018495,0.098059,0.078639,-0.1483,-0.961517,-0.13826,204.977005,-120.914627,-50.199768
1524942957.87,0.041216,0.089754,0.061652,-0.156113,-0.989487,-0.11499,204.977036,-120.839966,-49.974762
1524942957.89,0.05974500000000001,0.067591,0.049924,-0.152725,-1.023468,-0.062134,204.527054,-120.987823,-50.49527
1524942957.91,0.059261,0.097372,0.067163,-0.107529,-1.0448,-0.050995,204.45224,-120.91272,-50.419525
1524942957.93,0.047013,0.120667,0.090707,-0.125656,-1.050354,-0.039001,204.527237,-120.912949,-50.420273
1524942957.95,0.048781,0.117526,0.129212,-0.110245,-1.048981,-0.06564299999999999,204.077087,-120.911835,-50.265762
1524942957.98,0.049657,0.060183000000000014,0.203842,-0.114838,-1.047058,-0.071777,204.151978,-120.986816,-50.416519
1524942958.0,0.064439,0.027405,0.254077,-0.089905,-1.090347,-0.08401499999999999,203.926208,-121.13649,-50.189255
1524942958.02,0.06349099999999999,-0.069288,0.337081,-0.095779,-1.088455,-0.061661,203.777267,-120.836044,-50.187759
1524942958.04,0.059736,-0.069279,0.389464,-0.142242,-1.074722,-0.039932,203.400986,-121.135254,-49.958999999999996
1524942958.06,0.056709,-0.040552,0.446256,-0.11969,-1.067902,-0.055786,203.401062,-121.135147,-50.033997
1524942958.08,0.03508,-0.075795,0.503706,-0.1315,-1.0716709999999998,-0.066376,202.950165,-121.433578,-50.179489
1524942958.1,0.013369,-0.084473,0.543088,-0.143036,-1.11264,-0.025864,202.499573,-121.582352,-50.099991
1524942958.12,-0.001974,-0.099461,0.593184,-0.13707,-1.145096,-0.030487,201.973969,-121.730881,-50.01973
1524942958.14,-0.034677,-0.202855,0.65133,-0.13456700000000002,-1.108643,-0.023102,201.898849,-121.805435,-50.168976
1524942958.16,-0.066972,-0.269009,0.736379,-0.083267,-1.080276,-0.053253,200.998398,-121.803421,-49.709976
1524942958.18,-0.122514,-0.218373,0.8848739999999999,-0.111572,-1.026001,-0.075378,200.472839,-122.02652,-49.929718
1524942958.2,-0.186457,0.012857,0.944245,-0.181641,-1.052094,-0.06951900000000001,200.097351,-122.249954,-50.225967
1524942958.22,-0.224534,0.103999,1.019239,-0.211655,-1.043823,-0.053726,199.046829,-122.39682,-50.215469
1524942958.24,-0.261335,0.170701,1.098414,-0.244949,-1.043655,-0.041885000000000006,198.221527,-122.693222,-50.957214
1524942958.26,-0.30197,0.221396,1.150752,-0.285843,-1.046494,-0.02597,197.246017,-122.840317,-50.947464
1524942958.28,-0.356535,0.285773,1.192354,-0.183685,-1.062378,-0.07394400000000001,196.27095,-122.837509,-50.862701
1524942958.3,-0.4724890000000001,0.242306,1.380652,-0.140228,-1.141937,-0.056091,195.220001,-123.208817,-51.227188
1524942958.32,-0.5806479999999999,0.25103000000000003,1.590625,-0.16539,-1.191818,-0.032043,193.870575,-123.129333,-51.513702
1524942958.34,-0.7147359999999999,0.243508,1.7393740000000002,-0.166672,-1.273743,-0.023895,192.445709,-123.27406299999998,-52.174454
1524942958.36,-0.831451,0.288271,1.914144,-0.174225,-1.2989959999999998,-0.025711,190.946548,-123.268356,-52.984451
1524942958.39,-0.8775709999999999,0.339012,2.08196,-0.230743,-1.284607,-0.04451,189.672363,-123.263306,-53.796722
1524942958.41,-0.847859,0.134017,1.997857,-0.304184,-1.178925,-0.063599,187.873688,-123.03215,-54.303726
1524942958.43,-0.622447,0.154944,1.590978,0.296616,-0.883408,0.184402,186.299667,-123.026001,-55.262985
1524942958.45,-0.367458,0.671582,1.143675,0.310379,-0.798859,0.039459,185.625046,-123.023422,-55.631241
1524942958.47,-0.109844,0.127914,0.357012,0.657822,-0.620071,0.120117,184.724335,-123.245621,-55.697235
1524942958.49,0.150114,-0.44957,-0.211581,0.565231,-0.468582,0.072891,184.948822,-123.396286,-55.699478000000006
1524942958.51,0.442285,-0.906801,-1.0125959999999998,0.423584,-0.461136,0.126556,185.697052,-123.7742,-55.256958
1524942958.53,0.737955,-1.131107,-1.762305,0.364334,-0.589325,0.123352,186.820923,-123.928452,-54.668213
1524942958.55,0.966852,-1.116718,-2.393803,0.121414,-0.697723,0.124451,188.468918,-124.160172,-53.48468
1524942958.57,1.139169,-0.882791,-3.045079,0.047592,-0.865891,0.08354199999999999,191.316635,-124.54513500000002,-52.538162
1524942958.59,1.209753,-0.684699,-3.443746,-0.013824,-1.025131,0.038376,194.464523,-124.85611000000002,-51.519638
1524942958.61,1.208766,-0.465957,-3.767964,-0.151001,-1.209564,0.025803,197.539932,-124.491638,-50.650391
1524942958.63,1.181619,-0.007156,-4.075286,-0.272095,-1.3378450000000002,0.012482,201.216721,-123.75386,-49.862167
1524942958.65,1.206951,0.167423,-4.111783999999999,-0.343048,-1.386169,-0.03627,204.669449,-122.640961,-48.696686
1524942958.69,1.443816,0.372875,-3.953031,-0.284012,-1.280167,-0.169525,211.053696,-119.438065,-46.735535
1524942958.73,1.162676,-0.438417,-3.375632,-0.737793,-1.5046389999999998,-0.364822,216.090652,-115.331802,-44.310898
1524942958.75,0.981944,-0.6377229999999999,-3.180986,-0.856232,-1.393265,-0.379242,218.649246,-112.864548,-44.26149
1524942958.77,0.831199,-0.267871,-2.933388,-0.732727,-1.197586,-0.134857,220.379745,-111.294724,-44.278793
1524942958.79,0.758655,-0.293721,-2.515807,-0.537369,-1.243683,-0.14006,221.66217000000003,-109.049225,-43.841614
1524942958.81,0.526254,-0.6376229999999999,-1.738156,-0.722,-1.163925,-0.293793,222.94252000000003,-107.478271,-43.704422
1524942958.84,0.000119,-0.6425350000000001,-0.406023,-0.989182,-1.154938,-0.290802,223.995956,-106.655624,-44.239944
1524942958.86,-0.285561,-0.222345,0.526439,-0.950134,-1.1171879999999998,-0.237503,223.772827,-106.204514,-44.53772
1524942958.88,-0.412696,0.14993499999999998,0.8662030000000001,-0.15115399999999998,-0.872726,0.239914,223.770111,-107.10383600000002,-44.987686
1524942958.9,-0.128699,0.394985,-0.453794,2.714996,-1.942917,1.25264,223.469147,-107.402817,-45.059677
1524942958.92,-0.138436,1.480295,1.871875,-0.639725,-1.03125,0.004898,223.320435,-106.95282,-44.758194
1524942958.94,-0.720916,-0.8831600000000001,0.97717,-0.78894,-1.428848,0.199219,222.115433,-108.225021,-44.22114600000001
1524942958.96,-0.841093,0.175596,0.797991,0.16301,-1.204025,-0.296066,221.738937,-108.972198,-45.342377
1524942958.98,-0.6660189999999999,-0.183208,0.769885,0.137924,-0.8021699999999999,-0.000244,221.211426,-109.645844,-45.187103
1524942959.0,-0.485196,0.083106,0.60334,0.14573699999999998,-0.883331,-0.414185,220.684525,-110.318604,-45.631836
1524942959.02,-0.18851,-0.244778,0.574101,0.186996,-0.965195,-0.196594,220.608109,-110.768158,-45.781067
1524942959.04,-0.07409299999999999,-0.17464200000000002,0.506772,0.273895,-0.979462,0.158218,219.856033,-111.44046000000002,-46.073547
1524942959.06,-0.146856,0.141428,0.406007,0.051697,-1.014328,0.18837,219.705124,-111.739777,-46.222046
1524942959.08,-0.2388,0.304073,0.141859,0.104218,-1.026047,0.1689,219.179871,-111.813217,-46.216797
1524942959.1,-0.25309,0.187999,0.087774,0.265839,-1.021515,-0.002213,219.40419,-111.96411100000002,-46.069031
1524942959.12,-0.162607,-0.016232,0.225518,0.225616,-0.962692,-0.074387,219.254333,-111.96344,-46.217545
