,Time,TimeRedundant,X,Y,Z
1110,1524942965.177633,1524942965.177633,194.25853,-122.514297,-62.317581000000004
1111,1524942965.198145,1524942965.198145,194.782318,-122.66686999999999,-61.647812
1112,1524942965.19822,1524942965.19822,195.308472,-122.293671,-61.50308199999999
1113,1524942965.218759,1524942965.218759,196.283737,-122.22157299999999,-61.51283299999999
1114,1524942965.2190108,1524942965.2190108,196.88453700000002,-122.14758300000001,-62.043839
1115,1524942965.2389698,1524942965.2389698,198.234894,-121.852631,-61.382339
1116,1524942965.239041,1524942965.239041,198.90966799999998,-121.85498,-61.16409300000001
1117,1524942965.2594051,1524942965.2594051,199.885315,-121.483902,-60.498856
1118,1524942965.259476,1524942965.259476,200.710083,-121.48671000000002,-60.282089
1119,1524942965.279867,1524942965.279867,201.536209,-121.039841,-59.840363
1120,1524942965.2799392,1524942965.2799392,202.88583400000002,-121.04443400000001,-59.478851
1121,1524942965.300358,1524942965.300358,203.636353,-120.74746699999999,-58.961365
1122,1524942965.300428,1524942965.300428,204.762146,-120.376602,-58.447617
1123,1524942965.320892,1524942965.320892,205.737396,-120.15531899999999,-57.932373
1124,1524942965.320962,1524942965.320962,206.563736,-119.70811499999999,-57.715637
1125,1524942965.34135,1524942965.34135,207.46456899999998,-119.261932,-56.97464
1126,1524942965.341423,1524942965.341423,208.065247,-118.889618,-56.380646
1127,1524942965.361758,1524942965.361758,208.514893,-118.891525,-56.010146999999996
1128,1524942965.36183,1524942965.36183,209.340225,-118.66966200000002,-55.56839
1129,1524942965.382211,1524942965.382211,209.865921,-118.29713400000001,-54.973663
1130,1524942965.382282,1524942965.382282,210.467758,-117.773926,-54.979675
1131,1524942965.402673,1524942965.402673,210.918549,-117.40106200000001,-54.459182999999996
1132,1524942965.402744,1524942965.402744,211.36772200000001,-117.552856,-54.163681000000004
1133,1524942965.423159,1524942965.423159,211.669525,-116.95420800000001,-53.866699
1134,1524942965.4232302,1524942965.4232302,211.81906099999998,-117.10453799999999,-53.943176
1135,1524942965.443609,1524942965.443609,212.42054700000003,-116.58189399999999,-53.574203000000004
1136,1524942965.443682,1524942965.443682,212.79501299999998,-116.583801,-53.052948
1137,1524942965.463979,1524942965.463979,212.94593799999998,-116.20980800000001,-52.679458999999994
1138,1524942965.464049,1524942965.464049,212.94563300000002,-116.21026599999999,-52.379456
1139,1524942965.484915,1524942965.484915,212.79411299999998,-116.585144,-52.152939
1140,1524942965.484987,1524942965.484987,212.570328,-116.35881,-52.60069300000001
1141,1524942965.505235,1524942965.505235,213.170303,-116.286057,-52.306702
1142,1524942965.5052679,1524942965.5052679,213.09597799999997,-116.13559,-52.455948
1143,1524942965.5253608,1524942965.5253608,213.395508,-116.21183799999999,-52.233948
1144,1524942965.525395,1524942965.525395,213.24543799999998,-116.286041,-52.457443000000005
1145,1524942965.5458632,1524942965.5458632,213.170837,-116.13604699999999,-52.306702
1146,1524942965.545933,1524942965.545933,213.246094,-116.061279,-52.307465
1147,1524942965.5662038,1524942965.5662038,213.39623999999998,-116.061493,-52.458954000000006
1148,1524942965.566273,1524942965.566273,213.620102,-116.362274,-52.3862
1149,1524942965.5867891,1524942965.5867891,213.621536,-116.061722,-52.761215
