Time,gX,gY,gZ,aX,aY,aZ,mX,mY,mZ
1525657264.63,-0.353325,0.029856999999999998,0.939894,-0.164276,0.856934,0.4496,65.873474,62.883377,-340.498291
1525657264.65,-0.415542,0.292385,0.772494,-0.189194,0.940659,0.32135,64.974411,63.10556,-340.427216
1525657264.67,-0.38747800000000004,0.36801100000000003,0.6093069999999999,-0.113022,0.937607,0.341522,63.924927,63.252197,-340.281158
1525657264.69,-0.33174000000000003,0.320865,0.63949,-0.03978,0.945343,0.306183,63.324158,63.24926800000001,-339.532959
1525657264.71,-0.324606,0.253656,0.712841,-0.031219,0.928406,0.34239200000000003,62.72286999999999,63.096573,-338.933929
1525657264.73,-0.313621,0.125728,0.677579,-0.066483,0.9006649999999999,0.34639000000000003,61.675003,63.76709,-338.04071
1525657264.75,-0.329177,0.02882,0.6469,-0.103607,0.909821,0.362656,61.226349,64.06575,-338.043701
1525657264.77,-0.28281,0.10535,0.6708149999999999,-0.135223,0.934998,0.337418,60.401596,64.13816800000001,-337.971588
1525657264.79,-0.312701,0.202475,0.6498970000000001,-0.123718,0.924896,0.332596,59.575424,63.910461,-337.8228450000001
1525657264.81,-0.28520300000000004,0.205565,0.6293380000000001,-0.076553,0.938171,0.332291,58.82540899999999,64.05720500000001,-337.1508790000001
1525657264.83,-0.29396500000000003,0.139485,0.711398,-0.070984,0.935013,0.317627,58.37515300000001,64.129959,-336.552612
1525657264.85,-0.287531,0.098913,0.80924,-0.114471,0.925949,0.330704,57.476181,64.426819,-336.256958
1525657264.87,-0.271061,0.155319,0.835649,-0.194626,0.912689,0.347046,56.577332,64.79834,-335.736725
1525657264.89,-0.29179,0.227906,0.783751,-0.26329,0.895798,0.304245,55.301788,64.644745,-335.889679
1525657264.91,-0.368779,0.22188200000000002,0.684643,-0.257263,0.888626,0.333588,54.775467000000006,64.417709,-335.590027
1525657264.92,-0.36596799999999996,0.21229099999999998,0.654806,-0.229004,0.8985139999999999,0.363495,53.876633,64.78923,-335.069763
1525657264.93,-0.34679,0.17597000000000002,0.659892,-0.199615,0.911911,0.36145,53.351807,64.862442,-334.921753
1525657264.94,-0.333642,0.152452,0.6927260000000001,-0.174805,0.915237,0.347824,53.20018,64.636078,-334.320953
1525657264.96,-0.34762600000000005,0.141817,0.7727229999999999,-0.142609,0.905533,0.36618,52.150543,64.78248599999999,-334.024902
1525657264.98,-0.322977,0.158724,0.865022,-0.169708,0.92218,0.43985,51.250504,64.854233,-333.653015
1525657265.0,-0.30709000000000003,0.126645,0.9489110000000001,-0.255432,0.93222,0.39119,50.05082700000001,64.92564399999999,-333.657013
1525657265.02,-0.33403099999999997,0.165142,0.9194389999999999,-0.32225,0.963303,0.403778,48.998932,64.62170400000001,-333.133484
1525657265.04,-0.335075,0.25254899999999997,0.903489,-0.370743,1.013474,0.410065,48.400192,65.068787,-332.387726
1525657265.06,-0.42112,0.46395,0.891776,-0.381805,1.017563,0.426422,47.124054,64.914276,-331.940704
1525657265.08,-0.388928,0.904026,0.816891,-0.367386,1.011902,0.516891,45.998932,64.98524499999999,-331.494476
1525657265.1,-0.509026,1.0494430000000001,0.913092,-0.31913800000000003,1.057098,0.339355,44.646805,64.53106700000001,-331.421021
1525657265.12,-0.372295,1.0083520000000001,0.9337700000000001,-0.169907,1.152832,0.554886,43.369873,64.151901,-331.1977540000001
1525657265.14,-0.422843,0.910401,1.182381,-0.066177,1.26236,0.356003,42.018845,64.071854,-330.526398
1525657265.16,-0.271511,1.1057350000000001,1.475363,-0.115311,1.131775,0.288422,40.29274,63.99055500000001,-329.781128
1525657265.18,-0.507822,1.336837,1.7358349999999998,-0.206879,1.129868,0.168365,38.116318,63.75846899999999,-329.411377
1525657265.2,-0.586685,1.7720200000000002,1.7421349999999998,-0.25264000000000003,1.14505,0.191071,35.939377,63.376602,-329.190796
1525657265.22,-0.851693,2.269833,1.696431,-0.182251,1.19194,0.054749,33.311127,62.618958,-329.344513
1525657265.24,-1.237422,2.900337,1.6117620000000001,-0.018799,1.139084,-0.001541,30.90596,61.63562,-328.596344
1525657265.26,-1.550625,2.975236,1.55067,0.138321,1.15303,-0.050049,28.276047,60.726486,-327.774231
1525657265.28,-1.582419,1.891376,1.702164,0.164459,1.1765139999999998,0.014511,25.871506,59.96759,-326.652252
1525657265.3,-1.50614,0.044689,2.5558549999999998,-0.096893,1.103882,0.224976,23.464111,58.459473,-326.051178
1525657265.32,-1.462897,-1.0610549999999999,3.2620270000000002,-0.335434,0.991211,0.532181,20.755066,56.79898100000001,-324.475159
1525657265.34,-1.036142,-1.438936,2.899171,-0.5423279999999999,0.840195,0.6547390000000001,18.269669,54.83915699999999,-322.896881
1525657265.36,-0.50812,-2.09525,2.14977,-0.745926,0.558609,0.7652439999999999,16.758972,52.88180500000001,-321.015625
1525657265.38,-0.112774,-2.271446,1.533987,-0.8687440000000001,0.315262,0.929825,16.226485999999998,51.6026,-319.285187
1525657265.4,0.536944,-1.197443,0.871492,-0.955246,0.261642,1.05043,16.072464,50.925674,-318.306915
1525657265.42,1.218949,0.130098,0.179872,-1.03656,0.278442,0.93692,15.77179,50.77478,-318.307007
1525657265.44,1.567684,0.789718,-0.491726,-1.023575,0.187943,0.6726989999999999,15.701645,51.452271,-320.110901
1525657265.46,1.7049830000000001,1.155065,-1.290599,-0.864502,0.037354000000000005,0.534409,16.080932999999998,52.055771,-321.6881410000001
1525657265.48,1.741554,1.4270559999999999,-2.105273,-0.655502,-0.010849,0.406235,16.914108,53.48587,-323.418488
1525657265.5,1.685841,1.3667790000000002,-2.633579,-0.53447,0.012894,0.264755,18.348587,55.143219,-325.448273
1525657265.52,1.587957,0.97406,-2.965539,-0.5115810000000001,0.052948,0.113678,20.383789,57.02691700000001,-327.177551
1525657265.53,1.5050709999999998,0.697381,-3.142281,-0.513779,0.08390800000000001,0.048752,23.314392,57.788971,-329.347931
1525657265.54,1.41203,0.371734,-3.354025,-0.5117649999999999,0.130234,-0.011261,24.74411,58.76870699999999,-329.649048
1525657265.55,1.3014290000000002,-0.0295,-3.590036,-0.506363,0.192825,-0.057343,26.698868,59.526596,-330.997345
1525657265.56,1.218437,-0.529975,-3.8168089999999997,-0.51181,0.26181,-0.058319,28.727753000000003,60.35791,-331.145844
1525657265.57,1.198779,-1.0787,-4.002848,-0.529617,0.334579,0.004776,30.903976,60.515213,-331.665161
1525657265.59,1.398513,-1.640066,-4.220308999999999,-0.55423,0.498871,0.201782,35.71011400000001,61.730637,-332.332428
1525657265.61,1.6087690000000001,-1.424582,-4.260127,-0.595947,0.6270899999999999,0.287979,40.215469,62.571487,-333.8985600000001
1525657265.63,1.655146,-1.134871,-4.278779,-0.712875,0.640961,0.262695,45.169281,63.038925,-335.611267
1525657265.65,1.654052,-0.824609,-4.518237,-0.8372959999999999,0.6410060000000001,0.31749,49.894089,62.53121899999999,-337.694275
1525657265.67,1.6516560000000002,-0.438575,-4.966291,-0.810028,0.759949,0.296844,54.993286,62.023743,-339.1762080000001
1525657265.69,1.500897,-0.15648499999999999,-5.1358,-0.609085,0.911057,0.225464,60.313614,60.69169599999999,-340.50293
1525657265.71,1.173434,-0.181902,-4.7731069999999995,-0.334839,1.01239,0.113632,65.33354200000001,59.28363,-341.755096
1525657265.73,0.8260879999999999,-0.368278,-4.171759,-0.123123,1.087646,0.091461,69.602173,57.573425,-343.082886
1525657265.75,0.436933,-0.4105720000000001,-3.6156620000000004,-0.052429,1.146027,0.120743,73.044067,55.560196,-344.03649900000005
1525657265.77,0.170195,-0.603668,-3.052552,-0.054977,1.176575,0.132523,76.035767,53.619812,-344.466888
1525657265.79,0.126048,-0.7828890000000001,-2.265457,-0.000595,1.211517,0.197067,78.203125,51.82695,-344.900482
1525657265.81,0.158557,-0.5244979999999999,-1.233419,0.10202,1.130386,0.322922,80.149963,51.008575,-345.415161
1525657265.83,-0.054100999999999996,-0.30558,-0.17283800000000002,0.143204,0.966125,0.252518,80.598495,50.635254,-345.636749
1525657265.85,-0.404634,-0.29605,0.911774,0.1138,0.949814,0.245285,79.924927,50.93335,-345.7154240000001
1525657265.87,-0.482022,-0.46778000000000003,1.945143,0.002121,0.94693,0.350693,78.877686,51.530319,-345.796844
1525657265.89,-0.701026,-0.6982189999999999,2.1447220000000002,-0.123901,0.928497,0.318985,77.831757,52.501755,-345.505341
1525657265.91,-0.32726,0.81187,1.339798,-0.020782,1.141937,0.5763550000000001,75.81163000000002,53.694931,-344.99295
1525657265.93,-1.232256,-1.578523,-2.4489669999999997,0.33468600000000004,1.432114,-0.933701,76.485016,53.620026,-343.715515
1525657265.97,-0.7496470000000001,0.824799,2.65519,1.1356959999999998,1.27034,0.835205,78.576401,51.825485,-343.174347
1525657265.99,0.275227,-2.498494,2.678741,0.727921,1.31131,0.27887,76.482529,53.467316,-341.914673
1525657266.01,-0.21675300000000008,-3.4542589999999995,1.997154,0.126709,1.2160799999999998,-0.42926,74.238434,54.512405,-343.127167
1525657266.03,-1.050357,-1.255891,1.267688,-0.066193,0.72287,0.095047,72.594513,55.559509,-344.487885
1525657266.05,-0.290674,0.052895000000000005,1.258436,-0.380447,0.449844,0.788574,71.249222,56.605499,-344.49765
1525657266.07,-0.783532,0.520748,1.259157,-0.5292819999999999,0.783615,0.101761,69.977509,57.351578,-344.430573
1525657266.09,-1.119769,0.783718,0.32557800000000003,-0.225464,0.852798,0.069229,68.403595,57.720963,-343.83728
1525657266.11,-0.7936270000000001,0.05855700000000001,0.530181,0.10968,1.101913,0.160477,68.177002,57.717926,-342.26297
1525657266.13,-0.746984,-0.17739100000000002,0.988341,0.375504,1.235168,0.15324400000000002,67.80175799999999,57.865448,-341.3648990000001
1525657266.15,-0.672751,-0.484904,1.535569,0.246277,0.878403,0.228683,66.678436,58.38607800000001,-340.696136
1525657266.16,-0.641668,-0.421048,1.446849,0.082855,0.786621,0.262207,65.406097,59.056717000000006,-340.328644
1525657266.18,-0.628204,-0.23554499999999998,1.2018870000000001,-0.195343,0.871017,0.346542,63.982986,59.576782,-339.885773
1525657266.2,-0.548651,-0.057780999999999985,0.952924,-0.304489,0.915497,0.434067,62.709137,59.947174,-339.366638
1525657266.22,-0.453376,0.183841,0.7548600000000001,-0.289001,0.8366549999999999,0.491699,61.88333100000001,59.869034,-338.918701
1525657266.24,-0.48762700000000003,0.161646,0.6637430000000001,-0.255585,0.890869,0.30532800000000004,60.982986,59.940323,-338.246765
1525657266.26,-0.462319,0.283062,0.614477,-0.215134,0.973892,0.299133,60.461349,60.837753,-337.5782779999999
1525657266.28,-0.428175,0.310631,0.608738,-0.202377,0.987701,0.338242,59.561035,60.83461,-337.2809450000001
1525657266.3,-0.40807,0.407588,0.48822299999999996,-0.198792,0.8952479999999999,0.3797,58.9608,60.832474,-337.057739
1525657266.32,-0.36335100000000004,0.35734299999999997,0.40359,-0.147797,0.882339,0.409805,58.284592,60.67965699999999,-336.533905
1525657266.34,-0.278739,0.175768,0.46641099999999996,-0.115128,0.922928,0.384872,57.983398,60.52796899999999,-336.009003
1525657266.36,-0.253639,0.0925,0.528898,-0.144547,0.941498,0.335938,57.384277,60.8255,-335.5624390000001
1525657266.38,-0.274652,0.061704999999999996,0.474872,-0.226395,0.902603,0.30484,57.011673,61.423935,-335.266846
1525657266.4,-0.262944,0.198131,0.35765399999999997,-0.269272,0.8930049999999999,0.370499,56.25915500000001,60.89645400000001,-335.116211
1525657266.42,-0.262445,0.320729,0.286339,-0.246063,0.918472,0.385361,55.959747,61.045441,-335.042908
1525657266.44,-0.25002199999999997,0.397397,0.326635,-0.19606,0.934769,0.370834,55.432938,60.74319499999999,-334.592865
1525657266.46,-0.284378,0.341018,0.407945,-0.194611,0.930603,0.290802,55.20793199999999,60.89151,-333.919342
1525657266.48,-0.30488899999999997,0.292082,0.398615,-0.195694,0.930298,0.301392,54.983902,61.190277,-333.546661
1525657266.5,-0.310119,0.328342,0.39974499999999996,-0.15756199999999998,0.92453,0.343872,54.159317,61.262924,-333.624542
1525657266.52,-0.424466,0.41616000000000003,0.541641,-0.107529,0.919937,0.344131,53.633667,61.185883,-333.325684
1525657266.54,-0.334002,0.4455520000000001,0.6906100000000001,-0.08432,0.910706,0.357788,53.182526,61.033859,-332.87619
1525657266.56,-0.333683,0.416759,0.722536,-0.059311,0.918579,0.371811,52.506912,61.030945,-332.278198
1525657266.58,-0.304122,0.32063600000000003,0.8903409999999999,-0.063843,0.904755,0.365051,51.832138,61.178238,-331.831024
1525657266.6,-0.341991,0.101161,1.066416,-0.135651,0.927444,0.331314,50.559036,61.698761,-331.387726
1525657266.62,-0.303209,0.042358,1.108514,-0.225967,0.946747,0.42067,49.432938,61.470276,-331.314819
1525657266.64,-0.284634,-0.005664,1.066776,-0.384552,0.942963,0.414078,48.306747,61.241669,-331.166962
1525657266.66,-0.297647,0.276903,0.9051610000000001,-0.426086,0.940887,0.472717,47.180283,61.012619,-330.719086
1525657266.68,-0.333289,0.534981,0.904541,-0.394791,0.991486,0.481461,46.206009,61.308807,-330.123627
1525657266.7,-0.313899,0.817317,0.9490149999999999,-0.363464,1.052246,0.490829,45.079391,61.079529,-329.525757
1525657266.72,-0.21293800000000002,0.8211280000000001,1.002063,-0.359146,1.077621,0.444443,43.954971,61.226044,-329.454926
1525657266.74,-0.10632899999999999,0.725774,1.100805,-0.29072600000000004,1.231339,0.45813,42.379425,61.071548,-329.608826
1525657266.76,-0.073474,0.9227569999999999,1.216425,-0.20369,1.160919,0.352341,41.253708,60.992615,-329.236755
1525657266.77,-0.02412,0.750887,1.3605690000000001,-0.215698,1.047562,0.363297,39.827255,60.68823199999999,-329.164368
1525657266.79,-0.07862100000000001,0.565576,1.5655860000000001,-0.242615,1.062576,0.333298,38.101685,60.607727,-328.944092
1525657266.81,-0.204183,0.707863,1.564998,-0.274292,1.055954,0.31919899999999995,36.000381,60.301529,-329.023712
1525657266.83,-0.23099,1.087444,1.476996,-0.40239,0.932388,0.349167,34.349274,60.071472,-328.9523930000001
1525657266.85,-0.515055,1.766615,1.2324950000000001,-0.457031,0.897552,0.246048,32.547455,59.616409,-329.180298
1525657266.87,-0.798896,2.499072,0.995444,-0.381439,0.915009,0.206146,30.818146,58.710892,-328.955505
1525657266.89,-1.013693,3.060623,0.941678,-0.233475,0.963699,0.181961,29.166107,58.404922,-328.283783
1525657266.91,-1.188216,2.8086889999999998,1.11836,-0.07782,0.964813,0.140076,27.213379,57.799072,-328.286316
1525657266.93,-1.166607,1.518725,1.6640720000000002,0.009644,0.966415,0.1548,25.111786,57.492432,-328.065948
1525657266.95,-0.9985,0.176845,2.5070759999999996,-0.053741,1.008865,0.231842,23.081467,56.361008,-327.84079
1525657266.97,-0.7525569999999999,-0.561904,2.8744419999999997,-0.266373,0.967087,0.285492,20.749191,54.92778000000001,-327.0148930000001
1525657266.99,-0.638597,-1.295489,2.484534,-0.513443,0.743179,0.264038,18.640442,53.26953100000001,-325.737091
1525657267.01,-0.464582,-1.617746,1.6873200000000002,-0.787567,0.420364,0.339233,16.683167,51.986404,-324.235901
1525657267.03,-0.201459,-1.071609,0.583571,-1.020844,0.211472,0.518158,16.076964999999998,50.857895,-323.106537
1525657267.05,0.248437,-0.002947,-0.536283,-1.113037,0.276047,0.63649,15.925644,50.631989,-322.8057560000001
1525657267.09,0.536377,0.487335,-0.910186,-1.121841,0.415237,0.649048,16.75238,50.935028,-323.179932
1525657267.11,1.0321639999999999,1.4459739999999999,-1.9199119999999998,-0.7929689999999999,0.219696,0.327316,18.037018,52.592148,-325.3601680000001
1525657267.13,1.0682040000000002,0.891832,-2.4355189999999998,-0.5834050000000001,0.213867,0.199844,19.243988,53.872574,-326.563599
1525657267.15,1.088055,-0.033131,-2.9775490000000002,-0.445236,0.24826,0.10202,20.975845,55.07991,-327.990051
1525657267.17,1.032295,-0.9322739999999999,-3.338776,-0.363693,0.330048,0.022278,24.133926,56.59129300000001,-329.263916
1525657267.19,1.014014,-1.474698,-3.326861,-0.409866,0.5118560000000001,0.045776,27.740311,57.878006000000006,-329.860138
1525657267.21,1.249212,-1.416023,-3.3020629999999995,-0.577805,0.775787,0.218964,31.196198,59.08905,-330.306458
1525657267.23,1.446268,-1.1375030000000002,-3.560975,-0.7756649999999999,0.798874,0.325668,34.875565,59.92598,-330.9000240000001
1525657267.25,1.3176809999999999,-0.9289290000000001,-3.9957830000000003,-0.822189,0.661758,0.237335,38.782791,61.214828,-332.320374
1525657267.27,1.1213799999999998,-0.860827,-4.2679839999999984,-0.707413,0.6885220000000001,0.169922,42.985352,61.454666,-333.809113
1525657267.29,1.054323,-0.782737,-4.270355,-0.550812,0.816971,0.206345,47.6362,61.39529399999999,-334.91983
1525657267.31,0.954408,-0.7568229999999999,-4.0700970000000005,-0.412262,0.897446,0.193848,52.509109,60.736237,-335.801575
1525657267.33,0.861224,-0.818353,-3.825221,-0.364105,0.986862,0.159363,56.784698,60.60083,-336.988007
1525657267.35,0.838717,-0.862034,-3.6503919999999996,-0.32225,1.060318,0.153,60.832413,59.864532,-338.02179
1525657267.37,0.760965,-0.922544,-3.4525370000000004,-0.244232,1.103622,0.126389,64.579041,58.90220600000001,-338.980286
1525657267.38,0.687,-0.924427,-3.305815,-0.19632,1.107132,0.111023,67.87469499999999,57.639099,-340.313446
1525657267.4,0.522571,-0.873822,-2.889766,-0.112717,1.101883,0.096054,70.79226700000002,55.77427700000001,-341.26944
1525657267.42,0.42723999999999995,-0.930169,-2.298947,-0.03685,1.102615,0.079773,73.336624,54.358017,-342.004028
1525657267.44,0.49789300000000003,-1.0575940000000001,-1.6452349999999998,0.006866,1.096741,0.117599,75.058533,53.539062,-342.59436
1525657267.46,0.41713,-0.933891,-1.034366,0.028198,1.031754,0.132294,76.85629300000002,52.796127,-343.709869
1525657267.48,0.172596,-0.525981,-0.43638599999999994,-0.006027,1.004883,0.135239,77.230255,52.348709,-344.6812740000001
1525657267.5,0.06717100000000001,-0.065343,0.09603300000000001,-0.087341,0.98317,0.183609,77.453796,51.974716,-344.903564
1525657267.52,-0.053086,0.215295,0.49983999999999995,-0.129898,0.946396,0.16336099999999998,77.002548,51.748032,-344.67865
1525657267.54,-0.064689,0.141753,0.6128020000000001,-0.152878,0.901642,0.158554,76.854568,52.197586,-344.68158
1525657267.56,-0.07930599999999999,-0.286613,0.552299,-0.104904,0.8848879999999999,0.114685,76.631897,52.79637099999999,-344.3105470000001
1525657267.58,-0.189648,-0.699739,0.6877449999999999,-0.015961000000000003,0.923462,0.093033,76.183289,53.020584,-344.68811
1525657267.6,-0.415258,-0.80018,1.018324,-0.009399,0.902466,0.203522,75.360947,53.543579,-344.993469
1525657267.62,-0.9505809999999999,0.054768,0.957844,-0.08630399999999999,0.92865,0.416977,74.912109,53.767456,-345.146057
1525657267.64,0.216729,2.88456,-0.751871,0.045135,1.548737,0.760208,73.862091,54.062286,-343.8007810000001
1525657267.66,-0.8477540000000001,0.421613,-0.47709399999999996,0.114624,1.348175,-0.577515,74.836304,54.138519,-342.673279
1525657267.68,-1.159405,0.6409050000000001,0.6900689999999999,0.259583,0.916122,0.009644,75.059387,53.91284200000001,-341.771393
1525657267.7,-0.541303,0.5035729999999999,1.611689,0.483505,1.2435459999999998,0.437149,74.383957,54.13368199999999,-340.34964
1525657267.72,0.17638800000000002,-0.925565,1.694402,0.135681,1.263382,0.091309,73.186691,54.804642,-340.056915
1525657267.74,-0.43983,-1.585608,1.088849,-0.190292,0.947189,-0.196228,71.315536,55.475281,-340.891235
1525657267.76,-0.786747,-0.8218110000000001,0.48749499999999996,-0.254959,0.688782,0.121628,70.718231,56.07350200000001,-340.896301
1525657267.78,-0.658971,0.058016,0.4604140000000001,-0.218552,0.773651,0.464188,70.64370699999998,56.297485,-340.372772
1525657267.8,-0.408006,0.5493899999999999,0.377533,-0.148575,0.930954,0.480164,70.04615799999999,56.96980300000001,-339.778259
1525657267.82,-0.521373,0.8953129999999999,0.111776,-0.073349,0.945053,0.276825,69.66941800000001,56.66810600000001,-339.40274
1525657267.84,-0.591722,0.858302,0.125408,0.036209,0.984955,0.160172,69.518585,56.666428,-338.578156
1525657267.86,-0.482013,0.15746500000000002,0.42632200000000003,0.194595,1.080826,0.093063,69.141159,56.363708,-337.527618
1525657267.88,-0.410616,-0.536818,0.734092,0.338333,1.084549,0.078476,68.993759,57.037598,-337.081757
1525657267.9,-0.37658600000000003,-1.027353,0.9986860000000001,0.329834,1.005432,0.187744,68.470215,57.41070600000001,-336.860382
1525657267.92,-0.34079299999999996,-0.892156,1.018475,0.172852,0.903198,0.438416,67.4216,57.633133,-337.239746
1525657267.94,-0.137024,-0.303575,0.8957280000000001,-0.040909,0.8566440000000001,0.607391,66.599289,58.230667,-337.245514
1525657267.96,-0.044167000000000005,0.037159,0.7413350000000001,-0.288879,0.905396,0.439514,65.623367,58.077408,-337.0226140000001
1525657267.98,-0.22425799999999999,0.04873,0.410394,-0.404175,0.940399,0.170822,65.100403,58.525848,-337.026642
1525657267.99,-0.261794,0.004207,0.229911,-0.375336,0.91864,0.15509,64.876587,58.824951,-336.878937
1525657268.01,-0.20954099999999998,-0.019425,0.14518599999999998,-0.206848,0.92926,0.255569,64.652054,58.973938,-336.655457
1525657268.03,-0.14968499999999998,0.043127,0.314754,-0.07347100000000001,0.985245,0.307816,64.052368,59.04715,-336.657654
1525657268.05,-0.11380499999999999,0.103707,0.35689099999999996,-0.084702,0.951569,0.318863,64.052368,59.04715,-336.657654
1525657268.07,-0.139712,0.18274400000000002,0.229487,-0.171967,0.936935,0.279739,63.451126,58.820007,-336.433197
1525657268.09,-0.19584100000000002,0.334365,0.146094,-0.200684,0.967224,0.224365,63.375595,58.818985,-335.908447
1525657268.11,-0.229954,0.5018560000000001,0.114586,-0.125549,0.97258,0.256958,63.1521,59.267532,-335.386566
1525657268.13,-0.2311300000000001,0.608416,0.171014,-0.027832,0.960495,0.306091,63.002502,59.34219399999999,-335.4624330000001
1525657268.15,-0.107303,0.440463,0.383431,0.01152,1.002655,0.297989,62.627686,59.415848,-335.313965
1525657268.17,-0.157253,0.35962,0.503247,0.02536,1.030533,0.205505,62.176361,59.18905600000001,-335.014069
1525657268.19,-0.162891,0.243471,0.5022479999999999,-0.009811,0.938873,0.277924,61.426086,59.26091,-334.416718
1525657268.21,-0.184374,0.190272,0.501445,-0.040329,0.922012,0.319351,61.27673299999999,59.484894,-334.043396
1525657268.23,-0.103592,0.199495,0.561126,-0.07104500000000001,0.940292,0.344986,60.978607,59.933792,-333.896759
1525657268.25,-0.090475,0.110957,0.6046020000000001,-0.119064,0.937454,0.291229,60.003662,59.930969,-333.97467
1525657268.27,-0.053907000000000004,0.010634999999999999,0.561577,-0.157104,0.910904,0.297943,59.477722,59.704514,-334.050018
1525657268.3,0.022362,-0.071743,0.532968,-0.258209,0.913437,0.320999,58.131195,60.525146,-333.833557
1525657268.31,0.030255,-0.031249000000000002,0.472204,-0.281448,0.917801,0.309555,58.279282,60.150253,-333.6060490000001
1525657268.33,0.01199,0.023234,0.363865,-0.299591,0.914642,0.298935,57.755707,60.44879200000001,-333.684265
1525657268.35,0.035786,0.018896,0.303969,-0.298035,0.912155,0.33473200000000003,57.231445,60.597336,-333.761658
1525657268.37,0.019784,0.034953,0.300973,-0.325195,0.919479,0.323608,56.855804000000006,60.371765,-334.136536
1525657268.39,0.053725999999999996,0.108402,0.182416,-0.353714,0.893692,0.299408,56.780731,60.371429000000006,-334.0617680000001
1525657268.41,0.053470000000000004,0.174538,0.06108400000000001,-0.31095900000000004,0.911209,0.301651,56.480164,60.295197,-333.83725
1525657268.43,0.106261,0.181756,0.100884,-0.252335,0.933136,0.345398,56.482376,60.819977,-333.690125
1525657268.45,0.120794,0.14436400000000002,0.162438,-0.224457,0.923096,0.321884,56.40801999999999,60.895203,-333.990753
1525657268.47,0.13438599999999998,0.13792100000000002,0.140985,-0.191071,0.942184,0.297363,56.333588,60.970322,-334.2164
1525657268.49,0.158272,-0.003961,0.203485,-0.183273,0.950928,0.30390900000000004,55.958664,60.969315,-334.292511
1525657268.51,0.220689,-0.08632100000000001,0.263388,-0.217316,0.931183,0.322922,55.5811,60.368408,-334.440369
1525657268.53,0.29201,-0.128149,0.170979,-0.253525,0.908386,0.274887,55.58279399999999,60.743408,-334.442413
1525657268.55,0.235062,-0.157699,0.057788,-0.266281,0.923767,0.239594,55.433426,60.81842,-334.7432560000001
1525657268.57,0.275968,-0.163215,0.088154,-0.360535,0.908493,0.258865,55.059479,60.967865,-335.120209
1525657268.59,0.190019,0.103648,-0.014029,-0.371094,0.937454,0.231705,55.210602,61.118988,-335.570587
1525657268.6,0.141388,0.246709,-0.093257,-0.331131,0.945267,0.230408,55.210083,60.969208,-335.719757
1525657268.61,0.127466,0.324581,-0.11330699999999999,-0.280075,0.960022,0.23210100000000006,55.436401,61.34433000000001,-335.34613
1525657268.62,0.154662,0.32551199999999997,-0.071065,-0.240112,0.966583,0.25882,55.20959499999999,60.893982,-335.569366
1525657268.64,0.23053400000000002,0.20150099999999999,0.050404000000000004,-0.224396,0.93924,0.288376,55.135864,61.193649,-335.496216
1525657268.65,0.225061,0.15143199999999998,0.049405000000000004,-0.234024,0.918274,0.257339,55.21106,61.119659,-336.020569
1525657268.66,0.205306,0.129152,0.009201,-0.247559,0.906326,0.223709,55.138535,61.71911600000001,-335.799072
1525657268.68,0.17761400000000002,0.1389,-0.07560900000000001,-0.287567,0.922974,0.195328,54.986893,61.269226,-336.172058
1525657268.7,0.131894,0.20091099999999998,-0.075048,-0.30438200000000004,0.94342,0.196365,55.13475,60.744995,-336.393738
1525657268.72,0.10778,0.276677,-0.055591999999999996,-0.252518,0.954834,0.210068,55.136185,61.04512,-336.470398
1525657268.74,0.18387799999999999,0.249694,-0.022463999999999998,-0.218765,0.945038,0.258743,55.212112,61.270233,-336.396393
1525657268.76,0.14842,0.22214,-0.036932,-0.211533,0.930939,0.21830700000000006,55.062073,61.195236,-336.696442
1525657268.84,0.10868199999999999,0.23301599999999997,-0.14713900000000002,-0.312683,0.923004,0.259506,55.43704200000001,61.121796,-336.994904
1525657268.86,0.151391,0.189132,-0.135955,-0.298615,0.940887,0.239761,55.437225,61.19657900000001,-336.8453370000001
1525657268.88,0.129466,0.340605,-0.21444499999999997,-0.226822,0.93837,0.249893,55.439041,61.497269,-337.296936
1525657268.9,0.185229,0.157022,-0.15446400000000002,-0.243607,0.947845,0.162842,55.663101,61.273041000000006,-337.3700560000001
1525657268.92,0.12390699999999999,0.160459,-0.109011,-0.224106,0.976685,0.18457,55.737991,61.19860799999999,-337.594421
1525657268.94,0.185569,0.110108,-0.117217,-0.26503000000000004,0.928299,0.224747,55.73648100000001,60.898376,-337.44278
1525657268.96,0.164946,0.157108,-0.15528,-0.301941,0.911224,0.165543,55.887924,61.198944,-337.518982
1525657268.98,0.119421,0.189305,-0.219648,-0.308243,0.951263,0.1436,55.96423299999999,61.424622,-337.820007
1525657269.0,0.14340799999999998,0.12526900000000002,-0.251875,-0.262131,0.948181,0.175568,56.11340300000001,61.274841,-337.668701
1525657269.02,0.127133,0.126414,-0.274027,-0.192032,0.937134,0.171234,56.488159,61.052094,-338.416351
1525657269.04,0.11174200000000001,0.08915,-0.216365,-0.163208,0.953293,0.15123,56.78834499999999,61.127762,-338.265869
1525657269.06,0.09022999999999999,0.075352,-0.140532,-0.145248,0.980484,0.138947,57.01091,60.603317,-338.1873470000001
1525657269.08,0.105683,0.026236000000000002,-0.08856900000000001,-0.17941300000000002,0.960205,0.194504,57.013229,61.20275899999999,-337.815643
1525657269.1,0.140982,0.00583,-0.077294,-0.193237,0.963898,0.180832,57.014099,61.278549,-338.341034
1525657269.12,0.157674,-0.041125999999999996,-0.098786,-0.195114,0.953278,0.16272,57.239059,61.20468100000001,-338.639954
