,Time,TimeRedundant,X,Y,Z
813,1525657263.6172268,1525657263.6172268,-0.312927,1.069901,0.397903
814,1525657263.626213,1525657263.626213,-0.327621,1.079315,0.319656
815,1525657263.6357448,1525657263.6357448,-0.32250999999999996,1.061752,0.308899
816,1525657263.646028,1525657263.646028,-0.31948899999999997,1.071518,0.279526
817,1525657263.655699,1525657263.655699,-0.316788,1.106934,0.260941
818,1525657263.665955,1525657263.665955,-0.29530300000000004,1.2230219999999998,0.385437
819,1525657263.675737,1525657263.675737,-0.22639499999999999,1.417007,0.239731
820,1525657263.6857312,1525657263.6857312,-0.190857,1.351105,0.10983299999999999
821,1525657263.695622,1525657263.695622,-0.172455,1.157394,0.239731
822,1525657263.7073529,1525657263.7073529,-0.162933,1.188568,0.24147
823,1525657263.715646,1525657263.715646,-0.14335599999999998,1.333191,0.136734
824,1525657263.725442,1525657263.725442,-0.081512,1.411331,0.054596000000000006
825,1525657263.735626,1525657263.735626,-0.0034479999999999997,1.3641510000000001,0.045029
826,1525657263.7454062,1525657263.7454062,0.070023,1.283844,0.07547000000000001
827,1525657263.755465,1525657263.755465,0.131805,1.2462309999999999,0.11377000000000001
828,1525657263.765408,1525657263.765408,0.184219,1.2252040000000002,0.145218
829,1525657263.775525,1525657263.775525,0.21501199999999998,1.184952,0.198151
830,1525657263.785328,1525657263.785328,0.17840599999999998,1.114838,0.22024499999999997
831,1525657263.7954109,1525657263.7954109,0.066086,1.053177,0.21101399999999998
832,1525657263.805377,1525657263.805377,-0.072037,1.028259,0.224365
833,1525657263.81542,1525657263.81542,-0.213547,1.01738,0.26271100000000003
834,1525657263.825243,1525657263.825243,-0.355652,0.982391,0.339615
835,1525657263.835202,1525657263.835202,-0.474182,0.906387,0.459503
836,1525657263.8451982,1525657263.8451982,-0.563416,0.78067,0.585541
837,1525657263.855376,1525657263.855376,-0.656189,0.627426,0.705154
838,1525657263.865297,1525657263.865297,-0.7459720000000001,0.45956400000000003,0.801376
839,1525657263.875351,1525657263.875351,-0.804855,0.295029,0.8711399999999999
840,1525657263.885118,1525657263.885118,-0.857224,0.166138,0.8928219999999999
841,1525657263.89543,1525657263.89543,-0.953003,0.06399500000000001,0.848404
842,1525657263.905256,1525657263.905256,-1.071732,0.026581,0.726578
843,1525657263.916266,1525657263.916266,-1.1586299999999998,0.060699,0.598648
844,1525657263.92505,1525657263.92505,-1.168228,0.12361099999999998,0.534378
845,1525657263.935074,1525657263.935074,-1.107407,0.16185,0.533157
846,1525657263.9450018,1525657263.9450018,-1.002945,0.163467,0.585724
847,1525657263.955245,1525657263.955245,-0.886017,0.153503,0.637573
848,1525657263.965008,1525657263.965008,-0.7811130000000001,0.14463800000000002,0.6379239999999999
849,1525657263.9750679,1525657263.9750679,-0.689606,0.139694,0.579468
850,1525657263.984912,1525657263.984912,-0.6051479999999999,0.136932,0.458649
851,1525657263.994825,1525657263.994825,-0.524155,0.13563499999999998,0.288269
852,1525657264.005111,1525657264.005111,-0.455383,0.134247,0.09677100000000001
853,1525657264.0149062,1525657264.0149062,-0.403,0.13028,-0.055923
854,1525657264.024785,1525657264.024785,-0.370697,0.134933,-0.12260399999999999
855,1525657264.034867,1525657264.034867,-0.35786399999999996,0.167496,-0.109482
856,1525657264.044787,1525657264.044787,-0.352509,0.26258899999999996,-0.067535
857,1525657264.055044,1525657264.055044,-0.368149,0.435852,-0.013397
858,1525657264.064749,1525657264.064749,-0.421295,0.663345,0.084732
