,Unnamed: 0,Time,TimeRedundant,X,Y,Z
727,727,1525629212.6994839,1525629212.6994839,-0.015658000000000002,0.047981,0.105565
728,728,1525629212.709248,1525629212.709248,-0.015255,-0.013819,0.06404800000000001
729,729,1525629212.719316,1525629212.719316,0.001208,-0.053305999999999985,0.022335
730,730,1525629212.729207,1525629212.729207,0.006362,-0.099155,0.016949000000000002
731,731,1525629212.73913,1525629212.73913,0.024711,-0.087515,0.031626
732,732,1525629212.749324,1525629212.749324,0.03678,-0.05347,0.051702
733,733,1525629212.759078,1525629212.759078,0.055098,-0.022643,0.05999400000000001
734,734,1525629212.769263,1525629212.769263,0.074241,-0.02592,0.055502
735,735,1525629212.779042,1525629212.779042,0.063292,-0.059972,0.03967
736,736,1525629212.789034,1525629212.789034,0.042653,-0.06626599999999999,0.011184
737,737,1525629212.79912,1525629212.79912,0.056080999999999985,-0.0759,-0.02304
738,738,1525629212.80898,1525629212.80898,0.101558,-0.099529,-0.05127
739,739,1525629212.81904,1525629212.81904,0.147368,-0.094391,-0.058216
740,740,1525629212.8289359,1525629212.8289359,0.176758,0.019515,-0.034092000000000004
741,741,1525629212.838929,1525629212.838929,0.15853699999999998,0.094169,0.031059
742,742,1525629212.8488884,1525629212.8488884,0.10029,0.089071,0.067959
743,743,1525629212.8590481,1525629212.8590481,0.050404,0.092471,0.088792
744,744,1525629212.868916,1525629212.868916,0.019443,0.073417,0.091299
745,745,1525629212.880053,1525629212.880053,0.006241,0.018061,0.070172
746,746,1525629212.888881,1525629212.888881,0.005667,-0.034145,0.033989
747,747,1525629212.898895,1525629212.898895,0.019019,-0.09494,0.004022
748,748,1525629212.908875,1525629212.908875,0.036221,-0.099281,0.015519
749,749,1525629212.918797,1525629212.918797,0.047504000000000005,-0.025804,0.050507
750,750,1525629212.9306734,1525629212.9306734,0.072116,0.08597,0.120457
751,751,1525629212.938909,1525629212.938909,0.031015,-0.059864,0.10499
752,752,1525629212.948958,1525629212.948958,0.014513,-0.071501,0.066875
753,753,1525629212.958848,1525629212.958848,0.011173,-0.085338,0.0584
754,754,1525629212.968673,1525629212.968673,0.012316,-0.086412,0.064773
755,755,1525629212.981879,1525629212.981879,0.011306,-0.100266,0.07223500000000001
756,756,1525629212.988696,1525629212.988696,0.012313,-0.098137,0.066901
757,757,1525629212.998695,1525629212.998695,0.000149,-0.149233,0.042568
758,758,1525629213.008542,1525629213.008542,0.011749,-0.14075,0.029654000000000007
759,759,1525629213.020453,1525629213.020453,0.029971,-0.11738,0.031561
760,760,1525629213.028672,1525629213.028672,0.035301,-0.08755800000000001,0.02511
761,761,1525629213.0386062,1525629213.0386062,0.046873000000000005,-0.06948,0.007939
762,762,1525629213.0486119,1525629213.0486119,0.049868,-0.057761,-0.011255
763,763,1525629213.058613,1525629213.058613,0.055344,-0.001296,-0.011321
764,764,1525629213.070321,1525629213.070321,0.036182,-0.00015,-0.007893
765,765,1525629213.078499,1525629213.078499,0.021105,-0.004345,-0.018352
766,766,1525629213.0885394,1525629213.0885394,0.026401,0.016952000000000002,-0.025867
767,767,1525629213.098845,1525629213.098845,0.031592,0.027595,-0.039767
768,768,1525629213.108351,1525629213.108351,0.033601,0.024393,-0.049371
769,769,1525629213.12101,1525629213.12101,0.035729000000000004,0.022252,-0.049397
770,770,1525629213.128377,1525629213.128377,0.030447,0.027602,-0.046139
771,771,1525629213.1383538,1525629213.1383538,0.021999,0.036162,-0.040714
772,772,1525629213.148428,1525629213.148428,0.011393,0.035139,-0.035262
773,773,1525629213.15946,1525629213.15946,0.01242,0.024477,-0.036339
774,774,1525629213.168586,1525629213.168586,0.012498,0.013815,-0.027826
775,775,1525629213.1782491,1525629213.1782491,0.012558,0.011681,-0.022505
776,776,1525629213.188319,1525629213.188319,0.020049,0.010582,-0.020468
777,777,1525629213.198488,1525629213.198488,0.023257,0.008436,-0.019443
778,778,1525629213.210558,1525629213.210558,0.035994,0.008385,-0.02492
779,779,1525629213.218132,1525629213.218132,0.050897000000000005,0.015784,-0.02936
780,780,1525629213.228049,1525629213.228049,0.06817999999999999,0.059404999999999986,-0.021055
781,781,1525629213.2381,1525629213.2381,0.066276,0.046614,0.000255
782,782,1525629213.2488039,1525629213.2488039,0.055601,0.028539,0.003578
783,783,1525629213.258092,1525629213.258092,0.039487,0.005161,-0.000483
784,784,1525629213.268051,1525629213.268051,0.030826,-0.013983,-0.006764
785,785,1525629213.278048,1525629213.278048,0.037111,-0.034258,-0.012163
786,786,1525629213.288044,1525629213.288044,0.044422,-0.044942,-0.022896
787,787,1525629213.30028,1525629213.30028,0.044331,-0.044939,-0.030346
788,788,1525629213.3079462,1525629213.3079462,0.039962,-0.033192,-0.040935
789,789,1525629213.31794,1525629213.31794,0.045248,-0.016158000000000002,-0.04845
790,790,1525629213.327826,1525629213.327826,0.050662,0.010464,-0.047451
791,791,1525629213.340507,1525629213.340507,0.053996,0.02217,-0.038977
792,792,1525629213.353615,1525629213.353615,0.065778,0.009327,-0.032735
793,793,1525629213.358071,1525629213.358071,0.07855,-0.023769,-0.028635
794,794,1525629213.367941,1525629213.367941,0.080596,-0.058949,-0.028661
795,795,1525629213.3788052,1525629213.3788052,0.069826,-0.088745,-0.030659
796,796,1525629213.393943,1525629213.393943,0.062349,-0.113229,-0.026311
797,797,1525629213.397966,1525629213.397966,0.051787,-0.128111,-0.014474
798,798,1525629213.407857,1525629213.407857,0.056143,-0.13985699999999998,-0.004947999999999999
799,799,1525629213.4178472,1525629213.4178472,0.063794,-0.13456700000000002,0.008795
800,800,1525629213.431827,1525629213.431827,0.061791,-0.129234,0.018399
801,801,1525629213.43764,1525629213.43764,0.058719000000000014,-0.108973,0.024823
802,802,1525629213.447835,1525629213.447835,0.05877,-0.088723,0.024823
803,803,1525629213.4577599,1525629213.4577599,0.066129,-0.074893,0.013026
804,804,1525629213.469832,1525629213.469832,0.074438,-0.091975,-0.001978
805,805,1525629213.483014,1525629213.483014,0.07752300000000001,-0.106906,-0.008402
806,806,1525629213.487464,1525629213.487464,0.064729,-0.108984,-0.007181
807,807,1525629213.497542,1525629213.497542,0.04762,-0.10891,-0.010165
808,808,1525629213.507615,1525629213.507615,0.028239,-0.112019,-0.023765
809,809,1525629213.519556,1525629213.519556,-0.013444,-0.089456,-0.033898000000000005
810,810,1525629213.527641,1525629213.527641,-0.0708,-0.024201,-0.025744
811,811,1525629213.5375788,1525629213.5375788,-0.141604,0.032568,0.018763
812,812,1525629213.547501,1525629213.547501,-0.19406,0.07432799999999999,0.083267
813,813,1525629213.558018,1525629213.558018,-0.192287,0.106272,0.13433599999999998
814,814,1525629213.567535,1525629213.567535,-0.141941,0.103919,0.15075
815,815,1525629213.57735,1525629213.57735,-0.092319,0.031246,0.122467
816,816,1525629213.587431,1525629213.587431,-0.092239,-0.139263,0.076693
817,817,1525629213.599408,1525629213.599408,0.018504,-0.072574,0.044475
818,818,1525629213.610512,1525629213.610512,0.094724,0.002804,-0.020317
819,819,1525629213.6173859,1525629213.6173859,-0.021548,0.020351,-0.021023
820,820,1525629213.627283,1525629213.627283,-0.142521,0.165804,0.003877
821,821,1525629213.637233,1525629213.637233,-0.16028399999999998,0.273522,0.012612
822,822,1525629213.647079,1525629213.647079,-0.143154,0.271316,0.017725
823,823,1525629213.657308,1525629213.657308,-0.10855,0.181655,-0.013568
824,824,1525629213.6672919,1525629213.6672919,-0.07533200000000001,0.073891,-0.067195
825,825,1525629213.677243,1525629213.677243,-0.046212,0.013038,-0.116514
826,826,1525629213.687276,1525629213.687276,-0.023136,-0.009429,-0.14447000000000002
827,827,1525629213.697238,1525629213.697238,-0.0029170000000000003,-0.004184,-0.150039
828,828,1525629213.70721,1525629213.70721,0.007918999999999999,0.005357,-0.138463
829,829,1525629213.717193,1525629213.717193,0.015825,0.008506,-0.103436
830,830,1525629213.727159,1525629213.727159,0.019551,0.020196,-0.063036
831,831,1525629213.737145,1525629213.737145,0.019922,0.027642,-0.034302
832,832,1525629213.747121,1525629213.747121,0.001002,0.015987,-0.008527
833,833,1525629213.757101,1525629213.757101,-0.000653,-0.017067,0.03726
834,834,1525629213.767081,1525629213.767081,0.005093,-0.035227,0.074442
835,835,1525629213.777051,1525629213.777051,-0.009944,-0.023434,0.06398200000000001
836,836,1525629213.7875721,1525629213.7875721,-0.009232,-0.02449,0.035236
837,837,1525629213.79705,1525629213.79705,0.007775,-0.028824,0.03077
838,838,1525629213.807294,1525629213.807294,0.025132,-0.023578,0.052910000000000006
839,839,1525629213.816981,1525629213.816981,0.031876,-0.0065650000000000005,0.077308
840,840,1525629213.827576,1525629213.827576,0.030932,0.011555,0.08370599999999999
841,841,1525629213.8370001,1525629213.8370001,0.022479,0.023313,0.088068
842,842,1525629213.847264,1525629213.847264,0.017105000000000002,0.012678,0.08706900000000001
843,843,1525629213.856888,1525629213.856888,0.021213,0.006271,0.07531
844,844,1525629213.8671448,1525629213.8671448,0.020959,-0.006509999999999999,0.05721900000000001
845,845,1525629213.8771,1525629213.8771,0.017539,-0.02141,0.042359
846,846,1525629213.8866901,1525629213.8866901,0.018522,-0.023543,0.035961
847,847,1525629213.896922,1525629213.896922,0.017468,-0.023539,0.037038
848,848,1525629213.906669,1525629213.906669,0.017581,-0.009686,0.043423
849,849,1525629213.916809,1525629213.916809,0.011346,0.020179,0.050951
850,850,1525629213.926718,1525629213.926718,0.013536,0.047882,0.049861
851,851,1525629213.93657,1525629213.93657,0.020855,0.051054,0.036999
852,852,1525629213.9467301,1525629213.9467301,0.030325,0.03503,0.029432
853,853,1525629213.956685,1525629213.956685,0.03663,0.027545,0.022969
854,854,1525629213.9667358,1525629213.9667358,0.033283,0.026499,0.011302
855,855,1525629213.976648,1525629213.976648,0.029915,0.016926,-0.000365
856,856,1525629213.9866278,1525629213.9866278,0.0223,0.005239,-0.009852
857,857,1525629213.998367,1525629213.998367,0.015818000000000002,0.014862,-0.018287
858,858,1525629214.007775,1525629214.007775,0.009436,0.02768,-0.019273
859,859,1525629214.016592,1525629214.016592,0.015827,0.028719,-0.020416
860,860,1525629214.026581,1525629214.026581,0.012585,0.027668,-0.023569
861,861,1525629214.036967,1525629214.036967,0.001955,0.027712,-0.020246
862,862,1525629214.047354,1525629214.047354,-0.008627,0.030951,-0.01373
863,863,1525629214.056374,1525629214.056374,-0.005354,0.028803,-0.007384
864,864,1525629214.066251,1525629214.066251,-0.011782,0.012843,-0.006242
865,865,1525629214.076473,1525629214.076473,-0.018354,-0.008440999999999999,-0.015740999999999998
866,866,1525629214.08671,1525629214.08671,-0.014159,-0.011654,-0.021114
867,867,1525629214.0963314,1525629214.0963314,-0.005520000000000001,-0.006365,-0.013769
868,868,1525629214.106424,1525629214.106424,-0.002112,0.013865,-0.001038
869,869,1525629214.116392,1525629214.116392,0.001306,0.038358,0.011693
870,870,1525629214.1265788,1525629214.1265788,0.012166,0.052162,0.024333
871,871,1525629214.1364481,1525629214.1364481,0.01978,0.047861,0.037012
872,872,1525629214.146342,1525629214.146342,0.018733,0.029744,0.042346
873,873,1525629214.156331,1525629214.156331,0.00371,0.015954,0.038272
874,874,1525629214.166285,1525629214.166285,0.005542,-0.01602,0.020155000000000003
875,875,1525629214.176286,1525629214.176286,0.007358,-0.054388,0.002037
876,876,1525629214.186357,1525629214.186357,0.02531,-0.050194,-0.014148
877,877,1525629214.196233,1525629214.196233,0.044543,-0.038552,-0.014383000000000003
878,878,1525629214.206209,1525629214.206209,0.071354,-0.008825,-0.009388
879,879,1525629214.2162,1525629214.2162,0.243437,-0.110789,-0.051941
880,880,1525629214.259744,1525629214.259744,0.114193,-0.104945,0.02308
881,881,1525629214.2632134,1525629214.2632134,-0.035272000000000005,0.092847,0.063231
882,882,1525629214.2635038,1525629214.2635038,-0.111802,0.133666,0.07907
883,883,1525629214.266,1525629214.266,-0.097543,0.066478,0.037383
884,884,1525629214.267129,1525629214.267129,-0.07395499999999999,-0.04231,-0.018255
885,885,1525629214.276297,1525629214.276297,-0.101413,-0.106119,-0.06901
886,886,1525629214.286362,1525629214.286362,-0.117614,-0.101779,-0.085842
887,887,1525629214.2959301,1525629214.2959301,-0.040337,-0.08933300000000001,-0.051663
888,888,1525629214.305916,1525629214.305916,0.097127,-0.076054,-0.06930900000000001
889,889,1525629214.31701,1525629214.31701,0.067366,-0.047152,-0.065751
890,890,1525629214.325935,1525629214.325935,-0.037835,0.073726,-0.054882000000000014
891,891,1525629214.3358722,1525629214.3358722,-0.092581,0.17839100000000002,-0.015892
892,892,1525629214.345804,1525629214.345804,-0.08809600000000001,0.208209,-0.004238
893,893,1525629214.355771,1525629214.355771,-0.06287999999999999,0.140964,-0.022642
894,894,1525629214.3658311,1525629214.3658311,-0.04863,0.05459,-0.061136
895,895,1525629214.3757381,1525629214.3757381,-0.041807,-0.015765,-0.099539
896,896,1525629214.3857179,1525629214.3857179,-0.045187,-0.050919,-0.106949
897,897,1525629214.3956866,1525629214.3956866,-0.044811,-0.036012,-0.07927999999999999
898,898,1525629214.405666,1525629214.405666,-0.038903,0.000183,-0.03997
899,899,1525629214.415551,1525629214.415551,-0.04374,0.026833,-0.004786
900,900,1525629214.425634,1525629214.425634,-0.046754,0.054553,0.004831
901,901,1525629214.43569,1525629214.43569,-0.032997000000000005,0.06196,-0.005981
902,902,1525629214.445501,1525629214.445501,-0.021445,0.045929000000000005,-0.017830000000000002
903,903,1525629214.455565,1525629214.455565,-0.024777,0.013971,-0.022048
904,904,1525629214.465548,1525629214.465548,-0.039798,-0.009412,-0.023994
905,905,1525629214.475685,1525629214.475685,-0.046257,-0.022174,-0.026044
906,906,1525629214.4855108,1525629214.4855108,-0.045083,-0.015787,-0.018608
907,907,1525629214.49562,1525629214.49562,-0.036369,0.008685,-0.009134
908,908,1525629214.505409,1525629214.505409,-0.024521,0.022487,-0.002892
909,909,1525629214.515538,1525629214.515538,-0.012689,0.029895,0.0033490000000000004
910,910,1525629214.5254214,1525629214.5254214,-0.015858,0.032039,0.005517
911,911,1525629214.535548,1525629214.535548,-0.01596,0.027780000000000003,-0.001933
912,912,1525629214.545381,1525629214.545381,-0.004437,0.005355,-0.014847
913,913,1525629214.555371,1525629214.555371,-0.000341,-0.026634,-0.022348
914,914,1525629214.565353,1525629214.565353,-0.009995,-0.042579,-0.023295
915,915,1525629214.575217,1525629214.575217,-0.013188,-0.034039,-0.02432
916,916,1525629214.585308,1525629214.585308,-0.012042,-0.018058,-0.02114
917,917,1525629214.595268,1525629214.595268,-0.006605,-0.013821,-0.013756
918,918,1525629214.605311,1525629214.605311,-0.005457,0.003225,-0.010577
919,919,1525629214.6152391,1525629214.6152391,0.0073799999999999985,0.022356,-0.011798
920,920,1525629214.625212,1525629214.625212,0.018031,0.030839,-0.015121
921,921,1525629214.635199,1525629214.635199,0.028728,0.01587,-0.00993
922,922,1525629214.645055,1525629214.645055,0.021319,-0.007551,-0.000261
923,923,1525629214.655153,1525629214.655153,0.009635,-0.007503,0.004139
924,924,1525629214.665143,1525629214.665143,0.014963999999999996,-0.009658,0.004074
925,925,1525629214.675109,1525629214.675109,0.097089,-0.014269,0.0020050000000000003
926,926,1525629214.700644,1525629214.700644,0.13583199999999998,-0.11353599999999997,-0.037853
927,927,1525629214.704998,1525629214.704998,0.091448,-0.095243,-0.006443000000000001
928,928,1525629214.705178,1525629214.705178,0.070444,-0.014157,0.00446
929,929,1525629214.715056,1525629214.715056,0.075959,0.016724,0.012908
930,930,1525629214.725024,1525629214.725024,0.112111,0.025103,0.000758
931,931,1525629214.7348714,1525629214.7348714,0.14517,0.014304,0.001418
932,932,1525629214.745014,1525629214.745014,0.162195,0.012101,-0.001984
933,933,1525629214.754942,1525629214.754942,0.16955,-0.012441,-0.006332
934,934,1525629214.764987,1525629214.764987,0.166246,-0.038005,-0.009485
935,935,1525629214.774905,1525629214.774905,0.13231500000000002,-0.037869,0.00796
936,936,1525629214.784894,1525629214.784894,0.098489,-0.027078,0.03179
937,937,1525629214.794859,1525629214.794859,0.08681599999999999,-0.028097000000000004,0.037254
938,938,1525629214.804851,1525629214.804851,0.085618,-0.044075,0.029818
939,939,1525629214.8148189,1525629214.8148189,0.07900900000000001,-0.03871,0.011805
940,940,1525629214.825908,1525629214.825908,0.075602,-0.026963,-0.007312000000000002
941,941,1525629214.8348858,1525629214.8348858,0.069987,-0.019468,-0.031723
942,942,1525629214.844764,1525629214.844764,0.043048,0.025424,-0.062259
943,943,1525629214.854805,1525629214.854805,0.031133,0.073447,-0.086592
944,944,1525629214.865056,1525629214.865056,0.045914,0.105367,-0.10593
945,945,1525629214.877579,1525629214.877579,0.122049,0.359782,-0.127076
946,946,1525629214.8844962,1525629214.8844962,0.116434,0.325707,-0.142974
947,947,1525629214.8948052,1525629214.8948052,0.07053999999999999,0.104194,-0.098781
948,948,1525629214.9047961,1525629214.9047961,0.04567,0.173556,-0.052707
949,949,1525629214.916611,1525629214.916611,0.016206,0.20138,-0.024672
950,950,1525629214.924788,1525629214.924788,-0.010589,0.131148,-0.020089
951,951,1525629214.934663,1525629214.934663,-0.02146,0.055523,-0.021023
952,952,1525629214.944793,1525629214.944793,-0.016284,0.007541,-0.024281
953,953,1525629214.9551039,1525629214.9551039,-0.018561,-0.028685,-0.028512
954,954,1525629214.968949,1525629214.968949,-0.01324,-0.039366000000000005,-0.027513
955,955,1525629214.974533,1525629214.974533,0.00502,-0.015998,-0.022413
956,956,1525629214.984593,1525629214.984593,0.014794,0.02659,-0.01721
957,957,1525629214.994713,1525629214.994713,0.017169,0.06068,-0.004466
958,958,1525629215.007432,1525629215.007432,0.015253,0.069208,0.011523
959,959,1525629215.014418,1525629215.014418,0.011137,0.072417,0.023282
960,960,1525629215.024344,1525629215.024344,-0.004869,0.06609,0.024542
961,961,1525629215.0344448,1525629215.0344448,-0.008329000000000001,0.056521,0.005425
962,962,1525629215.045177,1525629215.045177,-0.009694,0.036285000000000005,-0.014781
963,963,1525629215.054483,1525629215.054483,-0.015104,0.026718,-0.018973
964,964,1525629215.064366,1525629215.064366,-0.024677,0.038482,-0.018855
965,965,1525629215.074413,1525629215.074413,-0.016155000000000003,0.038447,-0.020024
966,966,1525629215.084226,1525629215.084226,-0.006603,0.034144,-0.023334
967,967,1525629215.09686,1525629215.09686,-0.0045780000000000005,0.058655999999999986,-0.037195
968,968,1525629215.104255,1525629215.104255,-0.000382,0.076761,-0.046825
969,969,1525629215.11424,1525629215.11424,-0.002464,0.082097,-0.043606
970,970,1525629215.124216,1525629215.124216,-0.007787,0.102372,-0.046733
971,971,1525629215.134793,1525629215.134793,-0.008888,0.09385,-0.047785
972,972,1525629215.145343,1525629215.145343,-0.006758,0.06612799999999999,-0.04249
973,973,1525629215.154221,1525629215.154221,-0.013073,0.05869,-0.033898000000000005
974,974,1525629215.164404,1525629215.164404,-0.015111,0.044839,-0.02323
975,975,1525629215.174103,1525629215.174103,-0.0012380000000000002,0.014934,-0.017013999999999998
976,976,1525629215.186774,1525629215.186774,0.0051600000000000005,0.003182,-0.014963999999999996
977,977,1525629215.20011,1525629215.20011,0.009508,0.009556,-0.009695
