Time,gX,gY,gZ,aX,aY,aZ,mX,mY,mZ
1524374978.3,-0.06903200000000001,0.098367,0.164649,-0.050491,-1.000549,0.047302,237.306671,-80.417236,-63.123062
1524374978.32,-0.060411,0.097381,0.159359,-0.061951,-1.001144,0.04718,237.681213,-80.568237,-63.201813
1524374978.34,-0.060702,0.035699,0.14518499999999998,-0.082626,-1.002808,0.065247,237.38121,-80.567337,-63.198807
1524374978.36,-0.051988,0.046392,0.119623,-0.092346,-0.993851,0.054688,237.455994,-80.717117,-63.499557
1524374978.38,-0.03805,0.062456,0.10054,-0.079697,-0.992264,0.034607,237.605698,-80.718018,-63.20105
1524374978.41,-0.025584,0.017897999999999997,0.076905,-0.075409,-0.995163,0.046326,237.60577400000003,-80.56869499999998,-62.75105300000001
1524374978.42,-0.02232,0.018987,0.070516,-0.07753,-1.001282,0.043625,237.080536,-80.716675,-63.045807
1524374978.45,-0.012652,0.019075,0.066307,-0.080368,-0.995941,0.053833000000000006,237.305984,-80.567459,-62.973053
1524374978.47,-0.013885,0.035012,0.066367,-0.076141,-0.997116,0.047791,237.305695,-80.717117,-63.198044
1524374978.49,-0.014832,0.029681,0.059920000000000015,-0.077591,-0.997864,0.04631,237.156219,-80.566666,-63.196564
1524374978.51,-0.0178,0.0051990000000000005,0.060862,-0.073715,-1.001007,0.051941,237.155106,-80.866776,-63.121552
1524374978.53,-0.015707,0.003098,0.067286,-0.076889,-0.99762,0.04924,236.780884,-80.640656,-63.117798
1524374978.55,-0.011682,0.023341,0.071681,-0.075348,-1.002243,0.04657,236.779907,-80.940552,-63.192795
1524374978.57,-0.012677,0.007391,0.080161,-0.071426,-1.000259,0.043198,236.779602,-80.94099399999998,-62.89279200000001
1524374978.59,-0.012567,-5.400000000000001e-05,0.076921,-0.090942,-1.000931,0.04422,236.780396,-80.716003,-62.89279200000001
1524374978.61,-0.008190000000000001,-0.002145,0.06945599999999999,-0.095123,-0.995102,0.042236,236.929306,-81.09111,-63.119293000000006
1524374978.63,-0.002645,-0.01167,0.059828,-0.094055,-0.995331,0.034210000000000004,236.555176,-80.864868,-63.190552
1524374978.65,0.0019510000000000005,-0.033962,0.051208,-0.093155,-0.996048,0.040802,236.555176,-80.864868,-63.190552
1524374978.67,0.0063950000000000005,-0.038183,0.039456,-0.103943,-0.994446,0.044586,236.629517,-80.940659,-62.816284
1524374978.69,0.011677,-0.025379,0.033132,-0.091431,-0.998001,0.041779,236.629898,-80.94009399999999,-63.191299
1524374978.71,0.010652,-0.027517000000000003,0.030976,-0.088272,-0.996735,0.040848,236.706177,-80.639984,-63.417053
1524374978.73,0.01709,-0.026396,0.027818,-0.090225,-0.998474,0.043015,236.705353,-80.790436,-63.11705
1524374978.75,0.01709,-0.027458,0.028883,-0.08630399999999999,-0.997452,0.040619,236.554382,-81.089874,-63.190536
1524374978.77,0.016162,-0.043414,0.030946,-0.08757000000000001,-0.998199,0.045959,236.329971,-80.939102,-63.26329000000001
1524374978.79,0.016053,-0.032782,0.030992,-0.102005,-0.994675,0.046066,236.480698,-80.71466099999998,-63.189804
1524374978.81,0.016033000000000002,-0.024282,0.024611,-0.096863,-0.995361,0.045639,236.330124,-80.938873,-63.4133
1524374978.83,0.015238,-0.046621,0.02023,-0.095596,-0.99852,0.042969,236.329559,-81.014313,-63.113297
1524374978.85,0.020717,-0.050829,0.011694,-0.096283,-0.999268,0.040268,236.555435,-80.78987099999998,-63.190552
1524374978.87,0.022922,-0.051876,0.006357,-0.097809,-0.996826,0.044159,236.555023,-80.86509699999998,-63.04054300000001
1524374978.9,0.023024,-0.048696,-0.006462999999999999,-0.10347,-0.996643,0.048248,236.479416,-81.014984,-62.964783
1524374978.92,0.024017,-0.038057,-0.009619,-0.088348,-0.996506,0.047668,236.329269,-81.16397099999998,-63.338287
1524374978.94,0.023962,-0.034866,-0.007465999999999999,-0.089752,-1.000183,0.045944,236.479904,-80.939651,-63.18978900000001
1524374978.96,0.021855,-0.042325,-0.003235,-0.08418300000000001,-0.998169,0.047211,236.479492,-81.014877,-63.039795
1524374978.98,0.019727,-0.046596,-6e-05,-0.092972,-1.000946,0.050537,236.479828,-80.939774,-63.114792
1524374979.0,0.019616,-0.043401,0.00744,-0.08543400000000001,-0.996231,0.048431,236.479828,-80.939774,-63.114792
1524374979.02,0.016406,-0.05193,0.015937,-0.087357,-0.997711,0.048157,236.555252,-80.864761,-63.265549
1524374979.04,0.016372,-0.056177,0.023405,-0.087357,-0.998688,0.048401,236.55404700000003,-81.164978,-63.11554
1524374979.06,0.014234,-0.054072,0.02126,-0.097336,-0.997314,0.04538,236.254562,-81.014084,-63.112534
1524374979.08,0.016415,-0.062554,0.025517,-0.088837,-0.996262,0.047409,236.254196,-81.163864,-63.26254300000001
1524374979.1,0.014265,-0.062573,0.026571,-0.100311,-0.999298,0.051193,236.47905,-81.164764,-63.114792
1524374979.12,0.015227,-0.044496,0.019169,-0.106476,-0.999359,0.057953,236.554825,-80.939987,-63.11554
1524374979.14,0.012142,-0.045597000000000006,0.008445999999999999,-0.108917,-0.992538,0.052094000000000015,236.479538,-81.08943199999999,-63.339783
1524374979.16,0.010059,-0.045621,0.003083,-0.103516,-1.00032,0.055054,236.554611,-81.089539,-63.41554300000001
1524374979.18,0.012211,-0.036041,-0.007556,-0.094864,-1.000717,0.044678,236.253784,-81.23909,-63.112534
1524374979.2,0.010182,-0.048817,-0.005486,-0.092896,-0.999725,0.04274,236.180359,-80.788864,-63.111801
1524374979.22,0.011284,-0.050934,-0.006557,-0.096832,-1.001465,0.047089,236.478821,-81.1651,-62.889786
1524374979.24,0.01125,-0.050932,-0.0033490000000000004,-0.094009,-0.998276,0.054428,236.180176,-80.863754,-63.186798
1524374979.26,0.011197,-0.041367,-0.007586,-0.095642,-1.000732,0.049042,236.47909500000003,-81.239304,-63.41478000000001
1524374979.28,0.009058,-0.042449,-0.006536,-0.095001,-0.997787,0.055145000000000007,236.179382,-81.08874499999997,-63.186783
1524374979.3,0.007890000000000001,-0.032891000000000004,-0.006503,-0.094925,-0.999252,0.049301,236.553818,-81.165314,-62.890533
1524374979.32,0.005675,-0.027594,-0.004357,-0.093231,-0.997772,0.049072000000000005,236.105179,-80.863525,-63.18605
1524374979.34,0.006843000000000001,-0.035027,-0.006520000000000001,-0.097336,-0.999771,0.046844,236.555328,-80.864655,-63.340546
1524374979.37,0.007847,-0.027576,-0.00755,-0.098816,-1.00174,0.051208,236.555023,-81.014313,-63.565552
1524374979.39,0.006767,-0.025461,-0.008619,-0.09642,-0.998779,0.052216,236.478973,-81.16487099999998,-63.03978000000001
1524374979.41,0.005686999999999999,-0.02547,-0.007556999999999999,-0.091431,-0.998245,0.042023000000000005,236.254562,-81.014084,-63.112534
1524374979.43,0.006897,-0.041405,-0.005478,-0.088287,-0.99968,0.045227,236.403748,-81.314194,-63.339035
1524374979.45,0.006743000000000001,-0.031833,-8.9e-05,-0.091751,-1.001175,0.050308,236.404282,-81.1642,-63.339035
1524374979.47,0.0045060000000000005,-0.025472,0.003131,-0.091995,-0.999466,0.049088,236.478867,-81.239639,-63.18978900000001
1524374979.49,0.003326,-0.0191,0.007428,-0.090759,-0.99823,0.047394,236.103256,-81.388641,-63.111023
1524374979.51,0.005563,-0.029711,0.008468,-0.09343,-1.000946,0.047852,236.329269,-81.16397099999998,-63.338287
1524374979.53,0.004471,-0.028657,0.009534,-0.094131,-1.000473,0.044434,236.403595,-81.314423,-63.189026
1524374979.55,0.0034020000000000005,-0.029729,0.010592,-0.095642,-0.998276,0.04808,236.328659,-81.314087,-63.263275
1524374979.57,0.001274,-0.031875,0.011637,-0.096115,-1.000244,0.047089,236.628479,-81.389877,-63.341278
1524374979.59,0.0023,-0.025488,0.009533,-0.094162,-1.001205,0.048569,236.178482,-81.38851899999997,-63.33677700000001
1524374979.61,0.003337,-0.020164,0.007423999999999998,-0.098312,-0.997574,0.046341,236.25322000000003,-81.46376,-63.337524
1524374979.63,0.002389,-0.027619,0.003106,-0.098816,-0.997574,0.047073,236.029205,-81.163193,-63.260284
1524374979.65,0.002422,-0.028684,0.000963,-0.095337,-0.999496,0.04248,236.330246,-80.86409,-63.26329000000001
1524374979.67,0.005685,-0.032907,-0.000102,-0.099518,-0.99881,0.046082,236.479538,-81.08943199999999,-63.339783
1524374979.69,0.004671,-0.036108,-0.002262,-0.099045,-0.998306,0.047073,236.480057,-80.939438,-63.339798
1524374979.71,0.004561,-0.025476,-0.002217,-0.095169,-0.998276,0.049057,236.704758,-81.08976700000002,-63.567047
1524374979.73,0.005565,-0.02015,-0.001117,-0.094437,-0.999496,0.049057,236.029694,-81.08785999999998,-63.485291
1524374979.75,0.004484,-0.020159,-5.5e-05,-0.097092,-0.998291,0.045868,236.479538,-81.08943199999999,-63.339783
1524374979.77,0.006634,-0.019077,-0.002174,-0.098267,-0.997574,0.041962,236.32901,-81.238968,-63.338287
1524374979.79,0.006734,-0.025458,-0.00541,-0.096817,-0.997314,0.043198,236.329788,-81.013977,-63.338287
1524374979.81,0.006799,-0.031837,-0.005437,-0.095612,-0.99852,0.045151,236.405258,-81.01351899999997,-63.789047
1524374979.82,0.006788,-0.029712,-0.006498,-0.095398,-0.997055,0.04686,236.47961400000003,-81.08931,-63.414795
1524374979.84,0.00885,-0.023312,-0.005385,-0.092651,-1.001678,0.043961,236.703812,-81.314987,-63.417038
1524374979.86,0.008882,-0.030751,-0.001139,-0.092941,-0.995804,0.044205,236.404953,-81.013962,-63.48904399999999
1524374979.88,0.007790000000000002,-0.031822,0.002057,-0.092392,-0.998978,0.041046,236.479538,-81.08943199999999,-63.339783
1524374979.9,0.008815,-0.030746,0.005278,-0.091904,-1.001175,0.042267,236.254868,-81.013641,-63.412537
1524374979.92,0.007712,-0.030754000000000007,0.008479,-0.094635,-1.001938,0.047836,236.179276,-81.163528,-63.336792
1524374979.94,0.007592,-0.017997,0.007464,-0.098358,-0.996841,0.049271,236.404541,-81.089203,-63.339035
1524374979.96,0.010713,-0.0073370000000000015,0.005393,-0.098526,-0.997086,0.043182,236.253555,-81.388641,-63.412537
1524374979.98,0.011969,-0.021151,0.001064,-0.099472,-0.997574,0.039764,236.103409,-81.388412,-63.26103199999999
1524374980.0,0.014272,-0.03389,-0.002184,-0.098267,-0.996353,0.041229,236.103485,-81.388306,-63.336029
1524374980.02,0.016455,-0.03706,-0.003251,-0.096832,-0.999756,0.046356,236.329636,-81.014191,-63.188293
1524374980.04,0.013181,-0.032837,-0.001117,-0.09491,-0.99852,0.04808,236.25463900000003,-81.013977,-63.187546
1524374980.06,0.013038,-0.022203,0.002137,-0.094864,-1.001694,0.045639,236.255249,-81.013077,-63.78755200000001
1524374980.08,0.010888,-0.023285,0.004256,-0.092667,-0.999969,0.043961,236.254349,-81.163635,-63.412537
1524374980.1,0.011935,-0.021148,0.004273,-0.09491,-0.995346,0.044678,236.255249,-80.863876,-63.26254300000001
1524374980.12,0.012972,-0.017949,0.004294,-0.100235,-0.997101,0.042923,236.10405,-81.163635,-63.111038
1524374980.14,0.015199,-0.023246,0.001078,-0.099503,-0.995865,0.042191,236.254242,-81.238419,-63.56253100000001
1524374980.16,0.015286,-0.030689,-2.3e-05,-0.095566,-1.000229,0.041977,236.178818,-81.313416,-63.411789
1524374980.18,0.014293,-0.039204,0.001002,-0.092926,-0.997772,0.044693,236.33039900000003,-80.863861,-63.4133
1524374980.2,0.014205,-0.034948,0.005299,-0.091949,-0.999466,0.045181,236.479126,-81.164642,-63.18978900000001
1524374980.22,0.01523,-0.031748,0.006389,-0.094864,-1.002182,0.046616000000000005,236.480331,-80.864426,-63.339798
1524374980.24,0.01618,-0.018981,0.005382,-0.101456,-0.999313,0.04509,236.180328,-80.863525,-63.336792
1524374980.26,0.017348,-0.025352,0.002154,-0.097534,-0.997803,0.041718,236.554504,-81.164307,-63.565536
1524374980.29,0.016388,-0.034931,0.001036,-0.095596,-0.999252,0.044418,236.104797,-81.013306,-63.336044
1524374980.31,0.01534,-0.03813,0.002084,-0.09462,-0.999985,0.044678,236.404724,-81.014313,-63.264038
1524374980.33,0.014205,-0.03601,0.006364,-0.092712,-1.000702,0.048828,236.104828,-80.938644,-63.111038
1524374980.35,0.013069,-0.030704,0.0074480000000000015,-0.097321,-0.998047,0.044891,235.955093,-80.86319,-63.109543
1524374980.37,0.011989,-0.030713,0.00851,-0.10318,-0.998108,0.045807,236.25463900000003,-81.013977,-63.187546
1524374980.39,0.013048,-0.027515,0.006392,-0.098969,-0.999771,0.040497000000000005,236.180283,-80.938202,-63.561798
1524374980.41,0.016377000000000003,-0.035992,0.00317,-0.096268,-0.998276,0.03833,236.403442,-81.314651,-63.03903199999999
1524374980.43,0.012131,-0.043472,0.007386,-0.094955,-0.99559,0.049057,236.329071,-81.08964499999998,-62.88829000000001
1524374980.45,0.008759000000000001,-0.031804,0.011691,-0.095444,-0.996078,0.049545,236.479126,-81.164642,-63.18978900000001
1524374980.47,0.007436,-0.014799,0.019242,-0.094452,-0.998276,0.050034,236.404282,-81.1642,-63.339035
1524374980.49,-6.1e-05,-0.019118,0.024518,-0.094177,-0.999252,0.048828,236.25386,-81.238968,-63.18753100000001
1524374980.51,-0.001075,-0.021257,0.021292,-0.10321,-0.996643,0.047272,236.179611,-81.088409,-63.411789
1524374980.53,-0.006344,-0.027687,0.020157,-0.102448,-0.996628,0.044601,236.254272,-81.16375699999998,-63.33754
1524374980.55,-0.008439,-0.03196,0.020123,-0.094376,-1.000473,0.044434,236.329117,-81.1642,-63.188278
1524374980.57,-0.012772,-0.033059,0.026505,-0.090958,-1.000443,0.045197,236.254089,-81.238632,-63.412537
1524374980.59,-0.020546,-0.025672000000000004,0.046804000000000005,-0.07753,-1.006668,0.048981,236.10374500000003,-81.313309,-63.336029
1524374980.61,-0.031607,-0.021498,0.077761,-0.07193,-1.01004,0.051956,236.404129,-81.313629,-63.714035
1524374980.63,-0.045006,-0.010955,0.121564,-0.068741,-1.010254,0.05101,235.054016,-81.384384,-63.85054
1524374980.65,-0.055991,-0.020597,0.158879,-0.08107,-1.014282,0.044052,235.204498,-81.160278,-63.552032
1524374980.67,-0.059153,-0.057813,0.190784,-0.090088,-0.997971,0.030594,234.978607,-81.45938100000002,-63.699783
1524374980.69,-0.057038,-0.064165,0.199328,-0.118332,-0.998978,0.026413,234.82901,-81.383713,-63.848282
1524374980.71,-0.047092,-0.070471,0.174771,-0.155609,-0.986618,0.034348000000000004,235.429352,-81.31039399999997,-63.929291000000006
1524374980.73,-0.041451,-0.053444000000000005,0.129962,-0.174316,-0.973587,0.039536,235.653717,-81.386627,-63.556534
1524374980.76,-0.0377,-0.029018,0.054153,-0.161865,-0.988632,0.050598,235.129044,-81.309952,-63.626282
1524374980.78,-0.035463,0.006053,0.010468,-0.151917,-0.988037,0.033401,235.203964,-81.310287,-63.552032
1524374980.8,-0.038097000000000006,-0.024827,-0.014286000000000004,-0.135986,-0.984467,0.023087,235.353653,-81.535049,-64.00354
1524374980.82,-0.041767,-0.05784400000000001,-0.040126,-0.137375,-1.00087,0.030121,235.128418,-81.534729,-63.776276
1524374980.84,-0.043705,-0.060003,-0.057263,-0.140518,-0.998459,0.046906,235.277893,-81.685165,-63.777771
1524374980.86,-0.054514,-0.033537,-0.0722,-0.14009100000000002,-0.995026,0.050079000000000005,235.428864,-81.385727,-63.704285
1524374980.88,-0.068159,-0.04431,-0.08625,-0.132462,-0.999847,0.048447,235.578339,-81.536179,-63.70578
1524374980.9,-0.08470499999999999,-0.076383,-0.108969,-0.130875,-0.976852,0.038986,235.579712,-81.310287,-64.305786
1524374980.92,-0.089019,-0.043488,-0.137737,-0.152283,-1.004181,0.036057,235.578903,-81.460724,-64.005783
1524374980.94,-0.083766,-0.016872,-0.154697,-0.121307,-0.978943,0.014236000000000004,235.65402200000003,-81.386169,-63.856537
1524374980.96,-0.08530700000000001,-0.042431,-0.186907,-0.131897,-0.994202,0.015076,235.954697,-81.23683199999998,-64.009537
1524374980.98,-0.088226,-0.050981,-0.206218,-0.128616,-0.985123,0.018295,236.031281,-80.787079,-64.010315
1524374981.0,-0.088531,-0.015901,-0.211416,-0.097504,-0.998047,0.017853,235.881073,-80.861511,-64.083801
1524374981.02,-0.101615,0.002055,-0.205015,-0.077072,-1.006165,0.029251,236.18099999999998,-81.011719,-64.536804
1524374981.04,-0.117723,-0.008715,-0.188064,-0.052322,-1.014008,0.024857,236.480927,-81.012741,-64.464798
1524374981.06,-0.141728,-0.07379400000000001,-0.181031,-0.088867,-0.983047,0.039154,236.405823,-81.087296,-64.614059
1524374981.08,-0.162579,-0.021892,-0.180956,-0.118896,-0.981125,0.019363,236.480743,-81.087631,-64.53981
1524374981.1,-0.160181,0.051498,-0.175272,-0.06347699999999999,-0.997955,-0.0159,236.856689,-80.863525,-64.693558
1524374981.12,-0.161183,0.007927,-0.139102,-0.023911,-1.015182,-0.027969,237.082458,-80.639206,-64.69581600000001
1524374981.14,-0.168355,-0.041035,-0.121182,-0.06636,-0.996521,0.001114,237.156357,-81.08874499999997,-65.146561
1524374981.16,-0.150252,0.039968,-0.090753,-0.042953,-1.009491,-0.031067,237.382767,-80.639648,-64.998825
1524374981.18,-0.11855,0.059421,-0.073327,-0.052826,-1.009323,-0.065277,237.082092,-80.78897099999998,-64.84581
1524374981.21,-0.067326,0.058852,-0.062266,-0.082169,-0.999817,-0.044601,237.232849,-80.639084,-65.072327
1524374981.23,-0.050206,0.061137,-0.065341,-0.068436,-1.001419,-0.027405,237.38269,-80.63975500000002,-64.923828
1524374981.25,-0.035258,0.064468,-0.066289,-0.07815599999999999,-1.006882,-0.026291,237.457657,-80.71464499999998,-65.149567
1524374981.27,-0.023311,0.045443,-0.065216,-0.056091,-1.012787,-0.031937,237.382538,-80.639984,-64.77381899999999
1524374981.29,-0.030057,-0.040731,-0.051733,-0.047455,-1.014175,-0.016738999999999997,237.383408,-80.41487099999998,-64.848831
1524374981.31,-0.024851,-0.02261,-0.055896,-0.102264,-0.998322,-0.014587,237.307434,-80.714539,-64.92306500000001
1524374981.33,-0.006881999999999999,0.040256,-0.097209,-0.115005,-0.983261,-0.043915,237.607773,-80.64031999999997,-65.001068
1524374981.35,0.011056,0.002113,-0.13896,-0.086319,-0.996201,-0.047318,237.457352,-80.864304,-65.374573
1524374981.37,0.018571,-0.072269,-0.171316,-0.076935,-1.008835,-0.002899,237.683868,-80.41508499999998,-65.301834
1524374981.39,0.008811,-0.038355,-0.191562,-0.060805999999999985,-1.009918,-0.005173,237.533569,-80.4151,-65.000336
1524374981.41,0.010409,-0.007488,-0.170024,-0.024139,-1.00882,-0.034286000000000004,237.833633,-80.415878,-65.078339
1524374981.43,0.009354,-0.040432,-0.139156,-0.010468,-1.011139,-0.03392,237.83374,-80.34111,-64.928329
1524374981.45,0.003716,-0.041524,-0.110322,-0.037689,-1.002609,-0.006393,237.984772,-80.116226,-65.15484599999999
1524374981.47,0.002698,0.043537,-0.096056,-0.039627,-1.0021209999999998,-0.029068,237.759384,-80.116104,-64.777588
1524374981.49,0.000477,0.027587,-0.07261000000000001,-0.016083,-1.007294,-0.014725,237.984619,-80.11644,-65.004837
1524374981.51,-0.0060420000000000005,0.015847999999999998,-0.051316,-0.025787,-1.010559,-0.017013999999999998,238.134903,-79.967224,-64.78134200000001
1524374981.53,0.021861,0.087368,-0.028344,-0.014526,-1.00798,-0.066589,237.985062,-79.96656800000002,-64.92984
1524374981.55,0.044458,0.032328,0.012225,-0.004654,-1.006668,-0.056015,238.210022,-80.041901,-65.157089
1524374981.57,0.06697,0.036786,0.00278,-0.07208300000000001,-0.991913,-0.036209,238.434006,-80.267899,-64.934341
1524374981.59,0.092125,0.112492,-0.022382,-0.068359,-0.998978,-0.014008,238.2845,-80.192123,-65.157837
1524374981.61,0.114708,0.133942,-0.055285,-0.050873,-0.996597,-0.053299,238.433884,-80.193466,-64.559341
1524374981.64,0.109336,0.059442,-0.082386,-0.055725,-1.009125,-0.001465,238.809418,-80.04457099999998,-64.56309499999999
1524374981.66,0.099858,0.056154,-0.093165,-0.034851,-0.996216,-0.003677,237.534393,-80.115433,-64.775345
1524374981.68,0.06035,-0.055858000000000005,-0.091794,-0.038116,-1.019012,0.045929000000000005,237.459412,-80.040543,-64.549591
1524374981.7,0.055497000000000005,0.011071,-0.102235,-0.076187,-1.006393,0.015854,237.608932,-80.26553299999998,-64.851089
1524374981.72,0.059194,0.06427000000000001,-0.098769,0.009262,-1.004105,-0.038589,237.534271,-80.041,-64.400345
1524374981.74,0.046373,-0.048548,-0.091863,0.005096,-1.000473,-0.040329,238.958313,-80.270462,-64.264572
1524374981.76,-0.010859,-0.16599,-0.026468,0.046585,-1.040726,0.078415,238.959106,-80.04547099999998,-64.264587
1524374981.78,-0.090983,-0.17835299999999998,0.079864,0.044754,-1.045639,0.071564,238.733658,-80.194702,-64.337326
1524374981.82,-0.044369,0.003959000000000001,0.148373,0.012756,-0.986206,-0.061417,238.959335,-80.045135,-64.489594
1524374981.84,0.013605,0.04592,0.085865,-0.092804,-1.003571,-0.092941,238.508469,-80.268906,-64.41008000000001
1524374981.88,0.08356,0.221921,-0.026248,-0.100372,-0.996552,-0.076447,238.358322,-80.268677,-64.258575
1524374981.92,0.062027,-0.022872,-0.079874,-0.043488,-1.070908,0.067734,238.584152,-79.969696,-64.035843
1524374981.94,0.041815,-0.010323,-0.102426,-0.072464,-0.98877,0.038574,238.435165,-79.743912,-64.259354
1524374981.96,0.021859,0.05966000000000001,-0.10333599999999997,-0.027939,-1.023056,0.0112,238.659225,-79.969818,-64.111588
1524374981.98,0.022729,0.06818400000000001,-0.092597,-0.015976,-1.008255,-0.023727,238.509521,-79.819702,-63.885086
1524374982.0,0.034641000000000005,0.150172,-0.08466900000000001,-0.005554,-0.975372,-0.06695599999999999,238.883896,-80.04559300000003,-64.038834
1524374982.02,0.038535,0.076851,-0.078541,-0.003571,-1.026733,-0.005615,239.109528,-79.821487,-63.891083
1524374982.04,0.035896,0.026849,-0.084124,-0.036179,-1.008224,0.016983,238.734909,-79.67059300000003,-63.73735
1524374982.06,0.014769,-0.016928,-0.06628300000000001,-0.021835,-1.0164030000000002,0.026855,238.809448,-79.820709,-63.813095
1524374982.08,0.005141,0.07549199999999999,-0.054186,-0.011902,-1.0043030000000002,-0.020279,238.884903,-79.671036,-63.738846
1524374982.11,0.015281,0.10113,-0.026192,0.003845,-1.011734,-0.027435,239.109985,-79.6716,-63.816101
1524374982.13,0.021597,0.104384,-0.019715,-0.031677,-1.004745,-0.018768,238.884216,-79.821274,-63.588837
1524374982.15,0.040819,0.13856400000000002,-0.050447000000000006,-0.06723,-1.003616,-0.002792,238.959183,-79.896149,-63.81459
1524374982.17,0.049943,0.199245,-0.061885,-0.016495,-0.994812,-0.031508999999999995,239.183807,-79.897385,-63.441833
1524374982.19,0.0536,0.163123,-0.069502,0.000366,-1.020813,-0.036499,239.108994,-79.822281,-63.366089
1524374982.21,0.051772000000000006,0.046135,-0.087136,-0.049789,-1.009323,0.012451,239.183319,-79.972717,-63.216827
1524374982.23,0.05919500000000001,0.06639500000000001,-0.100899,-0.051804,-1.004456,0.013900999999999998,239.183136,-80.047607,-63.291824
1524374982.25,0.057651,0.137596,-0.125203,-0.026337,-0.997604,-0.021866,239.858871,-79.899277,-63.52359000000001
1524374982.27,0.059243,0.080202,-0.119023,0.0289,-1.018112,-0.017212,239.85859700000003,-79.825073,-62.99858100000001
1524374982.29,0.046942000000000005,0.008865000000000001,-0.100167,0.017181000000000002,-1.002579,-0.007324,239.63439900000003,-79.599396,-62.996338
1524374982.31,0.049622,0.045053,-0.085017,0.006851,-1.008057,0.005951,239.70845,-79.82486,-62.847076
1524374982.33,0.05236,0.089736,-0.083734,-0.013000000000000001,-1.0062870000000002,-0.008102,239.859436,-79.525421,-62.77359000000001
1524374982.35,0.051779999999999986,0.032324,-0.07436,0.011032,-1.0023799999999998,-0.024673,240.083908,-79.676086,-62.775833
1524374982.37,0.057715,-0.028222000000000007,-0.071371,0.012665,-1.006775,-0.013702,239.858383,-79.825409,-62.773575
1524374982.39,0.060792,-0.014371,-0.072359,-0.004852,-1.001556,0.000732,239.634186,-79.599747,-62.771332
1524374982.41,0.057299,0.007928,-0.066939,0.013397,-1.006042,0.007720999999999999,239.858948,-79.60075400000002,-62.548584
1524374982.43,0.051964,0.008939,-0.069112,0.006119,-1.009537,0.007156,239.78421,-79.52552800000002,-62.547836
1524374982.45,0.115671,0.15627,-0.066947,0.010223,-1.010712,-0.010559,240.009201,-79.526199,-62.550079
1524374982.47,0.067835,0.00804,-0.051888,0.029251,-1.007843,0.009094,240.009811,-79.376083,-62.625092
1524374982.49,0.042653,-0.041105,-0.050143,0.012512,-1.000916,-0.005173,239.85939,-79.450867,-62.473587
1524374982.51,0.048683,-0.017644999999999997,-0.036093,-0.018295,-1.006088,-0.014496,239.633728,-79.600418,-62.321335
1524374982.53,0.046291000000000006,-0.00065,-0.02855,0.00914,-1.008514,-0.002777,239.933273,-79.75119000000002,-62.399338
1524374982.55,0.047612,-0.022967,-0.030776,0.005508,-1.00563,0.015198,239.934311,-79.451202,-62.399338
1524374982.59,0.050458,0.007898,-0.026343,0.021103,-1.002045,-0.008499,239.93454,-79.301651,-62.099335
1524374982.6,0.049619,-0.010189,-0.030706,0.017440999999999998,-1.006973,-0.004639,240.23555,-79.077209,-62.327347
1524374982.62,0.048027,-0.06336599999999999,-0.030948000000000007,0.031998,-1.009537,0.004013,240.08461,-79.301987,-62.175842
1524374982.64,0.043683,-0.064464,-0.023497,0.020874,-1.011597,0.019974,240.384079,-79.452881,-62.178833
1524374982.66,0.035789,-0.044321,-0.004213000000000001,0.015944999999999997,-1.008469,0.021393,240.085052,-79.1521,-62.10084499999999
1524374982.68,0.032263,-0.018832,0.00122,0.010849,-1.00827,0.018417,240.159622,-79.302216,-62.17659
1524374982.7,0.023795,-0.031667,0.005382,0.011963,-1.0023799999999998,0.002121,240.234314,-79.302887,-61.877335
1524374982.72,0.020872,-0.058277,0.004176,0.020966,-1.008911,0.009018,240.009277,-79.37687700000002,-62.10008199999999
1524374982.74,0.028478,-0.063527,-0.00221,0.007935,-1.001938,0.01207,240.084534,-79.302094,-62.10084499999999
1524374982.81,0.033532,-0.027335,-0.009504,0.010635,-1.004608,0.013794,240.309204,-79.377884,-62.028091
1524374982.82,0.022615,-0.029545,0.013938999999999998,0.020645,-1.005005,0.012924,240.385513,-79.003113,-62.028854
1524374982.88,0.038284,0.012065,0.008884,-0.004089,-0.994736,0.058487,240.309906,-79.152985,-61.95309399999999
1524374982.9,0.002321,-0.028676,0.010588,0.017609,-1.014801,0.008971999999999999,240.459595,-79.153885,-61.654587
1524374982.92,-0.008497,-0.039392,0.032926,0.006104,-1.00415,0.004242,240.309601,-79.153442,-61.653091
1524374985.76,-0.018674,-0.080962,0.024116,0.015701,-1.003571,-0.004654,240.91032400000003,-78.93034399999998,-61.584091
1524374985.77,-0.017709,0.029713,0.130493,-0.02298,-1.008575,-0.008453,238.282578,-80.120361,-62.98281899999999
1524374985.85,-0.010487,-0.027737,0.007292,-0.130615,-0.9944,-0.056763,234.827682,-81.311066,-62.27327
1524374985.87,-0.004965,-0.040447,0.002998,-0.119141,-0.995514,-0.056641,235.053329,-81.08695999999998,-62.125534
1524374985.89,-0.002904,-0.039359,0.009435,-0.122314,-0.99408,-0.057404,234.827759,-81.161743,-61.823273
1524374985.91,-0.000654,-0.039347,-0.001245,-0.123077,-0.998001,-0.051575,235.951782,-81.315765,-61.38450600000001
1524374985.93,0.0024460000000000003,-0.024436000000000003,-0.005436,-0.133301,-0.997116,-0.053619000000000014,234.976608,-81.53697199999998,-61.974762
