,Time,TimeRedundant,X,Y,Z
270,1524374954.58375,1524374954.58375,-0.12805899999999998,0.059495000000000006,0.12020299999999999
271,1524374954.5936599,1524374954.5936599,-0.134366,0.04774,0.121176
272,1524374954.603628,1524374954.603628,-0.145058,0.048701,0.12003399999999999
273,1524374954.613682,1524374954.613682,-0.14741500000000002,0.068882,0.121174
274,1524374954.6237972,1524374954.6237972,-0.15285,0.073087,0.125432
275,1524374954.6336,1524374954.6336,-0.16147,0.076198,0.128592
276,1524374954.64363,1524374954.64363,-0.172152,0.07397100000000001,0.129576
277,1524374954.653597,1524374954.653597,-0.18076099999999998,0.07814299999999999,0.130601
278,1524374954.663575,1524374954.663575,-0.189271,0.076997,0.127327
279,1524374954.6738439,1524374954.6738439,-0.194726,0.08864,0.12626800000000002
280,1524374954.683537,1524374954.683537,-0.200355,0.11941800000000001,0.123152
281,1524374954.6937711,1524374954.6937711,-0.204796,0.135324,0.123189
282,1524374954.703582,1524374954.703582,-0.20914000000000002,0.136351,0.128511
283,1524374954.713767,1524374954.713767,-0.21551399999999998,0.124601,0.135901
284,1524374954.723468,1524374954.723468,-0.218667,0.117131,0.137985
285,1524374954.73353,1524374954.73353,-0.22190700000000002,0.123477,0.13478099999999998
286,1524374954.743645,1524374954.743645,-0.224167,0.131964,0.13801
287,1524374954.753508,1524374954.753508,-0.227397,0.131935,0.140126
288,1524374954.7634768,1524374954.7634768,-0.23264400000000002,0.12444100000000001,0.137917
289,1524374954.7733688,1524374954.7733688,-0.24004,0.12223900000000001,0.131436
290,1524374954.783441,1524374954.783441,-0.243585,0.158353,0.128358
291,1524374954.793447,1524374954.793447,-0.24806999999999998,0.17851199999999998,0.128414
292,1524374954.803425,1524374954.803425,-0.253417,0.175274,0.13157
293,1524374954.813401,1524374954.813401,-0.26177399999999995,0.157119,0.13036199999999998
294,1524374954.823304,1524374954.823304,-0.270176,0.142154,0.130237
295,1524374954.83339,1524374954.83339,-0.271451,0.167656,0.12499
296,1524374954.843395,1524374954.843395,-0.270654,0.198493,0.120851
297,1524374954.853257,1524374954.853257,-0.267446,0.196399,0.123004
298,1524374954.863356,1524374954.863356,-0.26485,0.147518,0.127089
299,1524374954.873265,1524374954.873265,-0.263245,0.098622,0.12368
300,1524374954.883319,1524374954.883319,-0.259623,0.058253,0.12353099999999999
301,1524374954.893291,1524374954.893291,-0.256241,0.035962,0.128807
302,1524374954.903276,1524374954.903276,-0.25200900000000004,0.038130000000000004,0.130986
303,1524374954.9132462,1524374954.9132462,-0.250961,0.041329000000000005,0.129938
304,1524374954.923181,1524374954.923181,-0.253219,0.054064999999999995,0.128907
305,1524374954.933158,1524374954.933158,-0.25227,0.06789500000000001,0.126835
306,1524374954.94335,1524374954.94335,-0.25446199999999997,0.074252,0.125777
307,1524374954.953197,1524374954.953197,-0.248189,0.088134,0.125882
308,1524374954.9632108,1524374954.9632108,-0.236382,0.089304,0.120624
309,1524374954.973181,1524374954.973181,-0.23082800000000003,0.068093,0.12164100000000001
310,1524374954.983166,1524374954.983166,-0.221861,0.020339,0.128986
311,1524374954.993164,1524374954.993164,-0.203456,-0.006065,0.13328199999999998
312,1524374955.003293,1524374955.003293,-0.191288,-0.038915,0.12680999999999998
313,1524374955.013129,1524374955.013129,-0.182352,-0.07498200000000001,0.125648
314,1524374955.023026,1524374955.023026,-0.17154,-0.090824,0.129936
315,1524374955.033362,1524374955.033362,-0.158557,-0.10983599999999999,0.134225
316,1524374955.0431,1524374955.0431,-0.142466,-0.12243599999999999,0.141773
317,1524374955.052988,1524374955.052988,-0.121235,-0.11584900000000001,0.15051099999999998
318,1524374955.0629768,1524374955.0629768,-0.09804199999999999,-0.093293,0.160402
319,1524374955.072953,1524374955.072953,-0.08215900000000001,-0.09100499999999999,0.173361
320,1524374955.082802,1524374955.082802,-0.065251,-0.087642,0.18954100000000002
321,1524374955.092998,1524374955.092998,-0.053537,-0.098151,0.20455399999999999
