,Time,TimeRedundant,X,Y,Z
2625,1524371476.166908,1524371476.166908,235.675827,-44.720993,-107.356766
2626,1524371476.187201,1524371476.187201,235.226517,-44.569427000000005,-107.50225800000001
2627,1524371476.187272,1524371476.187272,235.451675,-44.56987,-107.65451000000002
2628,1524371476.2076118,1524371476.2076118,235.226517,-44.569427000000005,-107.50225800000001
2629,1524371476.207684,1524371476.207684,235.302872,-44.269196,-107.803024
2630,1524371476.228564,1524371476.228564,235.302673,-44.344086,-107.87802099999999
2631,1524371476.228637,1524371476.228637,235.67700200000002,-44.495422,-107.731766
2632,1524371476.248785,1524371476.248785,235.67857400000003,-44.045425,-107.73178100000001
2633,1524371476.248856,1524371476.248856,235.677719,-44.270538,-107.656769
2634,1524371476.26951,1524371476.26951,235.977951,-44.271103000000004,-107.884781
2635,1524371476.269544,1524371476.269544,236.128723,-44.046555,-107.886292
2636,1524371476.289158,1524371476.289158,235.75448599999999,-43.895096,-108.10754399999999
2637,1524371476.289193,1524371476.289193,235.90368700000002,-43.971329,-107.58403
2638,1524371476.309663,1524371476.309663,236.05279500000003,-44.271545,-107.735519
2639,1524371476.309733,1524371476.309733,235.828323,-44.12088,-107.733276
2640,1524371476.330227,1524371476.330227,236.278473,-44.121994,-107.88778700000002
2641,1524371476.3302991,1524371476.3302991,236.052948,-44.271332,-107.885529
2642,1524371476.350673,1524371476.350673,235.228317,-44.119095,-107.72728000000001
2643,1524371476.350744,1524371476.350744,235.45426899999998,-43.894546999999996,-107.879547
2644,1524371476.372412,1524371476.372412,235.527908,-44.344421000000004,-108.105286
2645,1524371476.372484,1524371476.372484,235.753845,-44.119873,-108.25753799999998
2646,1524371476.391572,1524371476.391572,235.677979,-44.344757,-108.18177800000001
2647,1524371476.391645,1524371476.391645,235.677979,-44.344757,-108.18177800000001
2648,1524371476.412098,1524371476.412098,235.977951,-44.271103000000004,-107.884781
2649,1524371476.412172,1524371476.412172,235.903473,-44.12088,-107.884033
2650,1524371476.435968,1524371476.435968,235.752823,-44.3452,-108.032532
2651,1524371476.436111,1524371476.436111,235.829346,-43.895538,-107.958298
2652,1524371476.452871,1524371476.452871,235.903885,-44.045654,-108.034042
2653,1524371476.452943,1524371476.452943,235.67854300000002,-44.120087,-107.956787
2654,1524371476.47332,1524371476.47332,235.527756,-44.34465,-107.955276
2655,1524371476.473391,1524371476.473391,236.053848,-44.120758,-108.260529
2656,1524371476.4937608,1524371476.4937608,235.97847000000002,-44.121094,-107.884781
2657,1524371476.493833,1524371476.493833,235.753723,-44.045425,-107.88253799999998
2658,1524371476.514319,1524371476.514319,235.9785,-44.046432,-107.659775
2659,1524371476.514392,1524371476.514392,235.45329300000003,-44.194427000000005,-107.95452900000001
2660,1524371476.5346642,1524371476.5346642,235.753876,-44.045196999999995,-108.032532
2661,1524371476.534735,1524371476.534735,235.453552,-44.119415000000004,-107.954544
