,Time,TimeRedundant,X,Y,Z
2688,1524371476.1806312,1524371476.1806312,0.14582799999999999,-0.038254,-1.0159610000000001
2689,1524371476.18889,1524371476.18889,0.128555,-0.019836000000000003,-1.013901
2690,1524371476.198936,1524371476.198936,0.132965,0.001953,-1.011154
2691,1524371476.21275,1524371476.21275,0.119492,0.009399,-1.012497
2692,1524371476.2188358,1524371476.2188358,0.129761,0.00853,-1.0145870000000001
2693,1524371476.22871,1524371476.22871,0.133026,-0.002686,-1.013107
2694,1524371476.238796,1524371476.238796,0.120682,-0.010131999999999999,-1.015198
2695,1524371476.2489278,1524371476.2489278,0.129303,-0.014694,-1.0187680000000001
2696,1524371476.258786,1524371476.258786,0.12419100000000001,-0.016693,-1.018082
2697,1524371476.269469,1524371476.269469,0.09758,-0.018661,-1.015182
2698,1524371476.278743,1524371476.278743,0.09780900000000001,-0.01915,-1.013474
2699,1524371476.289119,1524371476.289119,0.101212,-0.017654,-1.0129549999999998
2700,1524371476.2987,1524371476.2987,0.095581,-0.015991,-1.013016
2701,1524371476.308839,1524371476.308839,0.0215,-0.017166,-1.0166629999999999
2702,1524371476.318697,1524371476.318697,0.00856,-0.014359,-1.0180049999999998
2703,1524371476.328685,1524371476.328685,0.004181,-0.015869,-1.017563
2704,1524371476.3405151,1524371476.3405151,0.005661,-0.015609999999999999,-1.019257
2705,1524371476.348673,1524371476.348673,0.00441,-0.015625,-1.017319
2706,1524371476.358632,1524371476.358632,0.003647,-0.014159999999999999,-1.014893
2707,1524371476.372556,1524371476.372556,0.006104,-0.015121,-1.015839
2708,1524371476.378597,1524371476.378597,0.0065769999999999995,-0.015854,-1.013641
2709,1524371476.388616,1524371476.388616,0.008316,-0.016815,-1.015823
2710,1524371476.39858,1524371476.39858,0.009521,-0.016068,-1.01532
2711,1524371476.408889,1524371476.408889,0.0058590000000000005,-0.014633000000000002,-1.016083
2712,1524371476.418541,1524371476.418541,0.004898,-0.016846,-1.016098
2713,1524371476.428563,1524371476.428563,0.006104,-0.015121,-1.016571
2714,1524371476.438562,1524371476.438562,0.006606999999999999,-0.016083,-1.016815
2715,1524371476.448522,1524371476.448522,0.0063479999999999995,-0.014374000000000001,-1.017059
2716,1524371476.458483,1524371476.458483,0.006592,-0.016097999999999998,-1.015839
2717,1524371476.468831,1524371476.468831,0.00563,-0.016097999999999998,-1.016098
2718,1524371476.478478,1524371476.478478,0.007065000000000001,-0.016083,-1.0143739999999999
2719,1524371476.488557,1524371476.488557,0.007324,-0.015594,-1.016068
2720,1524371476.4999099,1524371476.4999099,0.00563,-0.017075,-1.016098
2721,1524371476.508646,1524371476.508646,0.006592,-0.017563,-1.0143739999999999
2722,1524371476.5184212,1524371476.5184212,0.004639,-0.015381,-1.0156100000000001
2723,1524371476.531985,1524371476.531985,0.005875,-0.014145,-1.0180360000000002
2724,1524371476.538379,1524371476.538379,0.0043950000000000005,-0.013428,-1.017319
2725,1524371476.548371,1524371476.548371,0.007294,-0.014374000000000001,-1.013641
2726,1524371476.5587552,1524371476.5587552,0.006302,-0.012909,-1.01413
2727,1524371476.568965,1524371476.568965,0.005340999999999999,-0.016342,-1.012924
2728,1524371476.578325,1524371476.578325,0.006332,-0.013641,-1.016083
2729,1524371476.588311,1524371476.588311,0.0063479999999999995,-0.016342,-1.01535
2730,1524371476.598483,1524371476.598483,0.005875,-0.016097999999999998,-1.016327
2731,1524371476.608562,1524371476.608562,0.006592,-0.016342,-1.015839
2732,1524371476.6182618,1524371476.6182618,0.006606999999999999,-0.016083,-1.017059
2733,1524371476.62815,1524371476.62815,0.004883,-0.014145,-1.017563
2734,1524371476.638256,1524371476.638256,0.004898,-0.015121,-1.017807
2735,1524371476.648249,1524371476.648249,0.0046229999999999995,-0.016113,-1.013916
2736,1524371476.659828,1524371476.659828,0.006836,-0.016327,-1.0148620000000002
2737,1524371476.668206,1524371476.668206,0.008316,-0.016815,-1.0168
2738,1524371476.678278,1524371476.678278,0.004135,-0.015869,-1.01416
2739,1524371476.691598,1524371476.691598,0.005173,-0.017319,-1.019028
2740,1524371476.698369,1524371476.698369,0.006363000000000001,-0.014374000000000001,-1.018524
2741,1524371476.708381,1524371476.708381,0.0041659999999999996,-0.015137000000000001,-1.017319
2742,1524371476.71843,1524371476.71843,0.003677,-0.014403999999999998,-1.0185389999999999
2743,1524371476.72814,1524371476.72814,0.004654,-0.016602000000000002,-1.0156100000000001
2744,1524371476.7381132,1524371476.7381132,0.0046689999999999995,-0.016602000000000002,-1.017075
2745,1524371476.748091,1524371476.748091,0.0073549999999999996,-0.016815,-1.017288
2746,1524371476.75806,1524371476.75806,0.007095000000000001,-0.016815,-1.016815
2747,1524371476.768075,1524371476.768075,0.006606999999999999,-0.018539,-1.0151059999999998
2748,1524371476.778054,1524371476.778054,0.007324,-0.016815,-1.0148620000000002
2749,1524371476.78793,1524371476.78793,0.0075840000000000005,-0.016571000000000002,-1.017044
2750,1524371476.798017,1524371476.798017,0.006393,-0.01683,-1.0182799999999999
2751,1524371476.808248,1524371476.808248,0.004883,-0.014877000000000001,-1.01683
2752,1524371476.81916,1524371476.81916,0.006622,-0.017563,-1.017548
2753,1524371476.827993,1524371476.827993,0.004654,-0.015869,-1.01683
2754,1524371476.83796,1524371476.83796,0.006836,-0.015594,-1.01535
2755,1524371476.851251,1524371476.851251,0.007797,-0.016083,-1.0146030000000001
2756,1524371476.857939,1524371476.857939,0.006836,-0.016815,-1.0148620000000002
2757,1524371476.86797,1524371476.86797,0.0063479999999999995,-0.016342,-1.015839
2758,1524371476.87799,1524371476.87799,0.005661,-0.018050999999999998,-1.017563
2759,1524371476.887894,1524371476.887894,0.00441,-0.016113,-1.017075
2760,1524371476.8979778,1524371476.8979778,0.008072,-0.016083,-1.017044
2761,1524371476.908116,1524371476.908116,0.005875,-0.015121,-1.017792
2762,1524371476.917844,1524371476.917844,0.004181,-0.016357,-1.017075
2763,1524371476.927838,1524371476.927838,0.006378,-0.01683,-1.017059
2764,1524371476.937929,1524371476.937929,0.004898,-0.01709,-1.016342
2765,1524371476.947692,1524371476.947692,0.007553,-0.016083,-1.014618
2766,1524371476.957791,1524371476.957791,0.004883,-0.016113,-1.014633
2767,1524371476.968365,1524371476.968365,0.006836,-0.01535,-1.016327
2768,1524371476.978775,1524371476.978775,0.006592,-0.014618,-1.017059
2769,1524371476.9877481,1524371476.9877481,0.004898,-0.016602000000000002,-1.016586
2770,1524371476.997798,1524371476.997798,0.006378,-0.015854,-1.0182799999999999
2771,1524371477.011822,1524371477.011822,0.008331,-0.017303,-1.0168
2772,1524371477.017695,1524371477.017695,0.005142,-0.015609999999999999,-1.017563
2773,1524371477.0277698,1524371477.0277698,0.0070799999999999995,-0.016815,-1.014618
2774,1524371477.0376642,1524371477.0376642,0.005875,-0.015609999999999999,-1.016571
2775,1524371477.047642,1524371477.047642,0.005829,-0.014145,-1.0143739999999999
2776,1524371477.057646,1524371477.057646,0.006363000000000001,-0.01683,-1.016327
2777,1524371477.067632,1524371477.067632,0.007111,-0.017059,-1.0175319999999999
2778,1524371477.077855,1524371477.077855,0.006606999999999999,-0.014862,-1.017792
2779,1524371477.08759,1524371477.08759,0.003906,-0.015381,-1.015625
2780,1524371477.097564,1524371477.097564,0.0051270000000000005,-0.015121,-1.0156100000000001
2781,1524371477.107702,1524371477.107702,0.00441,-0.015381,-1.016586
