,Time,TimeRedundant,X,Y,Z
4203,1524373781.580215,1524373781.580215,-0.043177999999999994,0.022996,0.015834
4204,1524373781.590189,1524373781.590189,-0.056151,0.036695,0.0158
4205,1524373781.60014,1524373781.60014,-0.065861,0.048296,0.012570999999999999
4206,1524373781.612572,1524373781.612572,-0.085107,0.050239,0.010302
4207,1524373781.620003,1524373781.620003,-0.118256,0.045676,0.014322999999999999
4208,1524373781.6301131,1524373781.6301131,-0.156827,0.044255,0.022597
4209,1524373781.644454,1524373781.644454,-0.199665,0.043855,0.028705
4210,1524373781.650058,1524373781.650058,-0.250936,0.033804,0.032572000000000004
4211,1524373781.660106,1524373781.660106,-0.31402399999999997,0.025771,0.039570999999999995
4212,1524373781.670018,1524373781.670018,-0.386923,0.028283,0.054033000000000005
4213,1524373781.680012,1524373781.680012,-0.469467,0.033893,0.06736900000000001
4214,1524373781.690172,1524373781.690172,-0.557301,0.039448000000000004,0.07531900000000001
4215,1524373781.700018,1524373781.700018,-0.6461279999999999,0.038613999999999996,0.082165
4216,1524373781.7098382,1524373781.7098382,-0.736035,0.036708,0.091137
4217,1524373781.720174,1524373781.720174,-0.8184779999999999,0.044435,0.092718
4218,1524373781.72998,1524373781.72998,-0.900015,0.06812,0.094374
4219,1524373781.740059,1524373781.740059,-0.9711559999999999,0.11636099999999999,0.10049
4220,1524373781.74999,1524373781.74999,-1.0251190000000001,0.17113299999999998,0.093922
4221,1524373781.759882,1524373781.759882,-1.081942,0.18972999999999998,0.08931599999999999
4222,1524373781.77191,1524373781.77191,-1.145189,0.21782800000000002,0.07614800000000001
4223,1524373781.7798119,1524373781.7798119,-1.215955,0.240546,0.07146
4224,1524373781.78995,1524373781.78995,-1.317706,0.22578600000000001,0.100614
4225,1524373781.8038,1524373781.8038,-1.43826,0.194877,0.102823
4226,1524373781.809799,1524373781.809799,-1.553554,0.177836,0.09978200000000001
4227,1524373781.819851,1524373781.819851,-1.6520259999999998,0.179036,0.10656700000000001
4228,1524373781.829794,1524373781.829794,-1.7341970000000002,0.153811,0.114425
4229,1524373781.839708,1524373781.839708,-1.7742740000000001,0.092833,0.12029000000000001
4230,1524373781.8495882,1524373781.8495882,-1.772246,-0.009211,0.128419
4231,1524373781.859488,1524373781.859488,-1.755944,-0.13771,0.12691
4232,1524373781.869673,1524373781.869673,-1.7594580000000002,-0.217481,0.13188699999999998
4233,1524373781.879563,1524373781.879563,-1.7995130000000001,-0.281648,0.138809
4234,1524373781.889733,1524373781.889733,-1.897544,-0.13476300000000002,0.165481
4235,1524373781.899847,1524373781.899847,-2.0162080000000002,-0.069936,0.200207
4236,1524373781.909583,1524373781.909583,-2.126307,-0.11135,0.235603
4237,1524373781.919523,1524373781.919523,-2.2002759999999997,-0.110973,0.252187
4238,1524373781.931593,1524373781.931593,-2.238716,-0.12196400000000002,0.257212
4239,1524373781.9397368,1524373781.9397368,-2.235965,-0.17616800000000002,0.251648
4240,1524373781.9497561,1524373781.9497561,-2.197148,-0.177951,0.22304000000000002
4241,1524373781.963905,1524373781.963905,-2.147929,-0.13711900000000002,0.18078699999999998
4242,1524373781.969659,1524373781.969659,-2.095734,-0.07924199999999999,0.143976
4243,1524373781.97975,1524373781.97975,-2.07309,-0.08223,0.129151
4244,1524373781.989681,1524373781.989681,-2.1114759999999997,-0.208046,0.139027
4245,1524373781.9997962,1524373781.9997962,-2.198802,-0.376839,0.166547
4246,1524373782.009699,1524373782.009699,-2.2955229999999998,-0.471289,0.20181
4247,1524373782.019643,1524373782.019643,-2.37602,-0.47308900000000004,0.231173
4248,1524373782.0296268,1524373782.0296268,-2.421839,-0.398022,0.244004
4249,1524373782.039491,1524373782.039491,-2.486611,-0.207275,0.21762600000000001
4250,1524373782.049664,1524373782.049664,-2.799775,0.5253329999999999,-0.004997
4251,1524373782.059457,1524373782.059457,-2.970275,0.9625969999999999,-0.286702
4252,1524373782.0695848,1524373782.0695848,-2.994207,1.054742,-0.440497
4253,1524373782.079516,1524373782.079516,-2.934297,0.9223389999999999,-0.517652
4254,1524373782.091197,1524373782.091197,-2.82458,0.679873,-0.545724
4255,1524373782.099478,1524373782.099478,-2.6791650000000002,0.343161,-0.520468
