,Time,TimeRedundant,X,Y,Z
3375,1524373773.215481,1524373773.215481,0.0058590000000000005,-0.013900999999999998,-1.017059
3376,1524373773.221787,1524373773.221787,-0.005524,0.000412,-1.013016
3377,1524373773.231623,1524373773.231623,0.034652999999999996,-0.019257,-1.0145870000000001
3378,1524373773.2418358,1524373773.2418358,0.020508000000000002,-0.014008000000000001,-1.017883
3379,1524373773.251974,1524373773.251974,0.004089,-0.010498,-1.014633
3380,1524373773.2617462,1524373773.2617462,0.009018,-0.016068,-1.0148469999999998
3381,1524373773.271732,1524373773.271732,-0.030425999999999998,-0.018143,-1.016693
3382,1524373773.2817118,1524373773.2817118,0.007309,-0.017059,-1.013153
3383,1524373773.291827,1524373773.291827,0.013916,-0.017975,-1.014069
3384,1524373773.301699,1524373773.301699,0.019500999999999998,-0.015244,-1.0144959999999998
3385,1524373773.3115199,1524373773.3115199,0.012436,-0.013106999999999999,-1.0167540000000002
3386,1524373773.3217552,1524373773.3217552,0.005843999999999999,-0.012924000000000001,-1.016083
3387,1524373773.331671,1524373773.331671,0.004364,-0.013184,-1.015366
3388,1524373773.343533,1524373773.343533,0.004639,-0.013900999999999998,-1.01683
3389,1524373773.351801,1524373773.351801,0.00412,-0.012451,-1.014877
3390,1524373773.361642,1524373773.361642,0.005829,-0.013656999999999999,-1.01535
3391,1524373773.3751152,1524373773.3751152,0.005371,-0.015121,-1.016098
3392,1524373773.3816,1524373773.3816,0.0063170000000000006,-0.014877000000000001,-1.0138850000000001
3393,1524373773.3915699,1524373773.3915699,0.0053560000000000005,-0.015121,-1.014877
3394,1524373773.401649,1524373773.401649,0.004379,-0.013916,-1.015854
3395,1524373773.411313,1524373773.411313,0.0053560000000000005,-0.013900999999999998,-1.0156100000000001
3396,1524373773.421281,1524373773.421281,0.003906,-0.013184,-1.017075
3397,1524373773.431596,1524373773.431596,0.003387,-0.012695,-1.0151370000000002
3398,1524373773.441771,1524373773.441771,0.0034479999999999997,-0.014159999999999999,-1.019272
3399,1524373773.451776,1524373773.451776,0.003143,-0.012206999999999999,-1.0158690000000001
3400,1524373773.461688,1524373773.461688,0.0053560000000000005,-0.013412,-1.016083
3401,1524373773.47124,1524373773.47124,0.004089,-0.013184,-1.012207
3402,1524373773.481858,1524373773.481858,0.003632,-0.014648,-1.01416
3403,1524373773.4914482,1524373773.4914482,0.003922,-0.015869,-1.0161129999999998
3404,1524373773.503274,1524373773.503274,0.006058,-0.013656999999999999,-1.0138850000000001
3405,1524373773.511179,1524373773.511179,0.0046229999999999995,-0.014159999999999999,-1.015121
3406,1524373773.5212212,1524373773.5212212,0.003418,-0.014893,-1.015625
3407,1524373773.534662,1524373773.534662,0.004639,-0.014403999999999998,-1.017075
3408,1524373773.541165,1524373773.541165,0.005111999999999999,-0.011948,-1.017059
3409,1524373773.5514,1524373773.5514,0.0060880000000000005,-0.015609999999999999,-1.013901
3410,1524373773.561415,1524373773.561415,0.006332,-0.015366,-1.014618
3411,1524373773.57121,1524373773.57121,0.0046229999999999995,-0.01268,-1.016586
3412,1524373773.581264,1524373773.581264,0.005340999999999999,-0.01268,-1.015121
3413,1524373773.591181,1524373773.591181,0.003418,-0.014403999999999998,-1.016357
3414,1524373773.601254,1524373773.601254,0.0055850000000000006,-0.011703,-1.016327
3415,1524373773.611027,1524373773.611027,0.004608,-0.013412,-1.015366
3416,1524373773.621109,1524373773.621109,0.005142,-0.015121,-1.017319
3417,1524373773.631084,1524373773.631084,0.006058,-0.011687999999999999,-1.0148620000000002
3418,1524373773.6411462,1524373773.6411462,0.006072999999999999,-0.013656999999999999,-1.0148620000000002
3419,1524373773.651439,1524373773.651439,0.005371,-0.014388999999999999,-1.016098
3420,1524373773.6625528,1524373773.6625528,0.007294,-0.013885,-1.0143739999999999
3421,1524373773.671083,1524373773.671083,0.005111999999999999,-0.013412,-1.0156100000000001
3422,1524373773.681097,1524373773.681097,0.003647,-0.013184,-1.016357
3423,1524373773.694405,1524373773.694405,0.006104,-0.013900999999999998,-1.016571
