,Time,TimeRedundant,X,Y,Z
106,1524373740.605917,1524373740.605917,235.81793199999998,-46.449219,-105.48317
107,1524373740.60599,1524373740.60599,235.89318799999998,-46.374451,-105.48393200000001
108,1524373740.626415,1524373740.626415,235.967438,-46.674209999999995,-105.784668
109,1524373740.62645,1524373740.62645,235.743073,-46.448776,-105.63243100000001
110,1524373740.650244,1524373740.650244,235.743073,-46.448776,-105.63243100000001
111,1524373740.650316,1524373740.650316,235.894043,-46.298553000000005,-106.08393899999999
112,1524373740.666758,1524373740.666758,235.74395800000002,-46.149002,-105.482437
113,1524373740.666831,1524373740.666831,235.06816099999998,-46.44664,-105.70068400000001
114,1524373740.687174,1524373740.687174,235.96787999999998,-46.524338,-105.709686
115,1524373740.687247,1524373740.687247,236.19162000000003,-46.825333,-105.48690800000001
116,1524373740.7075891,1524373740.7075891,236.417358,-46.675674,-105.71417199999999
117,1524373740.707661,1524373740.707661,236.11735499999998,-46.674774,-105.71118200000001
118,1524373740.728007,1524373740.728007,235.967773,-46.599106,-105.85968000000001
119,1524373740.7280788,1524373740.7280788,236.041946,-46.749771,-105.56041
120,1524373740.748383,1524373740.748383,236.04228199999997,-46.674667,-105.63542199999999
121,1524373740.748455,1524373740.748455,236.11787400000003,-46.52478,-105.71118200000001
122,1524373740.7688448,1524373740.7688448,235.893082,-46.449219,-105.633926
123,1524373740.768915,1524373740.768915,235.81839,-46.448547,-105.933182
124,1524373740.789257,1524373740.789257,236.267654,-46.525574,-105.48767099999999
125,1524373740.7893288,1524373740.7893288,236.267883,-46.525223,-105.712677
126,1524373740.8100061,1524373740.8100061,236.343231,-46.450348,-105.78843700000002
127,1524373740.8100789,1524373740.8100789,236.34400899999997,-46.225342,-105.78843700000002
128,1524373740.830085,1524373740.830085,236.11712599999998,-46.67511,-105.486176
129,1524373740.830158,1524373740.830158,235.96849100000003,-46.374221999999996,-105.784683
130,1524373740.850506,1524373740.850506,236.192657,-46.525345,-105.486923
131,1524373740.8505778,1524373740.8505778,236.418304,-46.450455,-105.864182
132,1524373740.873618,1524373740.873618,236.19258100000002,-46.525452,-105.411926
133,1524373740.873691,1524373740.873691,235.819458,-46.223099,-106.233185
134,1524373740.891351,1524373740.891351,235.96867400000002,-46.299332,-105.709686
135,1524373740.891424,1524373740.891424,235.893112,-46.523773,-105.933929
136,1524373740.911741,1524373740.911741,235.8936,-46.299225,-105.633926
137,1524373740.911815,1524373740.911815,236.117615,-46.599777,-105.71118200000001
138,1524373740.9322789,1524373740.9322789,236.11686699999998,-46.750122,-105.48616000000001
139,1524373740.9323509,1524373740.9323509,236.11735499999998,-46.674774,-105.71118200000001
140,1524373740.952585,1524373740.952585,236.26739500000002,-46.600571,-105.48767099999999
141,1524373740.952659,1524373740.952659,236.192429,-46.525681,-105.261917
142,1524373740.97299,1524373740.97299,236.11792000000003,-46.450119,-105.486176
143,1524373740.9730608,1524373740.9730608,235.81793199999998,-46.449219,-105.48317
144,1524373740.99349,1524373740.99349,236.11772200000001,-46.525009000000004,-105.561172
145,1524373740.993562,1524373740.993562,235.893478,-46.224792,-105.258926
146,1524373741.013912,1524373741.013912,235.96792599999998,-46.449677,-105.48468000000001
147,1524373741.013985,1524373741.013985,235.968002,-46.449554,-105.55967700000001
148,1524373741.034131,1524373741.034131,235.742767,-46.449219,-105.33242800000001
149,1524373741.0342028,1524373741.0342028,235.892731,-46.524338,-105.55891399999999
150,1524373741.055063,1524373741.055063,235.817963,-46.374557,-105.258179
151,1524373741.055136,1524373741.055136,236.118469,-46.225464,-105.26118500000001
152,1524373741.075336,1524373741.075336,235.96754500000003,-46.599441999999996,-105.634674
153,1524373741.075407,1524373741.075407,235.89190699999997,-46.674774,-105.25891100000001
154,1524373741.097456,1524373741.097456,235.74205,-46.674103,-105.40741000000001
155,1524373741.097528,1524373741.097528,235.89134199999998,-46.899445,-105.48391699999999
156,1524373741.1156962,1524373741.1156962,235.66705299999998,-46.673889,-105.40666200000001
157,1524373741.115732,1524373741.115732,235.816956,-46.7491,-105.558167
158,1524373741.13705,1524373741.13705,235.666306,-46.824219,-105.181656
159,1524373741.137754,1524373741.137754,236.042419,-46.525238,-105.26042199999999
160,1524373741.160881,1524373741.160881,235.81713900000003,-46.674225,-105.48317
161,1524373741.160954,1524373741.160954,235.81672700000001,-46.749451,-105.33316
162,1524373741.177083,1524373741.177083,235.967239,-46.599899,-105.334671
163,1524373741.177156,1524373741.177156,235.591904,-46.673889,-105.255905
164,1524373741.1975,1524373741.1975,235.893143,-46.299896000000004,-105.183929
165,1524373741.197572,1524373741.197572,235.893448,-46.299454,-105.48393200000001
166,1524373741.217918,1524373741.217918,235.89277599999997,-46.449677,-105.333923
167,1524373741.217992,1524373741.217992,235.89323399999998,-46.449005,-105.78393600000001
168,1524373741.2383552,1524373741.2383552,235.74336200000002,-46.299103,-105.407425
169,1524373741.2384279,1524373741.2384279,235.89277599999997,-46.449677,-105.333923
170,1524373741.2587712,1524373741.2587712,236.192291,-46.67511,-105.636917
171,1524373741.258843,1524373741.258843,235.892319,-46.599564,-105.40892
172,1524373741.2792,1524373741.2792,235.96749900000003,-46.524902000000004,-105.334671
