,Time,TimeRedundant,X,Y,Z
387,1525628916.539633,1525628916.539633,36.939223999999996,55.408156999999996,-314.893982
388,1525628916.558156,1525628916.558156,36.861862,54.882918999999994,-314.891296
389,1525628916.558273,1525628916.558273,36.863632,55.258041000000006,-314.96838399999996
390,1525628916.578166,1525628916.578166,36.5634,55.25680500000001,-314.744263
391,1525628916.578283,1525628916.578283,36.412125,54.956467,-314.818054
392,1525628916.597665,1525628916.597665,35.962311,55.029892000000004,-314.6698
393,1525628916.59778,1525628916.59778,35.661285,54.803986,-314.669464
394,1525628916.617615,1525628916.617615,35.736893,54.954102,-314.595093
395,1525628916.617733,1525628916.617733,34.985611,54.651962,-314.670654
396,1525628916.637232,1525628916.637232,35.059631,54.501740000000005,-314.36962900000003
397,1525628916.6373491,1525628916.6373491,34.684585999999996,54.57504300000001,-313.996155
398,1525628916.656799,1525628916.656799,34.5327,54.12481700000001,-314.144135
399,1525628916.656914,1525628916.656914,34.233902,54.423691000000005,-313.99667400000004
400,1525628916.676444,1525628916.676444,33.781647,53.972,-313.770538
401,1525628916.676728,1525628916.676728,33.856460999999996,53.897445999999995,-313.919891
402,1525628916.69628,1525628916.69628,33.406082,53.895538,-313.54623399999997
403,1525628916.696356,1525628916.696356,33.329605,53.520644999999995,-313.769409
404,1525628916.715783,1525628916.715783,32.955841,53.893845,-313.322571
405,1525628916.715852,1525628916.715852,33.027573,53.21871899999999,-313.09368900000004
406,1525628916.7355368,1525628916.7355368,33.025818,52.843596999999995,-313.016602
407,1525628916.735609,1525628916.735609,32.276215,53.065459999999995,-312.420074
408,1525628916.755534,1525628916.755534,32.275085,52.765793,-312.643433
409,1525628916.755608,1525628916.755608,31.597931,52.388077,-312.19338999999997
410,1525628916.775042,1525628916.775042,31.372635,52.386963,-311.894073
411,1525628916.7752562,1525628916.7752562,31.14537,51.935944,-311.667267
412,1525628916.795335,1525628916.795335,30.619888,51.859131,-311.518433
413,1525628916.79569,1525628916.79569,30.618865999999997,51.634125,-311.517181
414,1525628916.814203,1525628916.814203,30.167816,51.482224,-311.1427
415,1525628916.8148859,1525628916.8148859,29.942397999999997,51.406433,-311.06796299999996
416,1525628916.833885,1525628916.833885,29.86615,51.180862,-310.84198
417,1525628916.833999,1525628916.833999,29.113968,50.728378,-310.691711
418,1525628916.853542,1525628916.853542,29.11232,50.427917,-310.39007599999997
419,1525628916.853656,1525628916.853656,28.511337,50.275665000000004,-310.091034
420,1525628916.87327,1525628916.87327,28.13385,49.674865999999994,-310.313873
421,1525628916.873382,1525628916.873382,27.75798,49.597961,-309.78955099999996
422,1525628916.8929882,1525628916.8929882,27.23204,49.37149,-309.86489900000004
423,1525628916.893102,1525628916.893102,27.0047,48.920364,-309.56307999999996
424,1525628916.912641,1525628916.912641,26.478866999999997,48.768555,-309.413818
425,1525628916.912865,1525628916.912865,26.327071999999998,48.467422,-308.962646
426,1525628916.932301,1525628916.932301,25.800964,48.240738,-308.88797
427,1525628916.932416,1525628916.932416,25.348602,47.714371,-308.886414
428,1525628916.951921,1525628916.951921,25.349045,47.864044,-308.662231
429,1525628916.952035,1525628916.952035,24.972122,47.487564,-308.43631
430,1525628916.971652,1525628916.971652,24.970444,47.112564,-308.434235
431,1525628916.971767,1525628916.971767,24.294907000000002,47.109756,-307.911255
432,1525628916.99135,1525628916.99135,24.066254,46.284164000000004,-307.98242200000004
433,1525628916.991466,1525628916.991466,24.139679,45.984055,-307.755554
434,1525628917.0109901,1525628917.0109901,23.312683,45.606125,-307.455963
435,1525628917.0111039,1525628917.0111039,23.312012,45.456115999999994,-307.45513900000003
436,1525628917.030667,1525628917.030667,22.710449,45.228531,-306.93066400000004
437,1525628917.030782,1525628917.030782,22.333679,44.85228,-306.854736
438,1525628917.0503561,1525628917.0503561,22.031585999999997,44.40126,-306.778168
439,1525628917.0504699,1525628917.0504699,21.052139,43.497757,-306.401123
440,1525628917.07004,1525628917.07004,20.525101,43.046172999999996,-306.400238
441,1525628917.070154,1525628917.070154,19.172455,42.44223,-306.475983
442,1525628917.089713,1525628917.089713,18.270081,41.91452,-306.475769
443,1525628917.089827,1525628917.089827,16.993195,41.460922,-306.627106
444,1525628917.1093311,1525628917.1093311,15.937546,40.257401,-306.398651
445,1525628917.109415,1525628917.109415,15.110062,39.655258,-306.622833
446,1525628917.129343,1525628917.129343,13.982498000000001,39.052109,-306.77288799999997
447,1525628917.1294188,1525628917.1294188,13.229828,38.375412,-307.14642299999997
448,1525628917.1487858,1525628917.1487858,12.778853999999999,38.223602,-306.846954
449,1525628917.148861,1525628917.148861,12.778503,38.148604999999996,-306.846527
450,1525628917.168685,1525628917.168685,13.230652,38.674622,-306.623077
451,1525628917.168758,1525628917.168758,13.605087,38.600418,-306.396545
452,1525628917.188494,1525628917.188494,14.581223000000001,38.903,-306.170258
453,1525628917.188611,1525628917.188611,15.108673000000001,39.57869,-305.572418
454,1525628917.2082222,1525628917.2082222,15.933410999999998,39.506256,-305.64453100000003
455,1525628917.2083368,1525628917.2083368,16.531876,39.282272,-305.116516
456,1525628917.227974,1525628917.227974,17.057526,39.508286,-304.74118
457,1525628917.228089,1525628917.228089,18.033768,39.885529,-304.290283
458,1525628917.2472868,1525628917.2472868,18.633408,39.886765000000004,-303.91351299999997
459,1525628917.247911,1525628917.247911,19.534423999999998,40.114471,-303.91204799999997
460,1525628917.266967,1525628917.266967,20.289092999999998,41.166626,-303.840607
461,1525628917.267083,1525628917.267083,21.190292000000003,41.469101,-303.689545
462,1525628917.286491,1525628917.286491,22.469070000000002,42.223495,-304.06487999999996
463,1525628917.286774,1525628917.286774,23.522308,42.976440000000004,-303.915833
464,1525628917.306076,1525628917.306076,25.025925,43.731293,-304.14047200000005
465,1525628917.30615,1525628917.30615,26.307509999999997,45.160354999999996,-304.29449500000004
466,1525628917.325932,1525628917.325932,27.284439000000003,45.538635,-304.518646
467,1525628917.3260481,1525628917.3260481,29.014008,46.519042999999996,-304.668854
468,1525628917.3458061,1525628917.3458061,30.291718,47.122879,-304.668365
469,1525628917.346027,1525628917.346027,31.71933,47.652496,-304.891998
470,1525628917.365191,1525628917.365191,32.923401,48.556107,-304.893341
471,1525628917.365308,1525628917.365308,34.49733,48.186721999999996,-305.486603
472,1525628917.384835,1525628917.384835,36.225464,48.867020000000004,-305.56015
473,1525628917.384949,1525628917.384949,37.57901,49.621307,-305.710236
474,1525628917.40446,1525628917.40446,39.380340999999994,49.852158,-306.006104
475,1525628917.4045382,1525628917.4045382,40.957840000000004,50.456542999999996,-305.779694
476,1525628917.42418,1525628917.42418,42.531876000000004,50.161819,-306.148346
477,1525628917.4242551,1525628917.4242551,44.334076,50.617447,-306.295471
478,1525628917.444067,1525628917.444067,45.759171,50.621826,-306.36618
479,1525628917.444139,1525628917.444139,47.560989,50.927902,-306.812469
480,1525628917.463906,1525628917.463906,48.985321,50.782166,-306.807404
481,1525628917.463979,1525628917.463979,50.484970000000004,50.6371,-307.102081
482,1525628917.483574,1525628917.483574,52.135436999999996,50.642731,-307.54717999999997
483,1525628917.483689,1525628917.483689,53.41095,50.721771000000004,-307.693787
484,1525628917.503431,1525628917.503431,54.760619999999996,50.650818,-307.689331
485,1525628917.503547,1525628917.503547,55.885222999999996,50.430084,-308.28476
486,1525628917.522574,1525628917.522574,57.159866,50.284348,-308.580109
487,1525628917.522691,1525628917.522691,58.211227,50.587494,-308.578644
488,1525628917.5423539,1525628917.5423539,59.18515,50.216324,-309.173676
489,1525628917.54247,1525628917.54247,60.38513199999999,50.145355,-309.469666
490,1525628917.562457,1525628917.562457,60.760773,50.221939,-309.768982
491,1525628917.563213,1525628917.563213,61.73495500000001,49.925644,-310.28945899999997
492,1525628917.582161,1525628917.582161,62.036499,50.301315,-310.140625
493,1525628917.583152,1525628917.583152,62.185455000000005,50.002213,-310.43850699999996
494,1525628917.6013892,1525628917.6013892,62.562302,50.378571,-310.589447
495,1525628917.601508,1525628917.601508,62.411956999999994,50.303115999999996,-310.589478
496,1525628917.6209528,1525628917.6209528,62.487595,50.378799,-310.889679
497,1525628917.621068,1525628917.621068,62.113707999999995,50.677338,-310.66745
498,1525628917.640643,1525628917.640643,61.6633,50.600876,-310.593353
499,1525628917.64076,1525628917.64076,61.139725,50.899429,-310.6716
500,1525628917.66033,1525628917.66033,60.239334,50.896164,-310.299286
501,1525628917.6604471,1525628917.6604471,59.416702,51.418701,-310.304626
502,1525628917.679821,1525628917.679821,57.916565000000006,51.488541,-309.859467
503,1525628917.679937,1525628917.679937,56.790909,51.409714,-309.562408
504,1525628917.699676,1525628917.699676,55.592133,51.780457,-309.118042
505,1525628917.699792,1525628917.699792,54.390625,51.476624,-308.969971
506,1525628917.719376,1525628917.719376,53.867371,51.850173999999996,-309.048615
507,1525628917.7194948,1525628917.7194948,53.496536,52.674744,-309.504242
508,1525628917.73914,1525628917.73914,53.796066,52.45143100000001,-310.02713
509,1525628917.7392552,1525628917.7392552,53.870757999999995,52.451202,-309.726898
510,1525628917.758673,1525628917.758673,54.017426,51.776184,-309.42276
511,1525628917.758795,1525628917.758795,54.242034999999994,51.776291,-309.047089
512,1525628917.778183,1525628917.778183,53.942978000000004,52.00029,-308.97421299999996
513,1525628917.778302,1525628917.778302,53.716888,51.774506,-308.898651
514,1525628917.7977731,1525628917.7977731,52.970749,52.597488,-309.05542
515,1525628917.797844,1525628917.797844,52.146988,52.671387,-309.958282
516,1525628917.817718,1525628917.817718,51.550812,53.420273,-310.414246
517,1525628917.817844,1525628917.817844,51.026703000000005,53.56904599999999,-310.641602
518,1525628917.837235,1525628917.837235,51.028549,53.944275,-310.793671
519,1525628917.837325,1525628917.837325,50.354172,54.166686999999996,-310.42193599999996
520,1525628917.857039,1525628917.857039,50.201279,53.491455,-310.568665
521,1525628917.857124,1525628917.857124,49.827071999999994,53.714996,-310.346008
522,1525628917.8769891,1525628917.8769891,49.376907,53.713425,-310.197357
523,1525628917.8771222,1525628917.8771222,49.976242,53.56521600000001,-310.19476299999997
524,1525628917.89642,1525628917.89642,49.753571,54.014998999999996,-310.497864
525,1525628917.896543,1525628917.896543,49.602432,53.714890000000004,-310.72168
526,1525628917.9164288,1525628917.9164288,49.454056,54.08934,-310.64917
527,1525628917.91657,1525628917.91657,49.079117,54.088333,-310.725311
528,1525628917.935662,1525628917.935662,48.929764,54.16333,-311.026154
529,1525628917.936309,1525628917.936309,48.331329,54.461868,-311.254608
530,1525628917.955436,1525628917.955436,48.63089,54.313109999999995,-311.477875
531,1525628917.9555528,1525628917.9555528,48.407761,54.762221999999994,-311.331024
532,1525628917.9751348,1525628917.9751348,48.257156,54.611877,-311.40564
533,1525628917.975255,1525628917.975255,48.107239,54.61154200000001,-311.48111
534,1525628917.994607,1525628917.994607,47.809631,55.061218000000004,-311.859467
535,1525628917.994723,1525628917.994723,47.882690000000004,54.61154200000001,-311.931793
536,1525628918.015357,1525628918.015357,47.359253,55.059311,-311.48580899999996
537,1525628918.015652,1525628918.015652,47.433547999999995,54.834976,-311.784332
538,1525628918.033712,1525628918.033712,47.210114000000004,55.134643999999994,-312.011658
539,1525628918.033766,1525628918.033766,46.759811,55.13284300000001,-311.713013
