,Unnamed: 0,Time,TimeRedundant,X,Y,Z
366,366,1525629225.732051,1525629225.732051,-0.085819,-0.029737,0.5779310000000001
367,367,1525629225.7422152,1525629225.7422152,-0.071782,-0.06711,0.599046
368,368,1525629225.753098,1525629225.753098,-0.060913,-0.133249,0.628713
369,369,1525629225.761981,1525629225.761981,-0.075413,-0.183301,0.674656
370,370,1525629225.7721028,1525629225.7721028,-0.088674,-0.190728,0.725907
371,371,1525629225.7820349,1525629225.7820349,-0.099675,-0.168325,0.781389
372,372,1525629225.792016,1525629225.792016,-0.119264,-0.156541,0.8348469999999999
373,373,1525629225.801993,1525629225.801993,-0.143346,-0.167115,0.8745219999999999
374,374,1525629225.8121269,1525629225.8121269,-0.175029,-0.184047,0.904711
375,375,1525629225.821951,1525629225.821951,-0.213136,-0.183896,0.929658
376,376,1525629225.8319302,1525629225.8319302,-0.257635,-0.15920299999999998,0.950426
377,377,1525629225.8419142,1525629225.8419142,-0.309541,-0.178182,0.98512
378,378,1525629225.8518894,1525629225.8518894,-0.375482,-0.252523,1.017855
379,379,1525629225.861866,1525629225.861866,-0.4158600000000001,-0.297126,1.040699
380,380,1525629225.871726,1525629225.871726,-0.445559,-0.316193,1.0591549999999998
381,381,1525629225.8818266,1525629225.8818266,-0.490164,-0.381031,1.089501
382,382,1525629225.891986,1525629225.891986,-0.503799,-0.512088,1.135431
383,383,1525629225.90185,1525629225.90185,-0.473538,-0.664655,1.1978540000000002
384,384,1525629225.911765,1525629225.911765,-0.537373,-0.88077,1.257168
385,385,1525629225.921755,1525629225.921755,-0.58834,-1.096941,1.321646
386,386,1525629225.931724,1525629225.931724,-0.662219,-1.198984,1.408759
387,387,1525629225.942044,1525629225.942044,-0.688513,-1.11685,1.510198
388,388,1525629225.9516802,1525629225.9516802,-0.605642,-1.287773,1.602842
389,389,1525629225.961663,1525629225.961663,-0.6509729999999999,-1.470898,1.59807
390,390,1525629225.971545,1525629225.971545,-0.747524,-1.318044,1.52475
391,391,1525629225.981632,1525629225.981632,-0.8498459999999999,-1.153464,1.5004620000000002
392,392,1525629225.9916,1525629225.9916,-0.886434,-1.0925790000000002,1.549872
393,393,1525629226.00158,1525629226.00158,-0.827789,-1.133371,1.641752
394,394,1525629226.011557,1525629226.011557,-0.763891,-1.180576,1.728247
395,395,1525629226.021549,1525629226.021549,-0.781096,-1.173076,1.802963
396,396,1525629226.0313606,1525629226.0313606,-0.779872,-1.184851,1.905126
397,397,1525629226.0415142,1525629226.0415142,-0.741895,-1.244765,2.0557990000000004
398,398,1525629226.051476,1525629226.051476,-0.682157,-1.291996,2.238136
399,399,1525629226.061518,1525629226.061518,-0.598669,-1.279648,2.430829
400,400,1525629226.0714462,1525629226.0714462,-0.527988,-1.211818,2.611971
401,401,1525629226.081413,1525629226.081413,-0.5461560000000001,-1.080711,2.75695
402,402,1525629226.091392,1525629226.091392,-0.667117,-0.8063229999999999,2.843587
403,403,1525629226.1013699,1525629226.1013699,-0.8202299999999999,-0.381501,2.8880470000000003
404,404,1525629226.111355,1525629226.111355,-0.960597,0.051797,2.925966
405,405,1525629226.121314,1525629226.121314,-1.136454,0.257152,2.987727
406,406,1525629226.131309,1525629226.131309,-1.297448,0.25566,3.085488
407,407,1525629226.14129,1525629226.14129,-1.229193,0.29690300000000003,3.1612880000000003
408,408,1525629226.151252,1525629226.151252,-0.846995,0.411494,3.067211
409,409,1525629226.1629062,1525629226.1629062,-0.4744060000000001,0.319497,2.666709
410,410,1525629226.1713052,1525629226.1713052,-0.312085,0.021727,2.042065
411,411,1525629226.181201,1525629226.181201,-0.180235,-0.191686,1.3518059999999998
412,412,1525629226.1922052,1525629226.1922052,0.036621,-0.225347,0.682864
413,413,1525629226.201167,1525629226.201167,0.273402,-0.357183,0.092437
414,414,1525629226.211254,1525629226.211254,0.336241,-0.825145,-0.343668
415,415,1525629226.221919,1525629226.221919,0.19089,-1.356249,-0.602675
416,416,1525629226.231101,1525629226.231101,-0.049639,-1.595001,-0.677438
417,417,1525629226.24148,1525629226.24148,-0.237197,-1.480199,-0.594249
418,418,1525629226.251146,1525629226.251146,-0.275227,-1.263751,-0.433059
419,419,1525629226.261585,1525629226.261585,-0.157059,-1.133215,-0.307842
420,420,1525629226.271118,1525629226.271118,0.069914,-1.095795,-0.340419
421,421,1525629226.281287,1525629226.281287,0.33029000000000003,-1.073336,-0.604371
422,422,1525629226.291006,1525629226.291006,0.576472,-1.005958,-1.077827
423,423,1525629226.301219,1525629226.301219,0.785275,-0.874426,-1.654066
424,424,1525629226.311143,1525629226.311143,0.971249,-0.678867,-2.190643
425,425,1525629226.321008,1525629226.321008,1.145115,-0.463069,-2.58764
426,426,1525629226.330918,1525629226.330918,1.297573,-0.246189,-2.816207
427,427,1525629226.340755,1525629226.340755,1.395029,-0.007815,-2.922763
428,428,1525629226.350762,1525629226.350762,1.398283,0.217076,-2.964306
429,429,1525629226.361011,1525629226.361011,1.3344200000000002,0.381491,-2.984807
430,430,1525629226.370935,1525629226.370935,1.271395,0.495813,-3.013835
431,431,1525629226.380881,1525629226.380881,1.256222,0.516138,-3.037064
432,432,1525629226.390794,1525629226.390794,1.286644,0.392383,-3.05447
433,433,1525629226.401129,1525629226.401129,1.344518,0.143811,-3.070086
434,434,1525629226.4109669,1525629226.4109669,1.410744,-0.162349,-3.089
435,435,1525629226.420814,1525629226.420814,1.453452,-0.4300350000000001,-3.119333
436,436,1525629226.430715,1525629226.430715,1.452664,-0.578164,-3.153387
437,437,1525629226.44069,1525629226.44069,1.407524,-0.580092,-3.179444
438,438,1525629226.4507608,1525629226.4507608,1.347048,-0.450873,-3.177636
439,439,1525629226.460877,1525629226.460877,1.31482,-0.269563,-3.145305
440,440,1525629226.470625,1525629226.470625,1.3309,-0.088469,-3.089086
441,441,1525629226.480478,1525629226.480478,1.391814,0.071116,-3.027029
442,442,1525629226.490584,1525629226.490584,1.464184,0.18163,-2.977885
443,443,1525629226.500657,1525629226.500657,1.541481,0.238843,-2.951156
444,444,1525629226.510902,1525629226.510902,1.608782,0.289718,-2.955171
445,445,1525629226.5205214,1525629226.5205214,1.612957,0.367515,-2.978635
446,446,1525629226.530498,1525629226.530498,1.502139,0.433,-2.979406
447,447,1525629226.5404801,1525629226.5404801,1.350221,0.4453470000000001,-2.927523
448,448,1525629226.5505528,1525629226.5505528,1.287373,0.446637,-2.832026
449,449,1525629226.56044,1525629226.56044,1.317416,0.461387,-2.734472
450,450,1525629226.570426,1525629226.570426,1.346009,0.474025,-2.667767
451,451,1525629226.5807214,1525629226.5807214,1.327182,0.499673,-2.641991
452,452,1525629226.5903811,1525629226.5903811,1.280394,0.5457,-2.638225
453,453,1525629226.6003554,1525629226.6003554,1.248586,0.588464,-2.630384
454,454,1525629226.610334,1525629226.610334,1.219082,0.594971,-2.601285
455,455,1525629226.620315,1525629226.620315,1.173731,0.585551,-2.556027
456,456,1525629226.6304321,1525629226.6304321,1.108455,0.5943229999999999,-2.4860450000000003
457,457,1525629226.640151,1525629226.640151,1.034071,0.64895,-2.385084
458,458,1525629226.6502528,1525629226.6502528,0.962287,0.707813,-2.246902
459,459,1525629226.660265,1525629226.660265,0.919688,0.724967,-2.069697
460,460,1525629226.670244,1525629226.670244,0.874186,0.647258,-1.84882
461,461,1525629226.680187,1525629226.680187,0.824794,0.506662,-1.58426
462,462,1525629226.6901689,1525629226.6901689,0.777991,0.328732,-1.2750290000000002
463,463,1525629226.700148,1525629226.700148,0.7124550000000001,0.109295,-0.918738
464,464,1525629226.7101269,1525629226.7101269,0.588623,-0.155744,-0.5212899999999999
465,465,1525629226.7201061,1525629226.7201061,0.390594,-0.404496,-0.086746
466,466,1525629226.730082,1525629226.730082,0.173586,-0.542322,0.343777
467,467,1525629226.740371,1525629226.740371,0.011618,-0.563116,0.714025
468,468,1525629226.750033,1525629226.750033,-0.059408,-0.494731,0.99908
469,469,1525629226.7600179,1525629226.7600179,-0.13991099999999998,-0.422007,1.206553
470,470,1525629226.7700179,1525629226.7700179,-0.300337,-0.295612,1.324534
471,471,1525629226.7799866,1525629226.7799866,-0.026698000000000003,0.352383,1.144523
472,472,1525629226.789959,1525629226.789959,1.38861,2.072328,0.219366
473,473,1525629226.7998528,1525629226.7998528,1.704068,2.897507,-0.937168
474,474,1525629226.810239,1525629226.810239,0.792198,2.687314,-1.293224
475,475,1525629226.8198981,1525629226.8198981,-0.219568,2.08386,-0.752945
476,476,1525629226.8299491,1525629226.8299491,-0.782373,1.478274,0.288477
477,477,1525629226.839792,1525629226.839792,-0.68562,1.29411,1.25479
478,478,1525629226.849874,1525629226.849874,-0.288989,1.447785,1.807667
479,479,1525629226.8598142,1525629226.8598142,0.014516,1.322794,1.958283
480,480,1525629226.869796,1525629226.869796,0.212205,0.609009,1.77916
481,481,1525629226.87978,1525629226.87978,0.393725,-0.220808,1.436319
482,482,1525629226.889762,1525629226.889762,0.374785,-0.908051,1.16299
483,483,1525629226.89979,1525629226.89979,0.030557,-1.2774219999999998,1.011792
484,484,1525629226.91033,1525629226.91033,-0.435086,-1.221067,0.9664
485,485,1525629226.919699,1525629226.919699,-0.734608,-0.874491,1.008392
486,486,1525629226.930072,1525629226.930072,-0.714036,-0.396076,1.109269
487,487,1525629226.939662,1525629226.939662,-0.412006,-0.085129,1.224792
488,488,1525629226.950075,1525629226.950075,-0.028979,-0.047356,1.301
489,489,1525629226.959512,1525629226.959512,0.169181,-0.090823,1.284738
490,490,1525629226.969876,1525629226.969876,0.131175,-0.084203,1.142579
491,491,1525629226.9806108,1525629226.9806108,0.003683,0.080585,0.8929540000000001
492,492,1525629226.989942,1525629226.989942,-0.095005,0.39661,0.612116
493,493,1525629226.999591,1525629226.999591,-0.11393,0.714398,0.396292
494,494,1525629227.0094972,1525629227.0094972,-0.072043,0.837894,0.30637800000000004
495,495,1525629227.019495,1525629227.019495,-0.033335000000000004,0.743919,0.34954
496,496,1525629227.0292358,1525629227.0292358,-0.042774,0.598951,0.479503
497,497,1525629227.039773,1525629227.039773,-0.095589,0.501054,0.630221
498,498,1525629227.049491,1525629227.049491,-0.14893199999999998,0.369069,0.7447550000000001
499,499,1525629227.059408,1525629227.059408,-0.14966600000000002,0.20491,0.8054279999999999
500,500,1525629227.070003,1525629227.070003,-0.115613,0.133353,0.8124600000000001
501,501,1525629227.079363,1525629227.079363,-0.101022,0.167413,0.777158
502,502,1525629227.089489,1525629227.089489,-0.101443,0.323052,0.711178
503,503,1525629227.099385,1525629227.099385,-0.104045,0.501087,0.63671
504,504,1525629227.109303,1525629227.109303,-0.131428,0.582238,0.562542
505,505,1525629227.119157,1525629227.119157,-0.184516,0.523868,0.508908
506,506,1525629227.1292589,1525629227.1292589,-0.232064,0.365272,0.492455
507,507,1525629227.13924,1525629227.13924,-0.220354,0.166964,0.530622
508,508,1525629227.149278,1525629227.149278,-0.162108,0.023863,0.610797
509,509,1525629227.159194,1525629227.159194,-0.119422,-0.014730000000000004,0.706066
510,510,1525629227.169223,1525629227.169223,-0.120693,-0.035009,0.780586
511,511,1525629227.179159,1525629227.179159,-0.143952,-0.080752,0.807478
512,512,1525629227.189135,1525629227.189135,-0.143228,-0.097797,0.782988
513,513,1525629227.199114,1525629227.199114,-0.135356,-0.044511,0.717968
514,514,1525629227.209095,1525629227.209095,-0.139454,0.024823,0.630743
515,515,1525629227.219073,1525629227.219073,-0.147804,0.068593,0.549955
516,516,1525629227.2290509,1525629227.2290509,-0.137682,0.089888,0.500871
517,517,1525629227.239229,1525629227.239229,-0.11441400000000003,0.107917,0.480364
518,518,1525629227.249024,1525629227.249024,-0.111184,0.119628,0.480325
519,519,1525629227.2589881,1525629227.2589881,-0.134579,0.087747,0.493383
520,520,1525629227.269141,1525629227.269141,-0.145094,0.029161000000000006,0.51799
521,521,1525629227.278851,1525629227.278851,-0.13200599999999998,-0.013541,0.549759
522,522,1525629227.288934,1525629227.288934,-0.10702,-0.022191,0.58777
523,523,1525629227.298907,1525629227.298907,-0.096981,0.01186,0.616386
524,524,1525629227.308984,1525629227.308984,-0.106314,0.051328,0.6303380000000001
525,525,1525629227.3188634,1525629227.3188634,-0.106309,0.053459000000000007,0.6303380000000001
526,526,1525629227.328842,1525629227.328842,-0.097968,0.038509,0.617463
527,527,1525629227.338823,1525629227.338823,-0.093911,0.048092,0.598255
528,528,1525629227.348799,1525629227.348799,-0.093006,0.045962,0.585472
529,529,1525629227.358781,1525629227.358781,-0.104826,0.027895,0.5824229999999999
530,530,1525629227.3687608,1525629227.3687608,-0.121775,-0.012542,0.600723
531,531,1525629227.378739,1525629227.378739,-0.137493,-0.049792,0.631781
532,532,1525629227.38872,1525629227.38872,-0.13383,-0.089263,0.677502
533,533,1525629227.398694,1525629227.398694,-0.128047,-0.150061,0.72639
534,534,1525629227.408558,1525629227.408558,-0.129903,-0.185238,0.756214
535,535,1525629227.418656,1525629227.418656,-0.135113,-0.187352,0.766921
536,536,1525629227.428643,1525629227.428643,-0.152284,-0.18088,0.757552
537,537,1525629227.438708,1525629227.438708,-0.187815,-0.206299,0.736699
538,538,1525629227.448802,1525629227.448802,-0.205317,-0.227527,0.706046
539,539,1525629227.4585054,1525629227.4585054,-0.22587,-0.194387,0.676496
540,540,1525629227.468548,1525629227.468548,-0.284609,-0.18241,0.669764
541,541,1525629227.4785151,1525629227.4785151,-0.345073,-0.17896800000000002,0.698177
542,542,1525629227.488409,1525629227.488409,-0.36037,-0.199182,0.760097
543,543,1525629227.498479,1525629227.498479,-0.363635,-0.189611,0.8399639999999999
544,544,1525629227.508467,1525629227.508467,-0.415001,-0.154252,0.907648
545,545,1525629227.518442,1525629227.518442,-0.467696,-0.140195,0.958317
546,546,1525629227.528374,1525629227.528374,-0.474788,-0.141244,0.989271
547,547,1525629227.538429,1525629227.538429,-0.474739,-0.147642,0.994592
548,548,1525629227.5485392,1525629227.5485392,-0.470689,-0.208408,0.989218
549,549,1525629227.558353,1525629227.558353,-0.442299,-0.327895,0.979288
550,550,1525629227.568212,1525629227.568212,-0.4235,-0.4899770000000001,0.979053
551,551,1525629227.578261,1525629227.578261,-0.484683,-0.6016239999999999,0.972348
552,552,1525629227.5882962,1525629227.5882962,-0.468714,-0.662447,0.98173
553,553,1525629227.598963,1525629227.598963,-0.452193,-0.64335,1.019845
554,554,1525629227.608253,1525629227.608253,-0.48127,-0.502556,1.056394
555,555,1525629227.618768,1525629227.618768,-0.521205,-0.33825900000000003,1.072852
556,556,1525629227.62821,1525629227.62821,-0.561896,-0.251743,1.043551
557,557,1525629227.638607,1525629227.638607,-0.5925779999999999,-0.22600100000000006,0.972615
558,558,1525629227.648103,1525629227.648103,-0.624471,-0.205579,0.89105
559,559,1525629227.658544,1525629227.658544,-0.67519,-0.18509,0.8405819999999999
560,560,1525629227.668144,1525629227.668144,-0.753999,-0.139993,0.843676
561,561,1525629227.678667,1525629227.678667,-0.8459129999999999,-0.023452,0.8948280000000001
562,562,1525629227.688159,1525629227.688159,-0.8639190000000001,0.069314,0.973814
563,563,1525629227.698066,1525629227.698066,-0.8333719999999999,0.0052060000000000006,1.041557
564,564,1525629227.7083368,1525629227.7083368,-0.8534229999999999,-0.053342,1.071603
565,565,1525629227.718014,1525629227.718014,-0.948004,-0.014582,1.095112
566,566,1525629227.728171,1525629227.728171,-1.035699,0.05078,1.152598
567,567,1525629227.737959,1525629227.737959,-1.021639,0.042147,1.256733
568,568,1525629227.747957,1525629227.747957,-0.936261,-0.114944,1.3770209999999998
569,569,1525629227.758001,1525629227.758001,-0.856542,-0.34981,1.486732
570,570,1525629227.767916,1525629227.767916,-0.797114,-0.530227,1.58392
571,571,1525629227.7779438,1525629227.7779438,-0.729973,-0.6701819999999999,1.692724
572,572,1525629227.787982,1525629227.787982,-0.664483,-0.78883,1.836672
573,573,1525629227.7978554,1525629227.7978554,-0.616638,-0.909552,2.021281
574,574,1525629227.807836,1525629227.807836,-0.563395,-1.051618,2.215404
575,575,1525629227.8179,1525629227.8179,-0.489269,-1.214008,2.376274
576,576,1525629227.827795,1525629227.827795,-0.461793,-1.346326,2.468534
577,577,1525629227.8378859,1525629227.8378859,-0.502121,-1.376009,2.492442
578,578,1525629227.847754,1525629227.847754,-0.59812,-1.258352,2.471268
579,579,1525629227.857732,1525629227.857732,-0.795035,-1.002782,2.4587830000000004
580,580,1525629227.8678,1525629227.8678,-1.100918,-0.718003,2.516816
581,581,1525629227.877964,1525629227.877964,-1.349261,-0.411121,2.650779
582,582,1525629227.887652,1525629227.887652,-1.2766540000000002,-0.013926,2.747824
583,583,1525629227.89765,1525629227.89765,-0.840131,0.343464,2.596678
584,584,1525629227.9081519,1525629227.9081519,-0.318707,0.505606,2.0996360000000003
585,585,1525629227.9177911,1525629227.9177911,0.092441,0.526582,1.339978
586,586,1525629227.927907,1525629227.927907,0.333755,0.5206109999999999,0.484474
587,587,1525629227.937815,1525629227.937815,0.384323,0.39606,-0.326125
588,588,1525629227.9474561,1525629227.9474561,0.243227,0.095329,-0.981118
589,589,1525629227.957527,1525629227.957527,-0.017664,-0.206065,-1.398358
590,590,1525629227.967606,1525629227.967606,-0.266034,-0.343508,-1.524111
591,591,1525629227.9778054,1525629227.9778054,-0.356675,-0.407157,-1.332484
592,592,1525629227.987723,1525629227.987723,-0.263496,-0.6177060000000001,-0.913209
593,593,1525629227.99758,1525629227.99758,-0.08088300000000001,-0.954403,-0.484387
594,594,1525629228.007691,1525629228.007691,0.137732,-1.182444,-0.274197
595,595,1525629228.017504,1525629228.017504,0.382542,-1.169566,-0.413429
596,596,1525629228.027634,1525629228.027634,0.624699,-0.994523,-0.8889600000000001
597,597,1525629228.037508,1525629228.037508,0.7757109999999999,-0.80834,-1.577313
598,598,1525629228.047354,1525629228.047354,0.8339489999999999,-0.630292,-2.25921
599,599,1525629228.057328,1525629228.057328,0.883008,-0.385146,-2.746214
600,600,1525629228.067393,1525629228.067393,0.946999,-0.103939,-2.980083
601,601,1525629228.077687,1525629228.077687,1.003565,0.13991199999999998,-3.028664
602,602,1525629228.087395,1525629228.087395,1.054511,0.32513400000000003,-3.001608
603,603,1525629228.097371,1525629228.097371,1.080864,0.4315850000000001,-2.962546
604,604,1525629228.107351,1525629228.107351,1.052403,0.412507,-2.930267
605,605,1525629228.117192,1525629228.117192,0.966182,0.292419,-2.888771
606,606,1525629228.1275382,1525629228.1275382,0.8929440000000001,0.088062,-2.815505
607,607,1525629228.137161,1525629228.137161,0.876691,-0.180507,-2.693977
608,608,1525629228.147109,1525629228.147109,0.911319,-0.336333,-2.535816
609,609,1525629228.157199,1525629228.157199,0.920902,-0.27889200000000003,-2.375213
610,610,1525629228.16709,1525629228.16709,0.8772620000000001,-0.094387,-2.229921
611,611,1525629228.177532,1525629228.177532,0.817346,0.100856,-2.10891
612,612,1525629228.186995,1525629228.186995,0.761293,0.290768,-2.019877
613,613,1525629228.197162,1525629228.197162,0.703951,0.444453,-1.941472
614,614,1525629228.207026,1525629228.207026,0.648822,0.551226,-1.847131
615,615,1525629228.216949,1525629228.216949,0.605653,0.606776,-1.7242
616,616,1525629228.227098,1525629228.227098,0.5585640000000001,0.6132989999999999,-1.562906
617,617,1525629228.237432,1525629228.237432,0.485042,0.600739,-1.377873
618,618,1525629228.247058,1525629228.247058,0.390212,0.584004,-1.189386
619,619,1525629228.257038,1525629228.257038,0.30485100000000004,0.587486,-1.015916
620,620,1525629228.2669554,1525629228.2669554,0.245832,0.6153850000000001,-0.874698
621,621,1525629228.276993,1525629228.276993,0.21065,0.634681,-0.789118
622,622,1525629228.286979,1525629228.286979,0.191776,0.635815,-0.762278
623,623,1525629228.296956,1525629228.296956,0.182695,0.6262800000000001,-0.804742
624,624,1525629228.307477,1525629228.307477,0.186779,0.627374,-0.90697
625,625,1525629228.316968,1525629228.316968,0.199953,0.606065,-1.046563
626,626,1525629228.3275301,1525629228.3275301,0.213998,0.496288,-1.184041
627,627,1525629228.336876,1525629228.336876,0.228262,0.333208,-1.292785
628,628,1525629228.347171,1525629228.347171,0.24115100000000006,0.202083,-1.346164
629,629,1525629228.356831,1525629228.356831,0.250873,0.145544,-1.324998
630,630,1525629228.36705,1525629228.36705,0.240289,0.151942,-1.232269
631,631,1525629228.376789,1525629228.376789,0.198372,0.166976,-1.085939
632,632,1525629228.386949,1525629228.386949,0.164021,0.178776,-0.931186
633,633,1525629228.396858,1525629228.396858,0.195378,0.188182,-0.812361
634,634,1525629228.4066858,1525629228.4066858,0.277133,0.191008,-0.759079
635,635,1525629228.41674,1525629228.41674,0.348985,0.20881,-0.733348
636,636,1525629228.426626,1525629228.426626,0.236267,0.288113,-0.630853
637,637,1525629228.436698,1525629228.436698,-0.027459,0.425559,-0.411558
638,638,1525629228.44662,1525629228.44662,-0.07595299999999999,0.593012,-0.223633
639,639,1525629228.456544,1525629228.456544,0.176112,0.815773,-0.24906
640,640,1525629228.466745,1525629228.466745,0.482284,0.921182,-0.536986
641,641,1525629228.476634,1525629228.476634,0.625865,0.8898719999999999,-1.003868
642,642,1525629228.486623,1525629228.486623,0.554559,0.7795489999999999,-1.488347
643,643,1525629228.4964359,1525629228.4964359,0.33107,0.552529,-1.742131
644,644,1525629228.5065699,1525629228.5065699,0.122856,0.152599,-1.585264
645,645,1525629228.516604,1525629228.516604,0.134495,-0.326233,-1.060692
646,646,1525629228.5266054,1525629228.5266054,0.324886,-0.72914,-0.419096
647,647,1525629228.536551,1525629228.536551,0.473311,-0.8354940000000001,0.046339
648,648,1525629228.546451,1525629228.546451,0.440711,-0.685158,0.228747
649,649,1525629228.5568054,1525629228.5568054,0.306187,-0.525764,0.189952
650,650,1525629228.566482,1525629228.566482,0.222363,-0.439009,0.036648
651,651,1525629228.576392,1525629228.576392,0.247157,-0.33885,-0.137143
652,652,1525629228.586376,1525629228.586376,0.304688,-0.150387,-0.269821
653,653,1525629228.5963,1525629228.5963,0.33976300000000004,0.083968,-0.328783
654,654,1525629228.6063108,1525629228.6063108,0.352052,0.300275,-0.327862
655,655,1525629228.616386,1525629228.616386,0.344277,0.474023,-0.301153
656,656,1525629228.626293,1525629228.626293,0.33287,0.568925,-0.29356
657,657,1525629228.636281,1525629228.636281,0.32507,0.556179,-0.317945
658,658,1525629228.64721,1525629228.64721,0.299846,0.464643,-0.354892
659,659,1525629228.656115,1525629228.656115,0.27264,0.30809000000000003,-0.366272
660,660,1525629228.666763,1525629228.666763,0.249105,0.120593,-0.332994
661,661,1525629228.676195,1525629228.676195,0.250798,-0.036125,-0.25
662,662,1525629228.686236,1525629228.686236,0.267916,-0.127907,-0.140583
663,663,1525629228.6961482,1525629228.6961482,0.285085,-0.188779,-0.033295
664,664,1525629228.706131,1525629228.706131,0.290192,-0.202688,0.037954
665,665,1525629228.716112,1525629228.716112,0.294793,-0.157952,0.055993
666,666,1525629228.7261019,1525629228.7261019,0.30205,-0.059911,0.018655
667,667,1525629228.736073,1525629228.736073,0.333404,0.071086,-0.061551
668,668,1525629228.7465134,1525629228.7465134,0.354764,0.159504,-0.165053
669,669,1525629228.756027,1525629228.756027,0.32579600000000003,0.169265,-0.266876
670,670,1525629228.766009,1525629228.766009,0.306649,0.109692,-0.336892
671,671,1525629228.775824,1525629228.775824,0.351001,0.051962,-0.362981
672,672,1525629228.785972,1525629228.785972,0.388502,0.03261,-0.34641
673,673,1525629228.795784,1525629228.795784,0.392188,0.044302,-0.309202
674,674,1525629228.80576,1525629228.80576,0.391583,0.08266,-0.27939200000000003
675,675,1525629228.815622,1525629228.815622,0.416232,0.12732000000000002,-0.279692
676,676,1525629228.825718,1525629228.825718,0.456424,0.13888699999999998,-0.311049
677,677,1525629228.835829,1525629228.835829,0.4537270000000001,0.143182,-0.357848
678,678,1525629228.8457382,1525629228.8457382,0.381943,0.110455,-0.375065
679,679,1525629228.855657,1525629228.855657,0.270009,0.014995,-0.34709
680,680,1525629228.865635,1525629228.865635,0.234218,-0.094659,-0.284923
681,681,1525629228.875684,1525629228.875684,0.328616,-0.197405,-0.223283
682,682,1525629228.8855948,1525629228.8855948,0.468681,-0.237449,-0.192003
683,683,1525629228.895629,1525629228.895629,0.539894,-0.25053200000000003,-0.212033
684,684,1525629228.9055526,1525629228.9055526,0.5642,-0.274038,-0.313445
685,685,1525629228.9155269,1525629228.9155269,0.5619069999999999,-0.25689,-0.5039359999999999
686,686,1525629228.92551,1525629228.92551,0.534759,-0.099991,-0.748402
687,687,1525629228.935495,1525629228.935495,0.505131,0.146428,-0.952389
688,688,1525629228.945725,1525629228.945725,0.478961,0.390652,-1.047854
689,689,1525629228.955398,1525629228.955398,0.444642,0.552783,-1.008048
690,690,1525629228.9654279,1525629228.9654279,0.370878,0.547694,-0.844299
691,691,1525629228.975287,1525629228.975287,0.266942,0.431851,-0.5950350000000001
692,692,1525629228.985394,1525629228.985394,0.17393499999999998,0.237075,-0.308656
693,693,1525629228.995366,1525629228.995366,0.146681,-0.020855,-0.04224
694,694,1525629229.005357,1525629229.005357,0.154843,-0.28743,0.155622
695,695,1525629229.015858,1525629229.015858,0.15238,-0.5251439999999999,0.26421
696,696,1525629229.025305,1525629229.025305,0.128884,-0.644425,0.286845
697,697,1525629229.0356839,1525629229.0356839,0.119914,-0.578284,0.237996
698,698,1525629229.045274,1525629229.045274,0.153376,-0.353495,0.13648
699,699,1525629229.055815,1525629229.055815,0.197357,-0.047737,0.006099
700,700,1525629229.065221,1525629229.065221,0.208091,0.235785,-0.133454
701,701,1525629229.076533,1525629229.076533,0.17194,0.453418,-0.254342
702,702,1525629229.085202,1525629229.085202,0.128555,0.581537,-0.337892
703,703,1525629229.095878,1525629229.095878,0.118552,0.598648,-0.373957
704,704,1525629229.105113,1525629229.105113,0.135622,0.562335,-0.366717
705,705,1525629229.115082,1525629229.115082,0.14982,0.495111,-0.326447
706,706,1525629229.1250892,1525629229.1250892,0.159908,0.412975,-0.270162
707,707,1525629229.134838,1525629229.134838,0.16256500000000002,0.345793,-0.213785
708,708,1525629229.145107,1525629229.145107,0.145887,0.29362,-0.171008
709,709,1525629229.1550438,1525629229.1550438,0.12373599999999997,0.279848,-0.147322
710,710,1525629229.1650062,1525629229.1650062,0.10689,0.327877,-0.1386
711,711,1525629229.1750119,1525629229.1750119,0.091144,0.39935,-0.132019
712,712,1525629229.1849911,1525629229.1849911,0.07209,0.417546,-0.12327
713,713,1525629229.194972,1525629229.194972,0.046484,0.391007,-0.117636
714,714,1525629229.205033,1525629229.205033,0.040023,0.340939,-0.112237
715,715,1525629229.214928,1525629229.214928,0.059043,0.267317,-0.112472
716,716,1525629229.224905,1525629229.224905,0.085492,0.214984,-0.120247
717,717,1525629229.235125,1525629229.235125,0.092828,0.22988000000000006,-0.134173
718,718,1525629229.244827,1525629229.244827,0.067163,0.268364,-0.14662999999999998
719,719,1525629229.254943,1525629229.254943,0.02346,0.268548,-0.142903
720,720,1525629229.264734,1525629229.264734,-0.000915,0.234537,-0.122383
721,721,1525629229.274806,1525629229.274806,0.013248,0.200357,-0.091691
722,722,1525629229.284879,1525629229.284879,0.04768,0.16609100000000002,-0.061247
723,723,1525629229.2946491,1525629229.2946491,0.059569,0.138321,-0.043299
724,724,1525629229.304843,1525629229.304843,0.063725,0.120187,-0.048672
725,725,1525629229.314755,1525629229.314755,0.059146,0.136207,-0.07735299999999999
726,726,1525629229.324794,1525629229.324794,0.036425,0.17149,-0.110069
727,727,1525629229.334764,1525629229.334764,0.018104,0.191826,-0.129003
728,728,1525629229.344655,1525629229.344655,0.036283,0.208802,-0.129225
729,729,1525629229.354745,1525629229.354745,0.083297,0.242709,-0.130863
730,730,1525629229.364544,1525629229.364544,0.029148,0.080912,-0.075924
731,731,1525629229.374588,1525629229.374588,0.02561,0.054252,-0.010955
